#{"t_start": 1665096402.8762925, "env_id": "Pendulum-v1"}
r,l,t
-987.624703,200,2.463805
-1485.830283,200,2.916292
-1033.884528,200,3.361745
-791.373851,200,3.784185
-1129.809498,200,4.186039
-1205.367864,200,4.566224
-1275.911451,200,4.938804
-1258.906537,200,5.313124
-1092.935461,200,5.694476
-1103.512625,200,6.070396
-916.618262,200,6.477457
-1014.775201,200,6.856744
-1242.355501,200,7.243249
-1367.42085,200,7.623794
-869.888767,200,8.012755
-941.163192,200,9.37523
-1071.689863,200,9.833119
-1195.923854,200,10.269243
-1575.636847,200,10.708814
-1337.276049,200,11.143796
-810.542038,200,11.521629
-1078.536357,200,11.888575
-1260.866625,200,12.258348
-1369.848075,200,12.620953
-1077.709603,200,13.010345
-1014.405017,200,13.402769
-1186.286835,200,13.790978
-932.054602,200,14.189206
-1550.404614,200,14.585533
-1049.10997,200,14.97471
-806.053934,200,15.368205
-937.857889,200,16.66563
-755.397998,200,17.132207
-1386.665076,200,17.616336
-833.007545,200,18.120166
-1303.771949,200,18.535202
-809.512653,200,18.928349
-1420.332428,200,19.34691
-1006.645053,200,19.77566
-993.129923,200,20.182298
-992.504534,200,20.622295
-839.093667,200,21.07888
-1520.798242,200,21.488027
-1244.852176,200,21.888865
-1503.259701,200,22.290077
-794.833569,200,22.675544
-1095.163925,200,23.999325
-954.600488,200,24.42003
-800.531015,200,24.831626
-928.919453,200,25.254332
-1107.186193,200,25.686675
-1377.320811,200,26.111213
-974.69441,200,26.571771
-930.273405,200,27.005817
-1006.965481,200,27.44568
-801.486777,200,27.865696
-942.822454,200,28.303739
-961.349364,200,28.711213
-1055.953466,200,29.125422
-1339.134523,200,29.555721
-1111.395374,200,29.954963
-1406.308795,200,30.35207
-788.818987,200,31.626183
-1263.478515,200,32.002247
-997.263149,200,32.380147
-941.081107,200,32.764522
-780.277618,200,33.145765
-1297.348397,200,33.520602
-1309.263637,200,33.895825
-799.948685,200,34.268153
-656.23048,200,34.637522
-1132.934982,200,35.019577
-958.434498,200,35.402398
-1301.042196,200,35.771751
-1247.996022,200,36.117888
-976.899309,200,36.461813
-917.09939,200,36.810734
-1174.313585,200,37.155819
-923.096339,200,38.391069
-685.524359,200,38.786568
-985.57591,200,39.166287
-917.47978,200,39.553593
-994.209509,200,39.927554
-640.902113,200,40.31063
-670.848895,200,40.68699
-1618.256684,200,41.061817
-663.81131,200,41.437332
-537.021523,200,41.802184
-675.800034,200,42.181387
-541.848427,200,42.558169
-749.001899,200,42.932219
-1569.329145,200,43.311746
-1249.115769,200,43.694702
-660.108632,200,44.926188
-964.754493,200,45.308211
-671.410786,200,45.726077
-662.806668,200,46.165265
-785.997554,200,46.611321
-1222.032961,200,47.03321
-1397.055819,200,47.438734
-406.599953,200,47.788024
-400.410673,200,48.133858
-943.564128,200,48.481201
-277.943892,200,48.823123
-540.633848,200,49.173159
-137.699869,200,49.51743
-451.126802,200,49.863073
-420.126093,200,50.211551
-745.546078,200,50.558041
-556.259767,200,51.79435
-593.517967,200,52.139179
-817.011431,200,52.551494
-752.612265,200,52.968185
-3.936116,200,53.398839
-270.186013,200,53.820779
-724.34895,200,54.195188
-670.694864,200,54.569602
-3.130299,200,54.95146
-544.736723,200,55.326654
-135.562832,200,55.70391
-400.269773,200,56.076714
-137.33325,200,56.453589
-268.523539,200,56.82726
-405.013944,200,57.205956
-136.961592,200,57.579206
-2.643747,200,58.816269
-442.780038,200,59.230062
-1406.451347,200,59.666974
-269.785473,200,60.103691
-136.925515,200,60.520581
-1289.872463,200,60.882457
-1494.723757,200,61.263595
-417.367787,200,61.659293
-664.346005,200,62.0105
-410.921105,200,62.377089
-130.919411,200,62.782357
-409.20828,200,63.161362
-259.388354,200,63.551768
-133.633112,200,63.944681
-132.104347,200,64.330383
-137.832482,200,65.619647
-405.81196,200,65.996705
-133.254536,200,66.415004
-131.010378,200,66.870516
-133.93439,200,67.292156
-434.253211,200,67.699694
-1.465592,200,68.079527
-271.039626,200,68.452042
-263.580952,200,68.826096
-133.206757,200,69.202705
-445.885892,200,69.578126
-131.679453,200,69.950822
-135.671536,200,70.327334
-435.966133,200,70.701122
-133.231954,200,71.082899
-278.517337,200,71.460883
-456.293306,200,72.734676
-263.573139,200,73.127905
-126.307874,200,73.554786
-272.407427,200,73.984423
-137.881105,200,74.415611
-130.538759,200,74.784112
-455.82919,200,75.153942
-250.109197,200,75.530453
-138.185613,200,75.904958
-131.151796,200,76.282843
-131.590075,200,76.655044
-345.090299,200,77.028193
-556.416575,200,77.406076
-1.560245,200,77.780986
-276.277359,200,78.155209
-132.022695,200,79.418505
-271.678724,200,79.792563
-264.400688,200,80.20741
-264.07738,200,80.638738
-129.841055,200,81.048528
-402.718227,200,81.45835
-264.689277,200,81.83284
-266.040236,200,82.213367
-269.168297,200,82.596786
-129.872529,200,82.975326
-131.481,200,83.354307
-348.842213,200,83.75389
-137.585781,200,84.120855
-279.7979,200,84.492659
-135.335513,200,84.859949
-129.953827,200,85.234411
-130.066056,200,86.495349
-132.567012,200,86.870081
-130.804072,200,87.247152
-388.031547,200,87.613539
-130.200813,200,87.980369
-130.502777,200,88.35533
-431.2311,200,88.723734
-392.23929,200,89.092644
-440.303147,200,89.460654
-129.40866,200,89.824051
-1.975274,200,90.190709
-131.578069,200,90.532454
-2.126976,200,90.868695
-137.516788,200,91.250494
-133.072099,200,91.610372
-0.467459,200,91.974003
-260.640165,200,93.198629
-271.334746,200,93.569063
-268.069543,200,93.929659
-130.774148,200,94.2994
-132.439305,200,94.662019
-295.396927,200,95.03416
-300.675989,200,95.41081
-256.601036,200,95.769412
-130.931825,200,96.150449
-3.139201,200,96.519988
-272.365076,200,96.896535
-251.332926,200,97.268404
-385.495715,200,97.632205
-241.251067,200,98.000178
-126.463395,200,98.367363
-284.620675,200,99.584822
-127.774741,200,99.944543
-136.140747,200,100.354307
-385.748323,200,100.784664
-133.301396,200,101.227116
-0.792272,200,101.667221
-133.599042,200,102.093795
-262.448075,200,102.462264
-132.951978,200,102.827732
-262.771855,200,103.196342
-386.691552,200,103.570847
-137.157657,200,103.934145
-3.140241,200,104.302949
-125.60923,200,104.671425
-131.777335,200,105.03858
-249.530767,200,105.404671
-270.259454,200,106.621934
-3.564683,200,106.986685
-3.349722,200,107.387898
-130.032796,200,107.789499
-0.965243,200,108.184421
-119.996268,200,108.605912
-1.261409,200,108.986259
-266.126452,200,109.360094
-261.983394,200,109.752699
-259.645671,200,110.162926
-134.095562,200,110.546273
-123.318901,200,110.928571
-261.975833,200,111.308023
-278.64634,200,111.682138
-128.090027,200,112.052899
-128.127614,200,112.419004
-133.333186,200,113.653413
-135.586336,200,114.066028
-130.21024,200,114.493009
-129.426309,200,114.913175
-380.885561,200,115.31602
-5.040127,200,115.689665
-134.244832,200,116.061909
-273.085188,200,116.434055
-0.376696,200,116.80745
-133.260767,200,117.177931
-134.531238,200,117.552898
-2.482356,200,117.921366
-132.118792,200,118.293638
-135.45574,200,118.66495
-130.462806,200,119.039578
-133.282239,200,120.265125
-134.498636,200,120.636084
-0.752275,200,121.055686
-128.01959,200,121.502692
-132.195335,200,121.921567
-127.970738,200,122.326225
-121.682147,200,122.695754
-137.75996,200,123.070251
-127.02863,200,123.440714
-132.858706,200,123.804396
-125.505889,200,124.175404
-125.587106,200,124.549623
-135.069292,200,124.917714
-133.158674,200,125.291612
-265.09189,200,125.668976
-368.248792,200,126.053216
-255.878612,200,127.327315
-134.068455,200,127.707907
-2.912608,200,128.091001
-260.743275,200,128.477618
-4.308921,200,128.862297
-392.716271,200,129.2546
-134.972788,200,129.637788
-131.773085,200,130.017819
-133.960395,200,130.396481
-388.156816,200,130.770543
-131.895783,200,131.155358
-133.633987,200,131.544462
-139.309653,200,131.925708
-138.081795,200,132.308066
-253.432266,200,132.691259
-138.422569,200,133.973428
-427.129126,200,134.364352
-138.215784,200,134.74992
-269.159482,200,135.13772
-136.847001,200,135.492398
-264.409856,200,135.84641
-272.252341,200,136.219544
-121.673226,200,136.599143
-3.227263,200,136.997972
-118.561011,200,137.381662
-131.768025,200,137.761327
-249.921889,200,138.154079
-132.963797,200,138.542257
-251.79506,200,138.929712
-135.140738,200,139.316604
-121.68257,200,139.684985
-128.677929,200,140.97827
-125.069513,200,141.390098
-258.652334,200,141.773329
-131.35255,200,142.180307
-1.595248,200,142.606045
-274.514701,200,142.983642
-137.58462,200,143.376217
-132.760434,200,143.764864
-7.219454,200,144.141279
-133.783448,200,144.518023
-264.84008,200,144.906485
-5.013922,200,145.295215
-500.351809,200,145.675565
-138.896866,200,146.056159
-136.914143,200,146.4401
-3.419844,200,146.820167
-141.139987,200,148.097699
-264.583517,200,148.519353
-2.564206,200,148.892092
-128.984093,200,149.30305
-2.243421,200,149.703834
-2.070937,200,150.080485
-242.240973,200,150.502687
-137.404752,200,150.884052
-136.925076,200,151.255645
-258.151994,200,151.623147
-260.451206,200,151.991658
-132.009516,200,152.373123
-134.688687,200,152.741421
-131.681549,200,153.092903
-386.263815,200,153.451152
-129.812262,200,154.698108
-129.690486,200,155.078278
-132.584758,200,155.45502
-1.444321,200,155.832998
-132.128194,200,156.204043
-3.923653,200,156.58376
-130.636551,200,156.954641
-132.506556,200,157.35039
-294.755738,200,157.738224
-130.360208,200,158.123474
-128.822289,200,158.512774
-132.150204,200,158.89461
-136.746667,200,159.286413
-133.235944,200,159.670568
-131.057393,200,160.055665
-254.6906,200,160.444046
-131.853761,200,161.700598
-131.713147,200,162.077297
-136.373779,200,162.462499
-131.871132,200,162.841201
-132.402797,200,163.216993
-255.173853,200,163.591136
-254.806321,200,163.96119
-10.121568,200,164.342302
-142.980002,200,164.708425
-293.035098,200,165.076249
-149.015049,200,165.451429
-272.098094,200,165.818896
-136.027373,200,166.181431
-144.209373,200,166.56084
-263.248761,200,166.936203
-137.947608,200,167.309295
-19.151542,200,168.586021
-145.4456,200,168.969561
-143.066206,200,169.352549
-145.437536,200,169.742967
-16.073673,200,170.117253
-143.440463,200,170.53211
-258.960089,200,170.922755
-143.696652,200,171.313273
-134.638109,200,171.696781
-140.817712,200,172.07579
-135.183609,200,172.451502
-9.256251,200,172.830296
-136.115993,200,173.207289
-8.621831,200,173.593873
-369.877997,200,173.958582
-132.765902,200,175.214615
-281.122981,200,175.584437
-128.408826,200,175.969761
-4.715695,200,176.349558
-128.795285,200,176.733169
-131.005848,200,177.116075
-131.528446,200,177.498231
-388.753615,200,177.870942
-1.940555,200,178.23751
-6.659491,200,178.603901
-145.583528,200,178.976235
-129.377476,200,179.344733
-131.814915,200,179.707317
-123.762601,200,180.068088
-130.364251,200,180.441593
-4.838651,200,180.801369
-136.040035,200,182.047903
-132.337329,200,182.420678
-365.27247,200,182.787207
-133.417536,200,183.148964
-277.559698,200,183.517873
-132.791169,200,183.892795
-4.913261,200,184.269337
-135.602375,200,184.641365
-8.292242,200,185.025817
-292.104049,200,185.405125
-10.477651,200,185.782445
-138.388555,200,186.165761
-399.121131,200,186.53245
-351.9082,200,186.899049
-245.661452,200,187.283005
-8.239426,200,188.524035
-391.24652,200,188.898774
-253.611491,200,189.263274
-9.018812,200,189.632843
-378.704853,200,190.007531
-338.71544,200,190.382612
-278.587884,200,190.754127
-142.967503,200,191.122261
-250.558789,200,191.490192
-383.347428,200,191.861913
-269.729092,200,192.248981
-135.754701,200,192.61784
-288.444746,200,192.973964
-137.637831,200,193.339338
-267.143273,200,193.714999
-137.585442,200,194.116234
-136.82197,200,195.421316
