#{"t_start": 1665191246.1414216, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-522.014387,224,3.625924
-243.890262,227,5.112798
-277.626196,210,6.597281
-534.038465,200,8.345228
-225.897441,234,10.723809
-87.804062,145,11.619426
-62.738072,145,12.78946
-122.796563,151,14.10572
228.405086,338,17.630302
-13.790177,254,19.957896
271.015132,493,25.748784
191.551707,607,36.933103
-78.036324,325,42.011063
95.586873,770,60.812136
-56.819972,906,87.021565
146.423066,951,116.277865
2.238975,1000,857.997342
-4.282184,1000,884.03485
-94.455701,1000,915.051938
-29.928223,1000,943.173411
-27.213893,1000,969.613255
-58.716992,1000,991.792203
-68.244635,1000,1478.327033
-42.917949,1000,1506.532259
-122.039618,360,1514.818856
-199.724445,933,1533.834051
-227.684452,906,1556.733313
-117.713552,390,1563.865539
-94.393368,1000,1587.487449
