#{"t_start": 1665125310.4305844, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,4.03838
-227.0,228,4.905716
-168.0,169,5.484936
-89.0,90,5.794793
-146.0,147,6.301632
-104.0,105,6.678051
-171.0,172,7.308323
-123.0,124,7.752288
-100.0,101,9.538749
-84.0,85,9.850648
-83.0,84,10.151729
-89.0,90,10.492154
-87.0,88,10.834566
-92.0,93,11.180523
-84.0,85,11.494527
-85.0,86,11.836241
-104.0,105,12.223612
-120.0,121,12.670197
-112.0,113,13.085394
-108.0,109,13.476083
-85.0,86,13.790678
-93.0,94,14.128249
-91.0,92,14.463156
-81.0,82,14.757904
-95.0,96,17.335574
-79.0,80,17.648269
-91.0,92,17.99012
-93.0,94,18.353979
-97.0,98,18.72061
-92.0,93,19.073697
-75.0,76,19.356643
-100.0,101,19.738125
-80.0,81,20.044835
-87.0,88,20.367922
-88.0,89,20.697974
-75.0,76,20.974461
-91.0,92,21.306249
-86.0,87,21.632863
-77.0,78,21.914566
-81.0,82,22.212859
-62.0,63,22.441798
-91.0,92,22.781693
-64.0,65,23.018949
-75.0,76,24.582875
-95.0,96,24.939306
-91.0,92,25.298366
-72.0,73,25.565992
-93.0,94,25.909914
-87.0,88,26.247062
-84.0,85,26.566176
-83.0,84,26.872375
-216.0,217,27.678516
-97.0,98,28.036296
-76.0,77,28.314056
-86.0,87,28.623528
-239.0,240,29.490915
-95.0,96,29.834782
-75.0,76,31.830854
-63.0,64,32.082904
-75.0,76,32.359989
-91.0,92,32.69032
-93.0,94,33.030395
-91.0,92,33.357708
-62.0,63,33.586314
-73.0,74,33.855667
-68.0,69,34.097831
-93.0,94,34.434477
-91.0,92,34.770331
-76.0,77,35.042517
-93.0,94,35.378305
-89.0,90,35.70501
-73.0,74,35.973314
-89.0,90,36.295783
-61.0,62,36.515304
-83.0,84,36.820109
-69.0,70,37.072351
-98.0,99,37.434625
-72.0,73,39.23008
-81.0,82,39.523772
-82.0,83,39.811935
-79.0,80,40.095855
-71.0,72,40.351686
-92.0,93,40.683158
-75.0,76,40.953609
-80.0,81,41.244945
-76.0,77,41.520958
-88.0,89,41.836506
-79.0,80,42.117777
-130.0,131,42.582369
-69.0,70,42.856814
-87.0,88,43.184167
-76.0,77,43.460283
-71.0,72,43.721675
-85.0,86,44.036801
-73.0,74,44.307094
-112.0,113,46.270674
-85.0,86,46.584868
-75.0,76,46.859761
-63.0,64,47.09161
-83.0,84,47.394864
-84.0,85,47.698629
-85.0,86,48.007021
-89.0,90,48.331573
-85.0,86,48.640319
-80.0,81,48.932576
-83.0,84,49.230576
-78.0,79,49.512457
-80.0,81,49.801613
-82.0,83,50.100225
-107.0,108,50.489487
-71.0,72,50.746082
-77.0,78,51.029573
-80.0,81,51.323028
-91.0,92,51.651714
-79.0,80,53.264291
-95.0,96,53.607846
-78.0,79,53.888637
-79.0,80,54.174811
-100.0,101,54.535551
-114.0,115,54.94452
-88.0,89,55.270267
-159.0,160,55.836625
-81.0,82,56.118044
-88.0,89,56.415875
-79.0,80,56.687384
-94.0,95,57.009058
-93.0,94,57.326096
-92.0,93,57.645537
-75.0,76,57.904424
-81.0,82,58.180866
-131.0,132,60.224318
-70.0,71,60.463078
-110.0,111,60.840292
-78.0,79,61.118869
-73.0,74,61.378157
-70.0,71,61.629053
-163.0,164,62.206981
-86.0,87,62.510365
-85.0,86,62.816521
-61.0,62,63.042282
-81.0,82,63.332127
-74.0,75,63.59554
-81.0,82,63.881132
-78.0,79,64.148204
-97.0,98,64.495353
-75.0,76,64.764633
-78.0,79,65.045924
-77.0,78,65.321216
-67.0,68,65.56366
-72.0,73,66.853464
-77.0,78,67.127776
-71.0,72,67.385607
-86.0,87,67.689054
-71.0,72,67.94412
-77.0,78,68.214125
-70.0,71,68.465616
-69.0,70,68.71486
-78.0,79,68.992784
-92.0,93,69.320188
-119.0,120,69.741785
-75.0,76,70.00993
-75.0,76,70.278427
-94.0,95,70.611231
-81.0,82,70.904773
-76.0,77,71.177233
-90.0,91,71.499177
-77.0,78,71.778068
-91.0,92,72.101377
-91.0,92,74.477327
-71.0,72,74.735118
-101.0,102,75.096021
-71.0,72,75.352968
-86.0,87,75.662667
-70.0,71,75.916116
-87.0,88,76.232235
-94.0,95,76.568397
-78.0,79,76.857666
-92.0,93,77.184872
-85.0,86,77.493162
-84.0,85,77.799792
-71.0,72,78.055829
-77.0,78,78.340241
-78.0,79,78.620492
-70.0,71,78.882172
-76.0,77,79.158369
-73.0,74,79.429051
-77.0,78,79.711043
-77.0,78,82.384597
-70.0,71,82.65314
-75.0,76,82.924762
-72.0,73,83.190377
-84.0,85,83.501359
-77.0,78,83.800984
-77.0,78,84.077139
-78.0,79,84.35965
-78.0,79,84.645817
-73.0,74,84.911308
-78.0,79,85.187382
-75.0,76,85.463158
-71.0,72,85.714406
-69.0,70,85.952547
-127.0,128,86.406775
-75.0,76,86.685933
-73.0,74,86.951253
-62.0,63,87.175704
-91.0,92,87.510196
-80.0,81,87.803308
-82.0,83,90.168234
-75.0,76,90.451769
-90.0,91,90.782129
-89.0,90,91.107175
-70.0,71,91.359829
-73.0,74,91.630978
-104.0,105,92.010018
-84.0,85,92.312246
-68.0,69,92.558419
-79.0,80,92.844885
-91.0,92,93.170665
-72.0,73,93.430197
-72.0,73,93.684296
-70.0,71,93.934156
-95.0,96,94.277827
-76.0,77,94.551312
-77.0,78,94.846768
-128.0,129,95.299078
-100.0,101,97.135545
-71.0,72,97.387072
-81.0,82,97.687505
-80.0,81,97.978952
-78.0,79,98.258636
-91.0,92,98.590402
-77.0,78,98.87217
-74.0,75,99.155119
-69.0,70,99.441559
-92.0,93,99.804273
-75.0,76,100.078233
-83.0,84,100.377053
-78.0,79,100.65574
-81.0,82,100.950286
-71.0,72,101.211761
-86.0,87,101.529516
-92.0,93,101.874635
-86.0,87,102.187078
-69.0,70,102.44109
-77.0,78,103.971163
-96.0,97,104.31501
-69.0,70,104.565774
-142.0,143,105.080661
-242.0,243,105.955188
-71.0,72,106.216582
-76.0,77,106.491468
-80.0,81,106.780847
-90.0,91,107.105712
-136.0,137,107.601786
-72.0,73,107.862385
-88.0,89,108.182321
-80.0,81,108.470923
-76.0,77,108.750738
-72.0,73,109.00896
-78.0,79,109.294371
-75.0,76,111.263732
-80.0,81,111.57391
-77.0,78,111.840077
-78.0,79,112.106054
-91.0,92,112.419485
-90.0,91,112.730738
-77.0,78,112.991857
-82.0,83,113.278847
-91.0,92,113.589257
-78.0,79,113.858454
-108.0,109,114.228299
-92.0,93,114.5388
-95.0,96,114.870996
-99.0,100,115.209262
-75.0,76,115.468463
-75.0,76,115.729315
-92.0,93,116.058383
-69.0,70,116.316377
-80.0,81,116.608232
-123.0,124,118.101455
-113.0,114,118.505462
-77.0,78,118.786971
-196.0,197,119.488163
-72.0,73,119.751381
-76.0,77,120.024719
-70.0,71,120.282158
-76.0,77,120.553144
-78.0,79,120.840586
-69.0,70,121.089925
-93.0,94,121.425572
-85.0,86,121.731256
-77.0,78,122.005809
-69.0,70,122.253981
-78.0,79,122.532893
-77.0,78,122.813184
-80.0,81,123.100244
-71.0,72,124.615813
-90.0,91,124.946698
-76.0,77,125.225138
-69.0,70,125.474277
-81.0,82,125.767716
-84.0,85,126.069951
-70.0,71,126.328502
-81.0,82,126.619028
-75.0,76,126.888105
-85.0,86,127.193071
-70.0,71,127.449864
-103.0,104,127.815065
-84.0,85,128.116453
-75.0,76,128.389444
-104.0,105,128.767238
-77.0,78,129.044674
-83.0,84,129.345395
-76.0,77,129.621513
-78.0,79,129.909632
-69.0,70,131.652984
-88.0,89,131.975353
-92.0,93,132.310715
-77.0,78,132.584397
-77.0,78,132.873569
-90.0,91,133.196582
-78.0,79,133.477216
-69.0,70,133.731035
-215.0,216,134.497067
-73.0,74,134.764067
-77.0,78,135.042768
-77.0,78,135.343719
-69.0,70,135.614156
-71.0,72,135.868647
-69.0,70,136.117053
-79.0,80,136.402673
-78.0,79,136.691514
-78.0,79,136.972185
-79.0,80,139.591777
-83.0,84,139.933388
-89.0,90,140.256572
-82.0,83,140.552326
-90.0,91,140.888609
-78.0,79,141.170622
-79.0,80,141.454135
-76.0,77,141.73296
-75.0,76,142.001383
-77.0,78,142.281323
-99.0,100,142.642371
-76.0,77,142.917945
-88.0,89,143.240772
-89.0,90,143.566174
-76.0,77,143.841325
-76.0,77,144.121912
-76.0,77,144.398396
-77.0,78,144.680512
-72.0,73,144.940367
-68.0,69,145.184186
