#{"t_start": 1665125310.4377735, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,4.033
-191.0,192,4.769183
-219.0,220,5.530721
-108.0,109,5.908653
-90.0,91,6.221842
-131.0,132,6.688432
-149.0,150,7.240803
-90.0,91,7.561651
-127.0,128,9.444737
-105.0,106,9.833787
-111.0,112,10.247518
-117.0,118,10.69778
-94.0,95,11.052155
-95.0,96,11.407403
-99.0,100,11.798831
-97.0,98,12.164862
-154.0,155,12.736065
-140.0,141,13.249779
-93.0,94,13.590069
-90.0,91,13.919457
-115.0,116,14.337598
-96.0,97,14.694784
-77.0,78,14.973091
-122.0,123,17.673325
-97.0,98,18.036751
-78.0,79,18.339304
-83.0,84,18.657155
-110.0,111,19.075606
-92.0,93,19.425222
-88.0,89,19.763821
-102.0,103,20.146803
-85.0,86,20.467186
-500.0,500,22.293555
-73.0,74,22.564266
-76.0,77,22.850499
-78.0,79,24.425996
-87.0,88,24.744614
-92.0,93,25.107774
-78.0,79,25.400509
-84.0,85,25.713459
-63.0,64,25.946262
-85.0,86,26.277606
-66.0,67,26.528304
-88.0,89,26.857713
-82.0,83,27.164245
-86.0,87,27.487124
-94.0,95,27.835194
-78.0,79,28.127217
-63.0,64,28.351734
-94.0,95,28.69139
-72.0,73,28.954518
-90.0,91,29.286197
-102.0,103,29.660493
-73.0,74,29.924958
-78.0,79,31.936894
-74.0,75,32.220724
-209.0,210,32.974284
-128.0,129,33.441274
-95.0,96,33.785257
-83.0,84,34.088672
-92.0,93,34.422923
-73.0,74,34.693684
-70.0,71,34.942985
-143.0,144,35.461521
-79.0,80,35.748524
-75.0,76,36.024405
-96.0,97,36.368875
-82.0,83,36.668882
-76.0,77,36.944962
-79.0,80,37.235967
-70.0,71,39.029053
-87.0,88,39.345639
-78.0,79,39.62693
-99.0,100,39.977989
-72.0,73,40.233708
-221.0,222,41.027418
-79.0,80,41.313173
-78.0,79,41.598636
-78.0,79,41.872463
-77.0,78,42.148984
-88.0,89,42.467239
-94.0,95,42.82974
-85.0,86,43.144034
-82.0,83,43.448661
-198.0,199,44.171497
-75.0,76,44.451759
-82.0,83,46.304374
-92.0,93,46.64664
-70.0,71,46.902165
-62.0,63,47.12998
-80.0,81,47.4207
-79.0,80,47.708309
-84.0,85,48.014169
-80.0,81,48.304323
-75.0,76,48.5769
-86.0,87,48.890247
-98.0,99,49.241621
-78.0,79,49.523969
-86.0,87,49.840024
-75.0,76,50.109376
-71.0,72,50.363647
-83.0,84,50.66748
-87.0,88,50.987305
-97.0,98,51.340672
-90.0,91,51.665574
-70.0,71,53.250416
-85.0,86,53.556817
-74.0,75,53.825152
-89.0,90,54.144777
-87.0,88,54.457326
-151.0,152,55.00125
-102.0,103,55.386028
-89.0,90,55.695455
-80.0,81,55.975094
-79.0,80,56.24628
-86.0,87,56.539319
-109.0,110,56.914032
-64.0,65,57.13246
-76.0,77,57.391535
-91.0,92,57.70787
-78.0,79,57.977865
-79.0,80,58.248436
-66.0,67,58.474037
-104.0,105,60.423896
-84.0,85,60.71136
-75.0,76,60.973091
-75.0,76,61.240711
-93.0,94,61.571666
-96.0,97,61.917366
-82.0,83,62.206006
-74.0,75,62.468791
-74.0,75,62.736609
-77.0,78,63.017979
-69.0,70,63.267951
-75.0,76,63.534759
-76.0,77,63.800921
-84.0,85,64.09052
-89.0,90,64.406766
-80.0,81,64.69819
-86.0,87,65.00398
-85.0,86,65.304973
-92.0,93,66.670731
-162.0,163,67.245608
-73.0,74,67.507349
-90.0,91,67.823735
-225.0,226,68.627927
-69.0,70,68.873549
-85.0,86,69.173363
-91.0,92,69.494723
-97.0,98,69.841044
-78.0,79,70.122845
-63.0,64,70.345143
-76.0,77,70.617788
-170.0,171,71.225068
-76.0,77,71.495473
-79.0,80,71.779735
-88.0,89,72.095172
-92.0,93,74.473866
-103.0,104,74.848777
-70.0,71,75.099743
-78.0,79,75.379984
-85.0,86,75.687543
-89.0,90,76.009876
-95.0,96,76.349669
-87.0,88,76.662945
-90.0,91,76.99191
-82.0,83,77.283981
-77.0,78,77.564532
-88.0,89,77.886383
-75.0,76,78.156909
-71.0,72,78.415046
-91.0,92,78.750422
-71.0,72,79.009865
-80.0,81,79.30391
-69.0,70,79.557586
-81.0,82,82.221014
-94.0,95,82.603758
-77.0,78,82.882225
-75.0,76,83.160752
-99.0,100,83.536615
-78.0,79,83.823841
-79.0,80,84.109118
-89.0,90,84.432329
-77.0,78,84.713244
-70.0,71,84.966251
-70.0,71,85.217892
-88.0,89,85.536787
-74.0,75,85.796025
-84.0,85,86.087544
-142.0,143,86.607191
-87.0,88,86.920232
-68.0,69,87.169502
-112.0,113,87.577237
-99.0,100,89.993729
-83.0,84,90.319897
-69.0,70,90.570574
-84.0,85,90.883163
-87.0,88,91.194613
-79.0,80,91.480904
-70.0,71,91.74353
-69.0,70,91.993257
-76.0,77,92.269858
-80.0,81,92.55753
-84.0,85,92.860632
-89.0,90,93.182711
-79.0,80,93.46286
-76.0,77,93.733684
-70.0,71,93.986916
-76.0,77,94.259572
-98.0,99,94.614695
-76.0,77,94.903696
-77.0,78,95.180919
-79.0,80,95.460341
-76.0,77,97.207571
-85.0,86,97.509062
-78.0,79,97.804355
-72.0,73,98.064981
-77.0,78,98.341932
-78.0,79,98.626781
-96.0,97,98.985213
-78.0,79,99.293514
-70.0,71,99.58624
-78.0,79,99.875692
-78.0,79,100.161378
-69.0,70,100.411271
-76.0,77,100.681758
-110.0,111,101.083341
-77.0,78,101.366011
-91.0,92,101.699272
-79.0,80,101.998741
-91.0,92,102.329917
-89.0,90,102.653327
-90.0,91,104.223153
-79.0,80,104.511426
-70.0,71,104.770072
-61.0,62,104.990028
-71.0,72,105.246806
-77.0,78,105.528014
-76.0,77,105.805649
-79.0,80,106.094885
-79.0,80,106.383465
-71.0,72,106.643482
-80.0,81,106.931598
-112.0,113,107.341685
-83.0,84,107.639484
-70.0,71,107.898671
-79.0,80,108.186038
-78.0,79,108.464682
-79.0,80,108.752102
-76.0,77,109.029844
-71.0,72,109.288138
-118.0,119,111.430107
-76.0,77,111.699967
-89.0,90,112.0039
-87.0,88,112.305879
-111.0,112,112.683005
-69.0,70,112.920002
-78.0,79,113.191506
-90.0,91,113.501096
-120.0,121,113.915293
-75.0,76,114.171464
-87.0,88,114.464461
-70.0,71,114.712114
-87.0,88,115.008067
-86.0,87,115.305449
-108.0,109,115.676458
-79.0,80,115.956614
-77.0,78,116.244061
-89.0,90,116.56855
-81.0,82,117.904815
-70.0,71,118.167526
-77.0,78,118.443046
-79.0,80,118.732036
-68.0,69,118.977118
-72.0,73,119.240135
-100.0,101,119.600594
-89.0,90,119.92077
-75.0,76,120.190732
-71.0,72,120.445755
-70.0,71,120.705449
-71.0,72,120.961881
-81.0,82,121.251063
-91.0,92,121.581317
-99.0,100,121.939282
-69.0,70,122.186333
-76.0,77,122.456339
-85.0,86,122.761655
-199.0,200,124.73357
-76.0,77,125.014579
-77.0,78,125.293541
-80.0,81,125.590643
-85.0,86,125.897014
-76.0,77,126.169091
-79.0,80,126.454282
-81.0,82,126.748971
-69.0,70,126.999463
-69.0,70,127.246834
-72.0,73,127.502863
-107.0,108,127.889806
-93.0,94,128.224427
-157.0,158,128.787012
-95.0,96,129.129984
-71.0,72,129.389474
-84.0,85,129.699228
-69.0,70,129.950794
-90.0,91,131.769641
-84.0,85,132.07648
-79.0,80,132.362173
-73.0,74,132.632648
-107.0,108,133.017927
-80.0,81,133.307663
-69.0,70,133.557953
-123.0,124,134.000445
-87.0,88,134.311956
-80.0,81,134.601805
-79.0,80,134.88978
-75.0,76,135.161483
-83.0,84,135.502207
-77.0,78,135.783269
-77.0,78,136.058629
-79.0,80,136.342914
-72.0,73,136.613527
-76.0,77,136.883634
-76.0,77,137.155212
-100.0,101,139.891412
-85.0,86,140.20091
-75.0,76,140.474924
-79.0,80,140.764068
-84.0,85,141.073739
-70.0,71,141.329084
-69.0,70,141.580527
-76.0,77,141.85287
-79.0,80,142.136899
-76.0,77,142.409802
-75.0,76,142.690034
-86.0,87,143.002188
-86.0,87,143.315414
-78.0,79,143.601898
-86.0,87,143.919029
-85.0,86,144.226243
-69.0,70,144.480666
-121.0,122,144.916861
-77.0,78,145.193375
