#{"t_start": 1665125310.4365964, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,4.033581
-302.0,303,5.157971
-138.0,139,5.63482
-114.0,115,6.032338
-88.0,89,6.341055
-125.0,126,6.802161
-133.0,134,7.285936
-93.0,94,7.620987
-81.0,82,9.334824
-101.0,102,9.706645
-116.0,117,10.13531
-88.0,89,10.466414
-96.0,97,10.845448
-83.0,84,11.154182
-93.0,94,11.500432
-91.0,92,11.867562
-97.0,98,12.226209
-159.0,160,12.819327
-99.0,100,13.182762
-158.0,159,13.755261
-93.0,94,14.098706
-98.0,99,14.458062
-91.0,92,14.789617
-80.0,81,17.309036
-87.0,88,17.656251
-65.0,66,17.8974
-71.0,72,18.17307
-67.0,68,18.431694
-149.0,150,18.999271
-79.0,80,19.298545
-65.0,66,19.546672
-97.0,98,19.918073
-94.0,95,20.271081
-88.0,89,20.601435
-87.0,88,20.919684
-99.0,100,21.283183
-75.0,76,21.569499
-84.0,85,21.880385
-78.0,79,22.161174
-73.0,74,22.433733
-196.0,197,24.444933
-86.0,87,24.761966
-76.0,77,25.054046
-86.0,87,25.385719
-91.0,92,25.723058
-82.0,83,26.033938
-103.0,104,26.430215
-85.0,86,26.745765
-84.0,85,27.065786
-96.0,97,27.419753
-71.0,72,27.688275
-162.0,163,28.279475
-85.0,86,28.584068
-84.0,85,28.889332
-77.0,78,29.176195
-78.0,79,29.462756
-83.0,84,29.766384
-99.0,100,31.843487
-95.0,96,32.213759
-70.0,71,32.46857
-62.0,63,32.697125
-198.0,199,33.409596
-84.0,85,33.714673
-92.0,93,34.052387
-76.0,77,34.322709
-92.0,93,34.664304
-82.0,83,34.960473
-77.0,78,35.23461
-87.0,88,35.555611
-71.0,72,35.811086
-91.0,92,36.146057
-102.0,103,36.512567
-72.0,73,36.77931
-75.0,76,37.051662
-99.0,100,37.415723
-160.0,161,39.526259
-92.0,93,39.854455
-75.0,76,40.12367
-81.0,82,40.410943
-78.0,79,40.695891
-90.0,91,41.018826
-79.0,80,41.303653
-81.0,82,41.602414
-68.0,69,41.846277
-75.0,76,42.11258
-86.0,87,42.420294
-76.0,77,42.704938
-70.0,71,42.978344
-80.0,81,43.274149
-70.0,71,43.531576
-77.0,78,43.816352
-69.0,70,44.073813
-83.0,84,44.382295
-74.0,75,46.20259
-76.0,77,46.486018
-80.0,81,46.77869
-72.0,73,47.046242
-69.0,70,47.296899
-78.0,79,47.578903
-76.0,77,47.857029
-119.0,120,48.287934
-152.0,153,48.836284
-80.0,81,49.128
-121.0,122,49.561445
-77.0,78,49.843718
-77.0,78,50.11815
-88.0,89,50.437507
-78.0,79,50.721514
-70.0,71,50.977968
-92.0,93,51.317838
-78.0,79,51.601562
-75.0,76,53.200815
-70.0,71,53.454152
-110.0,111,53.848074
-87.0,88,54.164044
-137.0,138,54.653475
-200.0,201,55.394407
-75.0,76,55.655084
-77.0,78,55.918755
-91.0,92,56.232589
-77.0,78,56.495694
-78.0,79,56.764637
-85.0,86,57.054696
-94.0,95,57.374808
-87.0,88,57.677555
-98.0,99,58.015726
-79.0,80,58.286149
-80.0,81,60.151888
-76.0,77,60.413297
-86.0,87,60.709576
-83.0,84,61.000995
-77.0,78,61.274223
-69.0,70,61.519044
-101.0,102,61.881045
-83.0,84,62.174047
-76.0,77,62.447166
-61.0,62,62.666142
-78.0,79,62.950602
-116.0,117,63.365437
-221.0,222,64.135037
-71.0,72,64.387218
-77.0,78,64.667014
-100.0,101,65.023135
-70.0,71,65.271945
-104.0,105,66.676869
-93.0,94,67.010194
-77.0,78,67.289447
-76.0,77,67.55778
-71.0,72,67.807849
-70.0,71,68.060826
-71.0,72,68.315113
-75.0,76,68.583845
-77.0,78,68.859035
-83.0,84,69.155264
-179.0,180,69.786449
-123.0,124,70.223367
-77.0,78,70.49736
-84.0,85,70.798818
-92.0,93,71.131069
-126.0,127,71.58026
-81.0,82,71.867585
-63.0,64,72.096161
-75.0,76,74.409148
-77.0,78,74.693497
-84.0,85,74.997572
-81.0,82,75.285149
-69.0,70,75.532911
-70.0,71,75.793957
-80.0,81,76.0818
-79.0,80,76.366098
-76.0,77,76.635802
-80.0,81,76.931417
-87.0,88,77.244634
-85.0,86,77.550577
-109.0,110,77.946494
-90.0,91,78.273098
-91.0,92,78.606977
-64.0,65,78.842761
-77.0,78,79.122364
