#{"t_start": 1665125310.429969, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,4.03886
-223.0,224,4.891548
-152.0,153,5.416347
-123.0,124,5.848647
-112.0,113,6.233798
-114.0,115,6.643674
-96.0,97,7.006012
-131.0,132,7.474925
-97.0,98,7.830867
-119.0,120,9.686474
-102.0,103,10.058819
-107.0,108,10.462901
-76.0,77,10.76296
-104.0,105,11.149767
-103.0,104,11.544292
-120.0,121,12.00946
-79.0,80,12.306334
-111.0,112,12.719202
-86.0,87,13.038025
-121.0,122,13.47653
-84.0,85,13.782894
-97.0,98,14.142161
-84.0,85,14.44787
-96.0,97,14.798386
-136.0,137,17.546505
-82.0,83,17.850038
-80.0,81,18.160105
-76.0,77,18.454726
-85.0,86,18.776634
-82.0,83,19.092654
-74.0,75,19.37361
-91.0,92,19.719278
-77.0,78,20.017408
-87.0,88,20.335036
-79.0,80,20.633308
-122.0,123,21.084303
-83.0,84,21.394182
-72.0,73,21.659197
-85.0,86,21.977023
-88.0,89,22.293094
-125.0,126,22.761814
-68.0,69,23.008465
-91.0,92,24.636021
-76.0,77,24.919765
-94.0,95,25.288838
-82.0,83,25.597615
-83.0,84,25.904809
-91.0,92,26.252963
-75.0,76,26.538154
-104.0,105,26.924881
-87.0,88,27.254005
-95.0,96,27.606857
-81.0,82,27.911838
-106.0,107,28.297068
-83.0,84,28.597295
-88.0,89,28.913027
-76.0,77,29.197592
-79.0,80,29.48622
-70.0,71,29.741493
-89.0,90,30.06174
-67.0,68,32.053486
-80.0,81,32.345324
-85.0,86,32.653803
-89.0,90,32.975503
-76.0,77,33.255423
-94.0,95,33.59501
-90.0,91,33.926041
-93.0,94,34.258464
-112.0,113,34.670057
-88.0,89,34.987639
-77.0,78,35.262378
-65.0,66,35.504581
-99.0,100,35.866936
-65.0,66,36.101269
-81.0,82,36.393497
-75.0,76,36.665995
-70.0,71,36.92594
-87.0,88,37.242762
-95.0,96,39.12452
-81.0,82,39.419828
-86.0,87,39.726324
-74.0,75,39.989942
-76.0,77,40.265439
-74.0,75,40.532983
-68.0,69,40.77662
-83.0,84,41.075428
-99.0,100,41.432118
-90.0,91,41.757249
-75.0,76,42.026857
-78.0,79,42.304083
-61.0,62,42.528473
-85.0,86,42.857277
-76.0,77,43.137626
-107.0,108,43.534689
-81.0,82,43.830262
-101.0,102,44.207175
-106.0,107,44.59339
-71.0,72,46.413831
-91.0,92,46.746225
-74.0,75,47.018659
-87.0,88,47.336188
-77.0,78,47.61103
-85.0,86,47.921192
-74.0,75,48.18939
-64.0,65,48.425456
-79.0,80,48.711532
-74.0,75,48.979091
-74.0,75,49.248377
-110.0,111,49.649399
-70.0,71,49.90267
-84.0,85,50.205001
-77.0,78,50.482212
-75.0,76,50.759848
-99.0,100,51.120536
-92.0,93,51.455573
-78.0,79,51.737717
-78.0,79,53.34999
-70.0,71,53.602993
-133.0,134,54.080138
-97.0,98,54.429335
-74.0,75,54.694387
-75.0,76,54.96962
-88.0,89,55.290499
-136.0,137,55.780688
-75.0,76,56.038484
-71.0,72,56.280677
-76.0,77,56.543474
-69.0,70,56.782418
-86.0,87,57.074873
-85.0,86,57.364003
-96.0,97,57.698143
-78.0,79,57.967381
-64.0,65,58.18849
-96.0,97,58.513932
-84.0,85,60.396752
-87.0,88,60.696588
-92.0,93,61.014865
-74.0,75,61.279958
-92.0,93,61.60886
-88.0,89,61.924143
-76.0,77,62.192255
-79.0,80,62.47305
-74.0,75,62.740634
-98.0,99,63.096773
-89.0,90,63.415287
-77.0,78,63.689753
-69.0,70,63.926912
-94.0,95,64.255191
-69.0,70,64.501026
-75.0,76,64.775707
-77.0,78,65.049348
-88.0,89,65.36292
-77.0,78,66.674653
-84.0,85,66.975873
-83.0,84,67.269576
-85.0,86,67.576577
-72.0,73,67.827864
-90.0,91,68.147297
-73.0,74,68.410318
-109.0,110,68.799428
-78.0,79,69.077722
-71.0,72,69.328644
-93.0,94,69.65861
-132.0,133,70.132349
-80.0,81,70.417531
-75.0,76,70.682519
-160.0,161,71.25401
-71.0,72,71.512686
-80.0,81,71.79888
