#{"t_start": 1665125310.436014, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,4.034045
-214.0,215,4.854476
-184.0,185,5.487765
-143.0,144,5.986654
-136.0,137,6.464784
-141.0,142,6.987141
-134.0,135,7.46969
-102.0,103,7.843592
-105.0,106,9.647145
-91.0,92,9.981039
-177.0,178,10.651174
-82.0,83,10.9631
-119.0,120,11.408843
-82.0,83,11.734451
-91.0,92,12.077842
-95.0,96,12.439814
-82.0,83,12.740474
-97.0,98,13.10237
-102.0,103,13.471383
-94.0,95,13.815892
-84.0,85,14.123658
-79.0,80,14.41164
-86.0,87,14.730528
-206.0,207,17.732324
-151.0,152,18.309748
-101.0,102,18.695052
-86.0,87,19.021559
-101.0,102,19.405128
-71.0,72,19.676148
-146.0,147,20.230228
-78.0,79,20.516933
-89.0,90,20.847408
-92.0,93,21.188561
-89.0,90,21.520827
-74.0,75,21.79477
-146.0,147,22.326681
-105.0,106,22.721142
-69.0,70,22.974254
-75.0,76,24.537419
-72.0,73,24.805811
-73.0,74,25.093948
-78.0,79,25.388988
-110.0,111,25.796418
-93.0,94,26.151248
-79.0,80,26.455182
-70.0,71,26.716162
-88.0,89,27.050757
-76.0,77,27.331249
-97.0,98,27.694277
-73.0,74,27.969694
-92.0,93,28.299294
-73.0,74,28.564457
-69.0,70,28.815624
-95.0,96,29.163721
-71.0,72,29.427007
-73.0,74,29.694778
-74.0,75,29.962265
-67.0,68,31.935287
-80.0,81,32.240811
-77.0,78,32.522992
-72.0,73,32.786695
-82.0,83,33.082462
-74.0,75,33.353007
-83.0,84,33.656414
-91.0,92,33.986532
-93.0,94,34.320548
-71.0,72,34.585783
-110.0,111,34.982389
-76.0,77,35.253912
-80.0,81,35.545142
-72.0,73,35.809044
-70.0,71,36.065323
-79.0,80,36.352457
-78.0,79,36.63695
-77.0,78,36.920713
-95.0,96,37.268926
-71.0,72,39.064111
-73.0,74,39.3293
-80.0,81,39.615847
-78.0,79,39.896015
-94.0,95,40.229833
-75.0,76,40.4989
-86.0,87,40.814178
-77.0,78,41.088708
-85.0,86,41.393646
-71.0,72,41.656999
-81.0,82,41.941091
-99.0,100,42.296089
-75.0,76,42.565774
-71.0,72,42.849343
-85.0,86,43.164342
-81.0,82,43.462179
-74.0,75,43.733443
-90.0,91,44.071148
-81.0,82,44.37009
-89.0,90,46.24691
-87.0,88,46.572078
-77.0,78,46.852324
-87.0,88,47.16964
-94.0,95,47.510322
-85.0,86,47.821309
-70.0,71,48.074845
-80.0,81,48.366873
-85.0,86,48.678359
-76.0,77,48.950699
-87.0,88,49.26841
-79.0,80,49.554148
-73.0,74,49.815095
-78.0,79,50.098155
-81.0,82,50.394314
-79.0,80,50.68084
-69.0,70,50.934652
-61.0,62,51.157201
-151.0,152,51.702675
-77.0,78,53.311224
-77.0,78,53.592333
-93.0,94,53.921461
-242.0,243,54.792415
-84.0,85,55.094872
-86.0,87,55.424049
-73.0,74,55.677079
-87.0,88,55.979251
-112.0,113,56.360179
-79.0,80,56.630317
-112.0,113,57.015781
-99.0,100,57.353348
-93.0,94,57.675405
-63.0,64,57.894277
-63.0,64,58.107824
-71.0,72,58.353712
-82.0,83,60.227629
-72.0,73,60.474778
-72.0,73,60.724952
-105.0,106,61.092699
-87.0,88,61.399351
-71.0,72,61.656641
-99.0,100,62.009533
-77.0,78,62.279796
-93.0,94,62.612567
-72.0,73,62.875909
-76.0,77,63.150557
-161.0,162,63.7244
-100.0,101,64.066962
-71.0,72,64.317339
-71.0,72,64.573884
-70.0,71,64.826541
-109.0,110,65.214817
-111.0,112,65.612552
-159.0,160,67.208982
-86.0,87,67.517831
-82.0,83,67.805649
-103.0,104,68.171629
-96.0,97,68.513889
-75.0,76,68.786575
-73.0,74,69.043413
-87.0,88,69.354033
-77.0,78,69.62771
-95.0,96,69.965675
-90.0,91,70.287818
-73.0,74,70.548221
-102.0,103,70.910957
-77.0,78,71.19125
-70.0,71,71.440322
-64.0,65,71.672958
-61.0,62,71.892602
-70.0,71,72.14388
-79.0,80,74.475365
-80.0,81,74.765976
-86.0,87,75.073665
-77.0,78,75.350985
-77.0,78,75.631856
-92.0,93,75.962105
-80.0,81,76.250641
-78.0,79,76.531347
-99.0,100,76.893007
-87.0,88,77.207938
-77.0,78,77.48093
-76.0,77,77.762231
-81.0,82,78.053733
-76.0,77,78.335577
-91.0,92,78.665603
-80.0,81,78.958726
-75.0,76,79.234328
-72.0,73,79.498873
-82.0,83,79.804572
-77.0,78,82.481639
-99.0,100,82.84688
-76.0,77,83.12638
-78.0,79,83.414204
-74.0,75,83.699946
-76.0,77,83.978703
-77.0,78,84.254145
-79.0,80,84.5425
-77.0,78,84.821857
-78.0,79,85.103679
-75.0,76,85.37415
-87.0,88,85.687117
-76.0,77,85.947875
-103.0,104,86.314037
-75.0,76,86.586462
-77.0,78,86.875526
-115.0,116,87.29222
-61.0,62,87.513366
-87.0,88,87.833819
-80.0,81,90.196003
-75.0,76,90.473929
-115.0,116,90.897005
-165.0,166,91.492747
-92.0,93,91.832737
-86.0,87,92.144057
-70.0,71,92.396088
-84.0,85,92.701675
-76.0,77,92.971738
-71.0,72,93.231148
-76.0,77,93.49933
-70.0,71,93.750923
-78.0,79,94.028245
-84.0,85,94.33208
-78.0,79,94.616152
-84.0,85,94.935624
-84.0,85,95.235271
-84.0,85,97.009671
-170.0,171,97.616924
-92.0,93,97.956229
-80.0,81,98.245698
-69.0,70,98.495857
-80.0,81,98.788319
-69.0,70,99.05555
-71.0,72,99.334814
-71.0,72,99.62995
-76.0,77,99.910785
-77.0,78,100.193778
-94.0,95,100.529636
-82.0,83,100.821452
-164.0,165,101.421992
-71.0,72,101.683422
-77.0,78,101.972095
-109.0,110,102.368839
-86.0,87,102.684025
-95.0,96,104.272404
-71.0,72,104.53063
-69.0,70,104.781926
-73.0,74,105.048265
-86.0,87,105.364202
-70.0,71,105.61821
-85.0,86,105.930463
-75.0,76,106.200435
-70.0,71,106.456168
-82.0,83,106.755618
-165.0,166,107.351662
-92.0,93,107.685578
-70.0,71,107.941595
-73.0,74,108.208886
-70.0,71,108.460877
-112.0,113,108.868047
-78.0,79,109.149717
-69.0,70,109.401579
-69.0,70,111.358971
-127.0,128,111.815778
-70.0,71,112.052267
-72.0,73,112.304597
-95.0,96,112.629006
-68.0,69,112.863426
-145.0,146,113.362227
-75.0,76,113.618773
-78.0,79,113.88781
-78.0,79,114.156135
-79.0,80,114.42527
-78.0,79,114.696848
-68.0,69,114.928224
-78.0,79,115.195301
-78.0,79,115.466346
-78.0,79,115.739945
-70.0,71,115.98807
-73.0,74,116.260912
-84.0,85,116.567334
-70.0,71,117.865496
-79.0,80,118.156322
-79.0,80,118.441898
-89.0,90,118.765136
-77.0,78,119.044727
-79.0,80,119.329885
-74.0,75,119.599431
-72.0,73,119.856854
-70.0,71,120.109024
-76.0,77,120.386729
-103.0,104,120.762418
-70.0,71,121.015576
-78.0,79,121.296005
-83.0,84,121.590982
-76.0,77,121.869575
-71.0,72,122.121455
-77.0,78,122.400241
-62.0,63,122.619884
-78.0,79,122.901997
-181.0,182,124.813772
-75.0,76,125.08809
-85.0,86,125.398151
-75.0,76,125.670927
-83.0,84,125.97245
-75.0,76,126.242466
-92.0,93,126.575857
-80.0,81,126.862353
-76.0,77,127.135451
-123.0,124,127.576073
-69.0,70,127.82541
-83.0,84,128.124425
-86.0,87,128.431551
-77.0,78,128.713502
-78.0,79,128.99733
-106.0,107,129.379187
-70.0,71,129.635175
-121.0,122,130.07735
-92.0,93,131.904766
-76.0,77,132.182127
-84.0,85,132.485677
-77.0,78,132.76849
-74.0,75,133.0384
-88.0,89,133.352144
-104.0,105,133.731436
-72.0,73,133.994004
