#{"t_start": 1665109395.4547162, "env_id": "Pendulum-v1"}
r,l,t
-1436.022893,200,2.310824
-1340.316469,200,2.723872
-1213.051913,200,3.115729
-964.024555,200,3.518883
-1777.833959,200,3.902213
-845.233006,200,4.26289
-1306.805595,200,4.626448
-1713.466517,200,5.038316
-1696.871061,200,5.409054
-1046.26524,200,5.768779
-1211.065087,200,6.130758
-1156.036437,200,6.491637
-1249.453651,200,6.853901
-959.799221,200,7.213739
-1204.594554,200,7.578412
-1428.507738,200,8.80603
-979.014096,200,9.163269
-1114.588431,200,9.555954
-776.749089,200,9.967665
-1387.923302,200,10.355742
-1043.285639,200,10.75606
-1336.386872,200,11.131655
-1202.862597,200,11.496523
-1050.084084,200,11.858884
-1206.094917,200,12.221871
-1219.999652,200,12.586464
-1272.049498,200,12.95216
-1423.32952,200,13.314241
-808.330484,200,13.677839
-1081.635037,200,14.041579
-938.576406,200,14.403754
-1021.281323,200,15.631816
-1158.683162,200,15.999985
-952.645363,200,16.442126
-1380.77122,200,16.835936
-937.939578,200,17.233496
-814.395001,200,17.621557
-794.762425,200,18.003704
-1498.013156,200,18.372396
-953.578381,200,18.740588
-1347.977641,200,19.106882
-1134.446066,200,19.472141
-1507.09256,200,19.836236
-1480.305424,200,20.198438
-1220.008172,200,20.567995
-1144.945875,200,20.932698
-661.092529,200,22.148701
-771.802974,200,22.51548
-1116.740339,200,22.925197
-800.229773,200,23.335779
-1065.683736,200,23.738716
-952.486859,200,24.129467
-960.824717,200,24.506137
-811.236683,200,24.869336
-1221.709554,200,25.266028
-1270.808519,200,25.629819
-1261.855694,200,25.995944
-1272.921557,200,26.390056
-929.958862,200,26.783788
-1045.844163,200,27.172983
-1139.000438,200,27.558359
-1411.143866,200,27.923172
-1367.62636,200,29.139829
-834.840402,200,29.480233
-1201.411992,200,29.855625
-941.247397,200,30.268616
-666.708317,200,30.65047
-646.684038,200,31.048387
-792.84695,200,31.445022
-810.618573,200,31.804493
-783.127845,200,32.165178
-1402.22356,200,32.528676
-1246.890102,200,32.957479
-1170.956458,200,33.349175
-686.303588,200,33.751111
-1307.079722,200,34.121693
-796.313787,200,34.49113
-806.473243,200,34.847712
-1015.319979,200,36.105246
-1094.124875,200,36.500708
-661.190858,200,36.890345
-530.71394,200,37.276916
-745.011772,200,37.666936
-1013.531831,200,38.051394
-535.382758,200,38.438687
-665.263495,200,38.821341
-524.960962,200,39.196396
-612.130387,200,39.573813
-756.105895,200,39.950357
-388.205633,200,40.334272
-572.952012,200,40.713952
-137.694558,200,41.109124
-556.198259,200,41.491086
-412.150272,200,42.804107
-1247.67381,200,43.192019
-407.173033,200,43.610827
-281.077258,200,44.057653
-588.330626,200,44.481758
-410.136512,200,44.873987
-268.601312,200,45.254002
-6.019852,200,45.62093
-268.982114,200,45.985416
-539.299125,200,46.349878
-134.883233,200,46.734054
-980.249012,200,47.125657
-277.474283,200,47.510023
-658.382138,200,47.881146
-272.448199,200,48.246603
-268.144367,200,48.618519
-613.263091,200,49.861322
-393.474819,200,50.230404
-405.676106,200,50.654332
-395.828127,200,51.073819
-410.577075,200,51.46589
-540.654096,200,51.879283
-752.500028,200,52.270569
-261.810411,200,52.665406
-132.856471,200,53.042526
-269.091702,200,53.419555
-135.998752,200,53.806345
-131.314024,200,54.171753
-382.063443,200,54.534939
-4.913133,200,54.906248
-132.875583,200,55.296092
-278.223828,200,55.708912
-135.176547,200,57.099207
-573.351984,200,57.518006
-136.221728,200,57.967771
-265.584287,200,58.391471
-665.502889,200,58.828107
-134.119453,200,59.205047
-6.377591,200,59.586504
-133.411671,200,59.960778
-133.577574,200,60.326123
-797.400311,200,60.704651
-135.155671,200,61.156468
-129.216763,200,61.549228
-473.10608,200,61.946002
-261.526953,200,62.337184
-394.245921,200,62.728166
-427.355832,200,64.048185
-460.742842,200,64.452866
-871.890794,200,64.90414
-130.327367,200,65.356494
-128.325601,200,65.800268
-372.281881,200,66.255745
-132.019386,200,66.651272
