#{"t_start": 1665109395.4540875, "env_id": "Pendulum-v1"}
r,l,t
-1224.075613,200,2.311348
-1664.042391,200,2.715411
-1172.343613,200,3.116253
-761.771846,200,3.519403
-1044.365904,200,3.902728
-1057.090596,200,4.263424
-1100.679584,200,4.626968
-1727.186315,200,5.038838
-1128.614518,200,5.409573
-1063.794962,200,5.769314
-1207.270703,200,6.13128
-1113.246082,200,6.492169
-1184.880127,200,6.854429
-1754.176824,200,7.214266
-1167.20696,200,7.578943
-1492.99728,200,8.806553
-820.977502,200,9.163796
-1086.508032,200,9.556482
-1337.874442,200,9.968174
-1497.472644,200,10.356254
-1508.51968,200,10.756575
-911.180932,200,11.132168
-1494.940974,200,11.497027
-925.72317,200,11.8594
-1041.819985,200,12.222385
-1061.790819,200,12.586972
-1510.747094,200,12.952675
-1060.839861,200,13.314762
-1109.999938,200,13.678353
-924.555103,200,14.042113
-1497.922931,200,14.404282
-1061.620885,200,15.632343
-1076.072902,200,16.000506
-953.320501,200,16.442643
-922.262507,200,16.836456
-1314.580469,200,17.233999
-993.455986,200,17.622054
-1493.771049,200,18.00423
-1327.446285,200,18.372927
-1077.828934,200,18.741117
-949.907522,200,19.107412
-1499.667701,200,19.472673
-787.281318,200,19.836766
-1464.752755,200,20.198967
-1259.017176,200,20.568526
-834.316156,200,20.933223
-788.080287,200,22.149223
-1510.242178,200,22.51601
-1170.092831,200,22.925728
-1501.198775,200,23.336305
-1141.651171,200,23.739239
-993.53643,200,24.120989
-800.054608,200,24.506665
-1315.096861,200,24.869868
-888.265018,200,25.266559
-943.236734,200,25.630351
-1274.940044,200,25.996474
-1290.294147,200,26.390586
-1170.912424,200,26.784305
-666.232983,200,27.173509
-1390.416134,200,27.55889
-1211.241339,200,27.923699
-655.907453,200,29.140358
-933.185291,200,29.480762
-819.616525,200,29.856143
-1324.945804,200,30.26913
-854.85423,200,30.650991
-1118.211611,200,31.048909
-1179.56611,200,31.445555
-786.489982,200,31.805012
-991.952152,200,32.165691
-544.790432,200,32.529194
-1033.321074,200,32.92459
-1268.561255,200,33.349663
-884.279401,200,33.751642
-1336.764278,200,34.122218
-667.070377,200,34.491658
-602.093743,200,34.848233
-987.543865,200,36.105764
-727.55211,200,36.501227
-1185.49905,200,36.890873
-820.565735,200,37.277436
-906.33307,200,37.667441
-1373.067103,200,38.051907
-564.295841,200,38.439196
-647.451513,200,38.821854
-867.251942,200,39.196919
-687.947491,200,39.574316
-1050.214716,200,39.950859
-414.769507,200,40.334795
-728.644079,200,40.714368
-854.216348,200,41.109637
-1005.978777,200,41.491605
-141.078334,200,42.804624
-405.627438,200,43.192538
-534.179162,200,43.611352
-694.756778,200,44.058159
-553.377623,200,44.482285
-589.681746,200,44.874513
-541.495909,200,45.254516
-137.361625,200,45.621448
-135.60595,200,45.985944
-705.007453,200,46.35039
-777.438015,200,46.734565
-666.107317,200,47.126179
-407.083953,200,47.510524
-266.21396,200,47.881664
-810.780398,200,48.247117
-266.51842,200,48.619048
-539.926885,200,49.86182
-405.687474,200,50.230923
-4.951723,200,50.654848
-136.032335,200,51.074345
-133.886435,200,51.466415
-315.176832,200,51.879808
-417.661852,200,52.2711
-138.412036,200,52.665921
-4.638239,200,53.043039
-131.515186,200,53.420066
-533.227038,200,53.806854
-131.694362,200,54.172281
-392.864213,200,54.535471
-270.233406,200,54.906758
-269.873893,200,55.29661
-132.353415,200,55.709406
-395.587169,200,57.099718
-413.155919,200,57.518514
-463.922879,200,57.968268
-3.824214,200,58.391977
-131.024956,200,58.828611
-131.215569,200,59.205562
-3.445801,200,59.58702
-128.190237,200,59.961289
-134.804619,200,60.326633
-5.309241,200,60.705154
-128.752709,200,61.156958
-128.925722,200,61.549746
-272.813422,200,61.946522
-678.982042,200,62.337696
-135.29625,200,62.728679
-136.256118,200,64.048694
-140.503924,200,64.453374
-131.776526,200,64.904638
-254.855108,200,65.356986
-133.647229,200,65.800775
-381.984193,200,66.256251
-127.317671,200,66.651724
-258.797922,200,67.050589
-128.321749,200,67.432841
-1.658002,200,67.820048
-420.180944,200,68.201623
-269.498625,200,68.578344
-271.050185,200,68.970853
-267.712802,200,69.385391
-123.196381,200,69.793807
-265.603011,200,70.217834
-133.642423,200,71.512822
-0.711008,200,71.935572
-409.65621,200,72.395365
-3.399871,200,72.851388
-131.928966,200,73.315039
-269.640926,200,73.687777
-131.287326,200,74.062886
-793.238815,200,74.433692
-129.695697,200,74.824022
-262.47019,200,75.209424
-132.175421,200,75.589057
-136.334296,200,76.001107
-127.211603,200,76.395288
-396.448638,200,76.788683
-365.531507,200,77.177514
-270.53526,200,78.440285
-273.18662,200,78.829498
-134.1455,200,79.252968
-130.46274,200,79.703488
-126.057233,200,80.100493
-135.767325,200,80.525849
-7.457396,200,80.919486
-387.00203,200,81.304415
-418.288295,200,81.695698
-2.762022,200,82.079568
-133.3078,200,82.46239
-138.744686,200,82.843527
-127.062871,200,83.226226
-256.133918,200,83.583065
-9.343764,200,83.939396
-137.059125,200,84.297486
-132.596876,200,85.524073
-131.935041,200,85.885252
-243.668533,200,86.25186
-379.018923,200,86.61448
-353.063499,200,86.981449
-352.93353,200,87.347308
-132.760663,200,87.714403
-248.023711,200,88.074602
-258.388555,200,88.43501
-130.92408,200,88.796557
-129.437519,200,89.156018
-130.758368,200,89.512575
-132.064038,200,89.866039
-249.378619,200,90.259059
-134.126829,200,90.638897
-244.516743,200,91.025444
-377.860724,200,92.278939
-0.912586,200,92.663762
-251.661778,200,93.04153
-132.54018,200,93.420713
-138.375806,200,93.797297
-446.324531,200,94.182189
-132.393738,200,94.56748
-400.36819,200,94.961885
-131.464689,200,95.385592
-132.414592,200,95.789092
-3.173199,200,96.241783
-131.265192,200,96.647724
-129.812272,200,97.042698
-379.073001,200,97.444295
-255.660086,200,97.841936
-403.275233,200,99.121981
-3.15423,200,99.513796
-130.879291,200,99.951227
-269.441168,200,100.40939
-263.465046,200,100.876872
-127.980939,200,101.332228
-394.374032,200,101.72428
-133.165461,200,102.113338
-131.602349,200,102.500571
-139.93263,200,102.862558
-258.917317,200,103.257804
-115.271828,200,103.637585
-129.830599,200,104.032745
-247.431672,200,104.442728
-122.199035,200,104.843131
-132.437756,200,105.229625
-133.942006,200,106.503845
-130.747343,200,106.915746
-127.857164,200,107.306138
-316.461235,200,107.69692
-132.773632,200,108.088462
-127.967949,200,108.497799
-266.668645,200,108.895687
-470.384528,200,109.285155
-134.332493,200,109.672921
-0.429857,200,110.058139
-266.796907,200,110.450811
-359.877648,200,110.836321
-268.778023,200,111.219126
-260.290031,200,111.597656
-137.338225,200,111.983599
-130.717861,200,112.370303
-371.364504,200,113.613212
-359.141071,200,113.994373
-128.184467,200,114.374018
-0.42897,200,114.757802
-335.570903,200,115.135292
-133.84041,200,115.517296
-122.185802,200,115.87611
-132.394848,200,116.229621
-132.1376,200,116.583591
-340.985852,200,116.933375
-277.922809,200,117.316592
-124.848321,200,117.699516
-137.761911,200,118.09235
-246.792843,200,118.462974
-133.130888,200,118.851297
-253.492663,200,120.085977
-256.57225,200,120.438787
-124.181425,200,120.835586
-0.439368,200,121.276595
-0.34976,200,121.729992
-250.701885,200,122.19086
-129.305656,200,122.592845
-278.020837,200,122.991905
-4.293498,200,123.374241
-257.939793,200,123.745214
-131.69605,200,124.121604
-131.973393,200,124.501591
-243.227806,200,124.880986
-130.150996,200,125.258258
-128.05436,200,125.630449
-132.075233,200,126.008458
-136.707268,200,127.246423
-307.830248,200,127.616184
-2.380064,200,127.989419
-138.362754,200,128.364301
-256.900972,200,128.739898
-301.943097,200,129.117381
-126.591438,200,129.506766
-282.858374,200,129.896007
-134.947115,200,130.282272
-128.29787,200,130.671181
-2.504697,200,131.062158
-264.405537,200,131.469699
-240.890979,200,131.861356
-260.002912,200,132.262838
-131.111874,200,132.654457
-131.374822,200,133.914516
-3.283208,200,134.301363
-246.832878,200,134.663685
-131.333672,200,135.027695
-136.261895,200,135.397425
-263.26664,200,135.7628
-133.4446,200,136.12479
-131.930118,200,136.532708
-245.41652,200,136.944186
-134.083814,200,137.353015
-343.470735,200,137.745042
-133.27295,200,138.127106
-128.018867,200,138.504511
-122.654226,200,138.884262
-125.988662,200,139.269321
-4.155616,200,139.674464
-257.985313,200,141.013602
-244.161557,200,141.407002
-6.73944,200,141.80718
