#{"t_start": 1665214453.1904893, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-212.980228,134,3.07144
-386.769335,189,4.573188
-98.522554,144,5.528849
-121.233073,119,6.207884
-352.647836,122,6.802101
-549.454069,170,7.664532
-536.869151,119,8.237489
-447.403897,133,8.875232
-318.936634,87,9.24192
-373.824962,78,9.551266
-363.767004,118,10.062445
-320.355955,119,10.588544
-336.423312,103,11.036985
9.476564,117,11.560469
-191.758048,91,11.982457
-54.348018,83,12.288799
-48.247471,92,12.589069
-165.424955,88,12.884478
-153.274583,62,13.061251
-162.336811,59,13.229823
-146.005381,94,13.496564
-131.816464,75,13.700283
-139.984131,52,13.828855
-195.300583,71,14.007087
-181.555667,77,14.211415
-131.243202,60,14.353688
-136.167663,54,14.487195
-211.207364,86,14.7118
-121.428504,73,14.88281
-125.275529,65,15.028317
-158.479685,87,15.222378
-110.138537,56,15.350223
-131.273696,56,15.475934
-116.435698,69,15.630379
-84.87011,52,15.741542
-129.19427,65,15.891635
-124.831049,72,16.06458
-93.786961,57,16.193837
-111.876894,90,16.396114
-140.274412,66,16.547061
-148.255658,83,16.737455
-114.022051,64,16.890996
-106.491514,91,17.093575
-113.166118,55,17.212856
-150.373736,84,17.394172
-123.455742,68,17.551896
-101.398958,70,17.711523
-100.300959,105,17.983027
-97.402628,56,18.126281
-109.713374,85,18.382175
-109.839779,78,18.603887
-126.512997,61,18.789517
-94.221263,134,19.328986
-133.882252,76,19.707515
-212.826281,259,21.398978
-86.704113,153,22.399915
37.294057,119,23.098596
-286.753519,201,24.622039
-218.080266,824,244.162921
-187.224114,787,260.373657
-93.252092,1000,285.409452
-159.85605,310,289.459735
-124.8351,121,290.382192
-132.54473,215,292.149151
-195.494991,606,302.144535
-68.655316,1000,325.62676
-70.300943,1000,350.482157
-90.804434,1000,375.963422
-75.601559,1000,1042.827317
-89.828394,1000,1068.848499
-78.352062,1000,1094.636168
-67.511702,1000,1121.831825
-104.255382,1000,1148.801041
-12.007816,1000,1175.893388
