#{"t_start": 1665214453.1912577, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-395.213739,349,4.829692
-231.239054,172,5.863437
-509.940364,134,6.542004
-358.286922,81,6.939245
-347.005218,82,7.329218
-608.427488,144,8.089585
-613.485337,117,8.6309
-409.518842,99,9.06234
-321.058771,96,9.464547
-391.740346,86,9.823822
-478.585382,115,10.301416
-42.759469,117,10.836817
-224.563164,105,11.313238
-245.278018,145,11.977221
-45.051227,83,12.284586
-137.922509,83,12.552493
-190.936396,76,12.821961
-175.241626,69,13.024141
-340.680646,81,13.250834
-135.844293,59,13.411769
-212.482592,85,13.658643
-173.667731,66,13.817765
-139.448676,91,14.051064
-165.975558,78,14.257121
-143.95867,57,14.387119
-160.166974,60,14.540376
-132.423708,72,14.727497
-130.736685,67,14.8828
-121.109673,75,15.048888
-125.219742,56,15.170682
-139.274809,81,15.363396
-98.059682,57,15.489094
-110.580945,88,15.68319
-127.013636,65,15.827596
-168.743966,75,16.010718
-111.94461,57,16.133808
-110.72327,87,16.331189
-101.86524,77,16.507225
-84.431287,57,16.639693
-119.212746,78,16.825298
-114.410542,61,16.960346
-118.477038,83,17.146866
-98.522506,83,17.321269
-134.756257,71,17.481731
-112.093936,70,17.645754
-86.098177,85,17.847473
-101.426107,66,18.029389
-92.043412,84,18.270751
-74.280413,74,18.474332
-93.618617,127,18.868144
-33.932177,117,19.352699
-651.947607,137,20.115436
-143.616626,75,20.534234
-310.928189,298,22.631266
-166.625893,248,24.329116
-44.973372,117,25.061385
-257.137199,385,30.140058
-72.67137,1000,258.230468
-50.03624,1000,281.490338
-144.71422,207,286.25548
-152.767968,322,290.105092
-108.768775,165,291.154274
-223.996756,578,299.310953
-86.767749,1000,321.995444
-35.966642,1000,346.686334
-90.705779,1000,371.606399
-59.916198,1000,1038.177114
-59.167563,1000,1065.021835
-46.393656,1000,1091.075351
-78.395509,1000,1117.300128
-62.502163,1000,1144.434785
-20.069716,1000,1171.992808
