#{"t_start": 1665175753.6845324, "env_id": "BipedalWalker-v3"}
r,l,t
-144.835244,713,7.304851
-122.830418,86,7.835806
-118.909059,115,8.547769
-136.183438,91,9.105869
-124.181047,82,9.597506
-118.547208,88,10.123765
-114.149244,87,10.653717
-125.740407,92,11.210998
-98.516852,427,54.88468
-89.854817,1600,107.107593
-71.046764,1600,158.327686
-41.032338,1600,210.576597
-32.937766,1600,264.91069
-35.931334,1600,318.110915
-33.235546,1600,371.747497
-41.461119,1600,425.461914
-31.961056,1600,480.867497
-29.573478,1600,537.948028
-36.428283,1600,593.3064
-27.000541,1600,649.363902
-32.29723,1600,707.114793
-28.681694,1600,764.031599
-29.902541,1600,820.711077
-24.874313,1600,878.717094
-14.986374,1600,937.742023
-25.357168,1600,997.062865
-37.680746,1600,1058.773517
