#{"t_start": 1665179073.4828494, "env_id": "BipedalWalker-v3"}
r,l,t
-142.133558,579,6.030708
-103.766885,132,6.900818
-118.368097,186,8.166362
-129.566568,127,9.052872
-103.079891,105,9.736868
-110.657282,40,9.986958
-137.852721,299,11.833066
-125.504404,466,59.126625
-112.632645,40,59.413646
-84.914804,1600,116.02871
-117.982831,413,118.660292
-111.430735,130,119.479397
-40.10855,1600,176.40682
-68.737451,727,223.563159
-74.96526,653,227.80265
-67.484446,864,273.034239
-107.785643,57,273.374998
-69.270636,335,275.393679
36.51353,1238,327.765434
-73.530738,442,330.79733
-41.381232,641,334.936483
-93.52226,204,336.245279
-0.877122,1176,390.845968
167.985696,1600,403.111468
-110.481934,36,403.346309
190.73251,1600,460.949192
78.592015,1458,516.632463
-27.602488,903,569.401124
16.737503,1191,623.405162
-105.450888,70,623.854527
-1.312346,944,629.981203
17.490627,946,681.465024
232.788526,1600,738.404418
-146.783855,228,739.871963
-97.823932,175,740.99266
-93.343417,325,743.114758
238.501025,1590,795.510881
-112.485189,40,795.770845
-61.111071,280,842.583958
73.847926,1199,850.608696
-0.954146,763,901.028631
248.630962,1471,955.497634
249.369425,1457,1009.607302
