#{"t_start": 1665179073.4821846, "env_id": "BipedalWalker-v3"}
r,l,t
-107.350088,83,2.641635
-101.998972,145,3.660761
-104.306063,57,4.052397
-107.791792,58,4.448772
-103.500012,56,4.822508
-106.92205,63,5.231324
-137.363648,347,7.573531
-107.387449,113,8.354862
-108.40691,42,8.66627
-119.721253,124,9.476401
-131.295233,167,10.522515
-122.885348,599,58.556882
-76.871934,1600,115.219144
-117.520932,51,115.575131
-135.753606,687,119.959001
-40.402397,1600,176.896921
-81.242329,503,222.589979
-114.777911,46,222.883749
116.699179,1600,272.909668
-71.786494,307,274.746476
-101.067474,124,275.506408
-105.393629,79,275.991366
-26.308879,721,280.339631
-114.025267,106,280.978789
-115.584121,43,281.250324
-53.767325,518,329.515514
-112.189226,122,330.330469
-70.122634,383,332.785338
-111.648255,61,333.183452
-48.214292,860,385.562396
146.059678,1600,397.953508
0.248469,1381,454.101269
184.720207,1600,510.74667
-110.973017,36,510.980748
-67.29696,362,513.288159
-61.839181,501,516.610388
-92.999725,406,519.293883
182.394736,1600,622.816392
-42.97323,613,626.769517
-13.352813,1086,679.313808
216.611739,1600,736.126352
32.859289,879,741.801409
-114.49396,51,742.124829
-65.745129,300,744.073274
-60.79149,295,788.066701
-115.563955,96,788.695131
-117.900465,46,789.005367
-116.977734,220,790.450314
-112.580332,36,790.687845
51.160731,1021,842.282443
-117.300783,52,842.628557
-116.231798,44,842.927295
-24.646784,698,847.673221
6.92569,754,852.557026
242.294161,1536,908.143345
243.651261,1520,962.960065
-23.554858,515,1010.782439
59.805549,1005,1017.349313
