#{"t_start": 1665099106.9581976, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-84.75401,134,2.773614
-194.945936,66,3.247088
-484.230957,100,3.862523
-297.321876,61,4.131072
-478.639509,107,4.610742
-279.27448,57,4.84049
-242.346203,68,5.056026
-302.004556,57,5.253786
-562.005486,82,5.567021
-124.550953,86,5.911372
-313.541952,140,6.463069
-463.887954,106,6.865947
-134.393261,59,7.106785
-99.805826,69,7.357327
-321.317821,190,8.195728
-365.294973,115,8.697903
-71.461993,67,8.937469
-91.976401,55,9.195449
-158.384581,140,10.038365
-978.328272,138,10.899221
-568.251004,105,11.418283
-407.512674,80,11.718728
-692.187806,128,12.559671
-236.751135,64,12.917569
-341.988078,98,13.399765
-338.123088,253,14.920023
-703.504095,162,15.75623
-299.092085,86,16.253948
-481.525045,65,16.668135
-675.547581,136,17.546321
-257.055649,109,18.199472
-441.81052,106,18.787325
-787.016612,93,19.279025
-315.305247,61,19.603189
-601.728595,118,20.344129
-358.57507,60,20.709172
-395.180829,59,21.021501
-602.056798,79,21.444476
-963.441675,147,22.257563
-1863.533127,178,23.375152
-1423.40799,123,24.046539
-2068.868747,150,24.974805
-842.05115,97,25.474233
-1088.822846,122,26.13147
-589.089671,104,26.665528
-784.22123,110,27.229293
-893.458119,129,28.000296
-804.692936,119,28.620606
-610.085556,94,29.085173
-497.455328,101,29.661283
-660.156031,108,30.287279
-479.233028,106,30.852163
-598.388803,124,31.536228
-1256.017745,120,32.237101
-389.294512,105,32.843719
-338.984751,92,33.392313
-302.538255,106,34.006403
-2631.228438,190,35.31724
-1607.709989,188,54.368928
-168.213469,94,55.121096
-1512.388206,134,55.918314
-499.132507,86,56.481716
-951.06856,97,57.030051
-257.250891,93,57.564023
-795.546479,88,58.05745
-893.505621,98,58.603681
-1098.043158,129,59.295977
-843.091951,113,59.996986
-728.788738,86,60.480021
-1059.717743,127,61.245673
-399.375465,103,61.799563
-657.505122,101,62.381514
-883.971855,164,63.438465
-736.882202,93,64.020854
-319.828813,105,64.672898
-903.594232,114,65.341991
-598.496489,66,65.696132
-628.03358,83,66.230061
-737.277383,84,66.703151
-508.461636,79,67.155563
-794.197468,86,67.648542
-678.110224,92,68.180904
-613.956514,73,68.549253
-805.990801,94,69.06808
-1826.931319,174,70.142958
-709.324437,98,70.650481
-814.432936,104,71.371302
-645.529248,141,72.302721
-661.242268,88,72.91094
-815.267597,92,73.525162
-1442.676578,195,74.860255
-616.200968,87,75.354911
-479.863205,75,75.838585
-668.686924,91,76.380983
-663.811502,75,76.797476
-652.068372,80,77.216612
-728.700397,89,77.672665
-2300.638804,227,79.122252
-514.665349,72,79.538328
-1143.051383,121,80.242608
-766.988325,137,81.03557
-956.181645,100,81.584309
-288.012687,96,82.12392
-599.779132,84,82.577144
-699.845861,81,83.01431
-474.888719,76,83.410275
-638.775988,82,83.833339
-748.219919,99,84.368849
-1468.686272,168,85.358502
-753.445515,92,85.875551
-610.116243,80,86.269416
-711.781151,97,86.861756
-661.149944,70,87.278344
-632.242011,72,87.675809
-307.164504,94,88.222075
-308.880865,99,88.752484
-740.244767,87,89.208209
-660.212373,101,89.872109
-4472.953537,282,125.516849
-543.49586,83,126.050593
-484.579904,102,126.729095
-1037.739492,140,127.709718
-474.930654,95,128.274425
-1049.580453,109,128.969526
-315.822313,78,129.409432
-692.754121,89,129.905507
-3691.299835,248,131.743018
-631.97359,82,132.376646
-2892.549558,209,133.803168
-443.733723,63,134.185872
-1403.875572,155,135.135264
-445.564353,71,135.489372
-641.859405,84,135.920805
-414.009898,59,136.222576
-408.555806,70,136.583668
-1152.471076,108,137.373509
-507.176831,81,137.889298
-484.490354,84,138.467299
-480.720134,80,138.922561
-612.56325,89,139.431949
-107.773825,63,139.75158
-558.310413,87,140.30676
-592.531825,84,140.782168
-598.176166,95,141.282112
-374.86926,58,141.578953
-491.877536,89,142.08886
-613.585904,73,142.581192
-761.367489,112,143.327972
-2451.089902,204,144.872353
-820.854719,97,145.449126
-598.620736,84,146.018692
-533.995161,69,146.438132
-408.812214,67,146.894319
-346.212801,68,147.280804
-337.499712,81,147.718558
-526.019089,83,148.162794
-242.938075,73,148.556559
-2565.20083,210,149.879877
-444.200725,107,150.490228
-540.602962,78,150.887576
-334.033432,69,151.240115
-125.129274,81,151.684801
-513.155383,68,152.052042
-310.07281,113,152.810729
-323.898056,65,153.11116
-453.692304,71,153.472087
-370.179595,177,154.531033
-434.236352,83,155.073588
-324.167521,73,155.3579
-499.055075,107,155.819888
-451.854999,93,156.245104
-653.669388,104,156.777945
-389.912731,121,157.42806
-115.380483,59,157.656914
-471.526263,78,158.036087
-616.876996,87,158.500274
-1003.076702,118,159.299746
-131.731142,66,159.667458
-178.320659,58,159.95935
-128.39307,60,160.25306
-365.773391,65,160.664051
-398.592788,95,161.193542
-320.399273,72,161.493525
