#{"t_start": 1665099106.9568884, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-53.858337,83,2.507094
-879.688093,123,3.299837
-671.839573,78,3.781041
-330.512643,116,4.292886
-337.130125,57,4.547029
-174.909203,113,4.98764
-401.642738,79,5.250653
-148.281017,65,5.492814
-290.773735,58,5.735461
-235.529968,107,6.143958
-177.914625,89,6.496239
-322.8048,57,6.703086
-218.366262,91,7.073416
-888.179353,153,7.721987
-96.013383,66,7.962403
-264.137731,72,8.301458
-673.385314,92,8.705296
-591.839245,117,9.178602
-587.649723,124,9.905114
-476.617028,125,10.702668
-260.691152,131,11.383066
-80.495646,55,11.594918
-955.124327,137,12.379963
-689.39564,96,12.969905
-352.516179,60,13.266425
-535.546818,80,13.652085
-931.836796,102,14.255661
-109.370366,106,14.93997
-440.040427,97,15.415882
-1787.520124,255,16.989941
-442.429441,162,17.987599
-391.471111,107,18.609865
-820.504753,106,19.172437
-734.545867,128,19.891171
-1219.272578,153,20.828363
-709.987744,109,21.397015
-584.744276,94,21.88445
-1399.71325,177,22.926693
-702.507196,102,23.576696
-184.926721,90,24.072825
-1307.319111,131,24.883576
-425.661717,102,25.423536
-343.2877,122,26.087668
-649.471455,126,26.741043
-723.774153,117,27.367649
-1344.020316,159,28.292897
-696.490267,87,28.703817
-497.558922,79,29.098547
-646.123642,126,29.809043
-1055.165582,101,30.40704
-478.881617,142,31.152694
-343.815141,113,31.804723
-576.066528,95,32.360906
-777.69263,111,33.011027
-426.320874,102,33.609203
-698.10975,126,34.349233
-781.596509,105,35.080783
-1089.841429,126,53.66501
-2286.276106,186,55.13377
-442.761443,88,55.642836
-1008.111464,112,56.375132
-792.025895,93,56.909043
-194.280709,125,57.611233
-461.602529,94,58.137331
-704.472037,91,58.655132
-159.199108,73,59.027726
-1773.500835,143,59.92093
-540.985235,111,60.51789
-721.22694,120,61.250745
-618.966458,130,61.965557
-824.747944,99,62.534576
-549.553742,85,63.103992
-740.337477,103,63.752357
-417.325556,86,64.264034
-317.070575,87,64.812645
-735.837157,114,65.474174
-733.227849,133,66.288401
-647.801146,109,66.920512
-577.034258,60,67.240946
-616.359987,86,67.735313
-279.308352,75,68.171443
-486.851651,112,68.75961
-459.226441,74,69.161838
-478.220228,78,69.589779
-567.911194,72,70.089875
-436.054647,80,70.526795
-899.430165,129,71.369524
-1846.584012,191,72.665305
-1209.328054,161,73.722769
-493.765242,90,74.263209
-829.683136,113,75.084819
-568.187956,99,75.682572
-707.887458,99,76.294752
-389.869131,91,76.795905
-517.435362,111,77.3725
-1016.979209,147,78.154057
-750.348381,93,78.760566
-478.200945,76,79.297215
-704.441942,90,79.799635
-315.512435,77,80.275928
-259.870977,92,80.803023
-629.343856,77,81.253927
-435.413071,88,81.736148
-669.790481,77,82.162141
-719.220064,85,82.614027
-621.311235,77,83.030574
-701.166243,88,83.491017
-744.676059,84,83.926836
-247.615309,84,84.379049
-562.229566,70,84.727888
-401.988264,79,85.248851
-846.192539,112,85.893875
-579.868427,80,86.289887
-634.235837,95,86.868451
-288.730538,82,87.342903
-714.654222,96,87.892341
-737.279426,87,88.363231
-629.881331,83,88.831073
-643.313832,79,89.241166
-656.028122,79,89.752573
-1090.24491,166,124.269545
-693.369353,98,125.184669
-1082.617045,138,126.193059
-494.893348,82,126.736147
-571.110582,87,127.375848
-640.866822,96,127.959915
-695.101319,103,128.633242
-597.787311,90,129.170843
-639.923818,79,129.621238
-707.575276,81,130.058356
-659.412258,85,130.621073
-2616.441322,214,132.351562
-609.260866,78,132.823322
-728.276445,108,133.592063
-626.981187,81,134.136164
-485.126376,74,134.526558
-669.544219,110,135.249681
-788.906726,98,135.732288
-497.847546,68,136.082679
-1096.021359,152,136.974954
-791.669373,121,137.793817
-250.229858,65,138.210717
-624.715674,85,138.78562
-678.624862,97,139.328315
-2424.944495,199,140.514128
-106.036557,81,140.90069
-188.10238,96,141.419179
-494.972252,106,141.991346
-632.648943,109,142.746737
-3038.282038,245,144.507015
-196.234199,58,144.919986
-464.007163,84,145.415575
-633.226018,109,146.129604
-560.362178,73,146.601657
-875.870304,118,147.31156
-459.056333,87,147.797281
-871.949203,106,148.381634
-561.163722,76,148.764966
-494.434413,67,149.14417
-426.171964,78,149.685524
-382.167491,80,150.191817
-373.480549,96,150.693236
-422.126243,132,151.424394
-970.347844,119,152.041387
-622.103345,90,152.65138
-491.810443,84,153.084156
-1169.386306,177,154.026182
-347.241489,57,154.391943
-889.741506,100,155.054717
-159.144561,70,155.334362
-244.993634,99,155.757508
-220.692841,63,156.01984
-380.298764,61,156.329592
-458.569375,69,156.690387
-206.023038,57,156.986271
25.874822,78,157.403546
-393.624667,70,157.689606
-634.629202,97,158.172499
-678.931041,145,159.094556
-646.346874,118,159.783381
-2360.919989,210,160.981444
-633.289565,92,161.372759
