#{"t_start": 1665129806.8022628, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.56182
-260.0,261,4.408515
-176.0,177,4.94868
-148.0,149,5.405036
-148.0,149,5.862164
-116.0,117,6.216269
-117.0,118,6.576233
-115.0,116,10.876562
-127.0,128,11.262095
-90.0,91,11.542562
-107.0,108,11.882081
-103.0,104,12.223279
-91.0,92,12.512305
-111.0,112,12.87511
-82.0,83,13.145467
-103.0,104,13.486845
-115.0,116,13.852557
-95.0,96,14.14719
-102.0,103,14.464694
-118.0,119,14.829122
-157.0,158,15.317389
-88.0,89,15.586588
-88.0,89,19.81863
-72.0,73,20.041653
-90.0,91,20.320278
-85.0,86,20.595968
-76.0,77,20.864886
-92.0,93,21.162421
-72.0,73,21.402861
-101.0,102,21.74529
-101.0,102,22.077249
-100.0,101,22.396803
-80.0,81,22.645543
-100.0,101,22.956319
-121.0,122,23.3329
-97.0,98,23.638847
-87.0,88,23.908208
-63.0,64,24.10414
-95.0,96,24.394686
-96.0,97,27.532187
-74.0,75,27.758819
-91.0,92,28.03976
-94.0,95,28.341779
-63.0,64,28.569709
-113.0,114,28.961014
-74.0,75,29.204508
-82.0,83,29.476485
-70.0,71,29.714223
-77.0,78,29.974243
-144.0,145,30.464027
-73.0,74,30.687903
-72.0,73,30.91251
-75.0,76,31.142259
-89.0,90,31.422837
-91.0,92,31.718206
-116.0,117,32.085771
-172.0,173,34.330908
-85.0,86,34.621005
-85.0,86,34.914518
-76.0,77,35.172075
-71.0,72,35.48045
-87.0,88,35.791257
-70.0,71,36.040131
-73.0,74,36.296516
-126.0,127,36.747255
-72.0,73,36.995982
-85.0,86,37.296898
-78.0,79,37.554115
-95.0,96,37.863392
-119.0,120,38.237297
-85.0,86,38.506933
-180.0,181,39.07099
-88.0,89,39.353569
-77.0,78,41.441154
-79.0,80,41.702684
-71.0,72,41.935995
-63.0,64,42.139591
-83.0,84,42.399945
-95.0,96,42.705786
-75.0,76,42.945194
-77.0,78,43.195147
-91.0,92,43.497236
-76.0,77,43.74636
-79.0,80,44.002837
-79.0,80,44.259599
-145.0,146,44.720917
-77.0,78,44.970833
-63.0,64,45.177475
-82.0,83,45.436271
-69.0,70,45.659939
-75.0,76,45.903392
-90.0,91,46.195393
-81.0,82,48.352106
-74.0,75,48.597487
-74.0,75,48.835631
-74.0,75,49.078526
-76.0,77,49.333782
-98.0,99,49.644358
-69.0,70,49.869656
-77.0,78,50.121587
-76.0,77,50.368652
-89.0,90,50.662849
-78.0,79,50.917767
-71.0,72,51.150559
-75.0,76,51.391295
-103.0,104,51.739602
-76.0,77,51.992685
-121.0,122,52.385187
-82.0,83,52.655482
-90.0,91,52.952453
-91.0,92,54.642223
-73.0,74,54.879417
-76.0,77,55.125224
-95.0,96,55.425492
-79.0,80,55.68046
-80.0,81,55.93595
