#{"t_start": 1665133753.2021024, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.446735
-189.0,190,4.044997
-167.0,168,4.564204
-113.0,114,4.912653
-106.0,107,5.241595
-323.0,324,6.249236
-112.0,113,6.600457
-112.0,113,9.52953
-99.0,100,9.829761
-84.0,85,10.087931
-96.0,97,10.385791
-109.0,110,10.721126
-108.0,109,11.061332
-103.0,104,11.40904
-84.0,85,11.680297
-92.0,93,11.968024
-95.0,96,12.284084
-101.0,102,12.601733
-84.0,85,12.863982
-100.0,101,13.175031
-89.0,90,13.450698
-79.0,80,13.691225
-79.0,80,13.939911
-104.0,105,16.081987
-102.0,103,16.411626
-187.0,188,17.008548
-113.0,114,17.366853
-100.0,101,17.71467
-90.0,91,18.027997
-87.0,88,18.335874
-84.0,85,18.663094
-93.0,94,18.982139
-73.0,74,19.233426
-91.0,92,19.542572
-76.0,77,19.793288
-108.0,109,20.119676
-80.0,81,20.349871
-82.0,83,20.589151
-68.0,69,20.782928
-87.0,88,22.06921
-125.0,126,22.43936
-72.0,73,22.651229
-74.0,75,22.868237
-83.0,84,23.116059
-94.0,95,23.387798
-110.0,111,23.7034
-79.0,80,23.933973
-75.0,76,24.150558
-80.0,81,24.381813
-82.0,83,24.631499
-88.0,89,24.915466
-75.0,76,25.16329
-67.0,68,25.378907
-82.0,83,25.649148
-95.0,96,25.979234
-91.0,92,26.279272
-86.0,87,26.537414
-80.0,81,26.784876
-77.0,78,31.036858
-86.0,87,31.289198
-76.0,77,31.511675
-168.0,169,31.991589
-81.0,82,32.226966
-95.0,96,32.500161
-89.0,90,32.759451
-95.0,96,33.035207
-77.0,78,33.259288
-80.0,81,33.490071
-77.0,78,33.714569
-69.0,70,33.915877
-101.0,102,34.205497
-104.0,105,34.506677
-76.0,77,34.725195
-101.0,102,35.019022
-68.0,69,35.216517
-90.0,91,36.756586
-71.0,72,36.964484
-88.0,89,37.234558
-82.0,83,37.489863
-79.0,80,37.737925
-88.0,89,38.005695
-90.0,91,38.283589
-85.0,86,38.54332
-86.0,87,38.813343
-82.0,83,39.068387
-80.0,81,39.310427
-76.0,77,39.542479
-74.0,75,39.769541
-89.0,90,40.042807
