#{"t_start": 1665181419.5335848, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-401.592352,404,6.642405
-366.913982,304,11.762634
-358.078461,240,14.411635
-209.228803,140,15.676367
-324.890238,102,16.569996
-583.078721,257,18.737268
-283.714718,196,20.451891
-450.329842,186,21.974882
-349.97629,173,23.395751
-378.469018,268,25.81793
-544.027462,245,28.373894
-866.592986,336,31.705359
-380.935899,234,33.8905
-412.814541,137,34.99073
-378.333118,126,35.807752
-575.615604,215,37.4211
-463.573753,210,38.762394
-589.534788,195,40.229285
19.188845,131,41.42316
-284.918718,158,42.414003
-93.325717,190,43.63638
-266.369933,203,45.238897
-42.149589,184,46.44699
-441.32954,319,49.228858
-280.652867,204,50.686673
-377.557428,163,51.929001
-206.314167,147,52.816519
38.017392,192,53.927989
-40.86114,147,54.813219
-4.919394,107,55.424707
-111.920547,135,56.141642
-194.713952,176,92.670799
-59.930746,186,94.111267
-181.024958,136,95.188739
-54.235412,170,97.059837
-198.740822,444,101.429854
-324.573911,150,103.127399
-485.779884,147,104.429919
-486.03833,278,107.004036
-220.224185,250,109.279455
-74.666954,226,111.480651
-209.45831,236,114.315602
-38.4907,356,118.217022
-27.088599,213,120.012309
16.178624,237,122.20635
-36.052764,206,123.798133
-54.182945,258,126.241852
-103.207191,301,129.79125
-222.523465,174,131.546666
-73.116781,442,137.421205
27.203038,245,139.653697
7.751308,235,141.877219
-230.095547,186,143.511851
21.647775,257,145.912248
-241.799911,147,147.265187
-76.716105,319,150.815629
-20.739298,439,564.357689
-106.643045,264,568.146103
-52.789208,575,580.280269
172.404424,741,598.638901
-50.04307,172,600.631793
-239.214356,322,606.874197
-173.155735,540,620.397705
-158.616445,766,641.072434
-25.287084,1000,671.256284
-123.294671,827,692.719127
-384.242374,258,698.861131
