#{"t_start": 1665132545.8021877, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.706185
-254.0,255,4.540822
-129.0,130,4.945479
-114.0,115,5.311538
-155.0,156,5.826335
-138.0,139,6.268524
-104.0,105,6.609911
-96.0,97,6.930268
-103.0,104,8.664879
-105.0,106,8.980648
-91.0,92,9.281847
-107.0,108,9.686088
-95.0,96,10.004487
-90.0,91,10.311274
-80.0,81,10.587632
-68.0,69,10.806621
-90.0,91,11.101332
-89.0,90,11.390941
-95.0,96,11.698051
-91.0,92,11.985983
-66.0,67,12.198511
-117.0,118,12.584225
-82.0,83,12.850305
-87.0,88,13.130469
-70.0,71,13.358274
-83.0,84,13.625723
-102.0,103,15.447501
-82.0,83,15.706069
-93.0,94,16.00783
-94.0,95,16.320733
-79.0,80,16.60725
-83.0,84,16.903923
-83.0,84,17.205555
-80.0,81,17.491931
-195.0,196,18.153325
-96.0,97,18.476194
-71.0,72,18.700136
-72.0,73,18.930349
-79.0,80,19.183698
-87.0,88,19.462089
-65.0,66,19.667511
-91.0,92,19.967651
-102.0,103,21.616289
-70.0,71,21.846117
-79.0,80,22.103375
-81.0,82,22.371408
-72.0,73,22.644032
-77.0,78,22.917441
-73.0,74,23.153681
-84.0,85,23.442943
-90.0,91,23.747655
-98.0,99,24.071796
-95.0,96,24.37428
-94.0,95,24.658602
-76.0,77,24.891608
-89.0,90,25.16156
-84.0,85,25.418313
-71.0,72,25.631686
-72.0,73,25.853296
-101.0,102,26.154128
-72.0,73,26.375945
-73.0,74,27.508699
-80.0,81,27.751257
-75.0,76,27.982791
-81.0,82,28.241439
-70.0,71,28.479458
-68.0,69,28.699456
-79.0,80,28.96273
-74.0,75,29.210548
-76.0,77,29.467151
-68.0,69,29.682001
-78.0,79,29.921657
-75.0,76,30.152831
-71.0,72,30.371592
-70.0,71,30.593063
-111.0,112,30.936313
-74.0,75,31.172927
-92.0,93,31.467054
-74.0,75,31.701843
-70.0,71,31.921995
-81.0,82,32.179006
-96.0,97,33.927512
-83.0,84,34.189334
-88.0,89,34.469281
-61.0,62,34.655867
-71.0,72,34.877684
-70.0,71,35.098718
-70.0,71,35.319714
-73.0,74,35.547893
-88.0,89,35.818509
-82.0,83,36.080822
-87.0,88,36.368291
-70.0,71,36.585841
-89.0,90,36.8616
-70.0,71,37.077928
-86.0,87,37.349835
-80.0,81,37.607213
-81.0,82,37.85963
-79.0,80,38.107754
-70.0,71,38.325323
-81.0,82,38.581502
-89.0,90,40.120844
-76.0,77,40.355277
-71.0,72,40.576296
-109.0,110,40.917177
-92.0,93,41.209799
-98.0,99,41.52073
-94.0,95,41.818894
-94.0,95,42.117948
-71.0,72,42.345038
-85.0,86,42.610717
-77.0,78,42.855084
-72.0,73,43.082085
-101.0,102,43.400096
-70.0,71,43.619527
-91.0,92,43.910853
-98.0,99,44.215926
-82.0,83,44.476371
-69.0,70,44.696406
-90.0,91,46.311381
-71.0,72,46.541821
-85.0,86,46.807544
-79.0,80,47.061143
-69.0,70,47.284509
-70.0,71,47.505435
-80.0,81,47.758079
-79.0,80,48.007928
-71.0,72,48.237472
-89.0,90,48.517645
-78.0,79,48.76841
-80.0,81,49.027939
-71.0,72,49.254323
-77.0,78,49.501214
-77.0,78,49.739489
-164.0,165,50.250371
-106.0,107,50.5868
-73.0,74,50.811596
-86.0,87,52.74926
-500.0,500,54.317892
-72.0,73,54.543842
-85.0,86,54.81226
-76.0,77,55.051937
-68.0,69,55.267328
-83.0,84,55.53334
-69.0,70,55.750418
-94.0,95,56.050157
-85.0,86,56.332698
-70.0,71,56.563633
-77.0,78,56.809851
-82.0,83,57.067484
-71.0,72,57.297302
-92.0,93,57.584659
-82.0,83,59.851966
-83.0,84,60.119764
-84.0,85,60.393674
-135.0,136,60.826794
-79.0,80,61.085125
-91.0,92,61.374341
-87.0,88,61.655637
-76.0,77,61.899152
-94.0,95,62.20138
-84.0,85,62.469956
-71.0,72,62.697892
-71.0,72,62.924951
-79.0,80,63.172836
-97.0,98,63.479514
-68.0,69,63.69346
-68.0,69,63.910248
-107.0,108,64.257658
-77.0,78,64.500568
-89.0,90,66.118264
-74.0,75,66.353174
-80.0,81,66.606675
-78.0,79,66.847044
-84.0,85,67.116755
-90.0,91,67.410245
-69.0,70,67.625868
-71.0,72,67.845617
-77.0,78,68.089727
-69.0,70,68.306467
-77.0,78,68.547172
-77.0,78,68.793474
-90.0,91,69.075491
-90.0,91,69.372696
-90.0,91,69.649806
-77.0,78,69.888901
-71.0,72,70.109771
-92.0,93,70.401475
-82.0,83,70.660108
-70.0,71,72.685635
-87.0,88,72.960513
-91.0,92,73.24474
-82.0,83,73.497492
-165.0,166,74.016115
-72.0,73,74.243939
-89.0,90,74.527608
-85.0,86,74.798222
-70.0,71,75.023477
-90.0,91,75.304184
-87.0,88,75.576245
-70.0,71,75.803598
-76.0,77,76.040682
-76.0,77,76.283126
-73.0,74,76.51584
-69.0,70,76.7314
-77.0,78,76.974355
-71.0,72,77.200228
-87.0,88,78.743386
-70.0,71,78.962947
-228.0,229,79.683097
-77.0,78,79.921288
-70.0,71,80.14987
-91.0,92,80.43419
-75.0,76,80.671421
-82.0,83,80.934288
-73.0,74,81.169925
-80.0,81,81.42393
-84.0,85,81.687493
-137.0,138,82.106541
-71.0,72,82.34021
-85.0,86,82.607919
-69.0,70,82.833341
-87.0,88,83.117808
-78.0,79,83.3654
-115.0,116,85.351103
-70.0,71,85.576896
-74.0,75,85.811263
-85.0,86,86.086054
-71.0,72,86.311733
-77.0,78,86.558816
-85.0,86,86.824648
-78.0,79,87.07815
-75.0,76,87.316687
-195.0,196,87.934454
-83.0,84,88.200364
-81.0,82,88.45904
-88.0,89,88.734673
-88.0,89,89.016115
-83.0,84,89.286278
-71.0,72,89.512972
-75.0,76,89.759845
-76.0,77,90.00914
-77.0,78,91.356149
-77.0,78,91.599059
-104.0,105,91.933223
-71.0,72,92.168047
-78.0,79,92.413011
-76.0,77,92.655284
-75.0,76,92.890485
-144.0,145,93.342994
-79.0,80,93.589573
-77.0,78,93.833621
-79.0,80,94.084182
-68.0,69,94.295928
-85.0,86,94.571002
-99.0,100,94.886436
-86.0,87,95.171162
-79.0,80,95.422998
-70.0,71,95.646885
-75.0,76,95.886374
-77.0,78,96.132484
-78.0,79,98.333349
-78.0,79,98.582698
-79.0,80,98.831954
-79.0,80,99.074658
-101.0,102,99.394195
-70.0,71,99.616296
-123.0,124,100.007998
-72.0,73,100.243952
-71.0,72,100.471671
-78.0,79,100.723711
-69.0,70,100.940308
-94.0,95,101.226281
-79.0,80,101.45865
-82.0,83,101.699253
-84.0,85,101.94569
-167.0,168,102.441957
-79.0,80,102.671988
-74.0,75,102.889435
-78.0,79,103.991516
-88.0,89,104.255076
-78.0,79,104.486765
-90.0,91,104.763236
-78.0,79,104.989132
-79.0,80,105.23788
-68.0,69,105.461069
-86.0,87,105.738816
-97.0,98,106.032641
-80.0,81,106.288564
-74.0,75,106.524832
-69.0,70,106.74431
-70.0,71,106.97263
-78.0,79,107.218277
-88.0,89,107.496679
-70.0,71,107.707023
-80.0,81,107.95317
-76.0,77,108.193901
-70.0,71,108.414192
-79.0,80,110.104962
-70.0,71,110.348019
-113.0,114,110.716534
-108.0,109,111.06336
-70.0,71,111.287406
-86.0,87,111.565355
-100.0,101,111.881548
-68.0,69,112.097402
-181.0,182,112.673943
-93.0,94,112.974134
-74.0,75,113.213629
-72.0,73,113.442879
-69.0,70,113.665826
-78.0,79,113.916214
-93.0,94,114.213749
-81.0,82,114.469964
-80.0,81,114.729485
-104.0,105,117.298085
-70.0,71,117.519649
-87.0,88,117.7967
-72.0,73,118.023032
