#{"t_start": 1665132545.8008566, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.707288
-230.0,231,4.469292
-126.0,127,4.866176
-108.0,109,5.207131
-148.0,149,5.699616
-122.0,123,6.094149
-108.0,109,6.439507
-99.0,100,6.770784
-108.0,109,7.118035
-102.0,103,8.837178
-91.0,92,9.12523
-81.0,82,9.412788
-96.0,97,9.765544
-85.0,86,10.055459
-76.0,77,10.31237
-97.0,98,10.64666
-79.0,80,10.898025
-112.0,113,11.265365
-95.0,96,11.572149
-79.0,80,11.825308
-97.0,98,12.130781
-119.0,120,12.52427
-83.0,84,12.790987
-135.0,136,13.227606
-85.0,86,13.503547
-99.0,100,15.316197
-105.0,106,15.653042
-83.0,84,15.915089
-83.0,84,16.186881
-93.0,94,16.517485
-110.0,111,16.907737
-90.0,91,17.233331
-68.0,69,17.479492
-180.0,181,18.086699
-65.0,66,18.317377
-68.0,69,18.532403
-64.0,65,18.737076
-128.0,129,19.144658
-76.0,77,19.393683
-77.0,78,19.63435
-92.0,93,19.936641
-98.0,99,20.257498
-83.0,84,21.841009
-77.0,78,22.092948
-85.0,86,22.374976
-85.0,86,22.691014
-273.0,274,23.613413
-75.0,76,23.865698
-127.0,128,24.280085
-100.0,101,24.586101
-106.0,107,24.907801
-75.0,76,25.135904
-76.0,77,25.367154
-149.0,150,25.815681
-88.0,89,26.082417
-90.0,91,26.355064
-72.0,73,27.487584
-82.0,83,27.731642
-77.0,78,27.97068
-86.0,87,28.245248
-85.0,86,28.532772
-149.0,150,29.027478
-156.0,157,29.538798
-66.0,67,29.742384
-66.0,67,29.950177
-94.0,95,30.23544
-77.0,78,30.474775
-94.0,95,30.767993
-77.0,78,31.009517
-89.0,90,31.295227
-87.0,88,31.573313
-104.0,105,31.901101
-83.0,84,32.159771
-89.0,90,33.887195
-75.0,76,34.127084
-77.0,78,34.369063
-96.0,97,34.667909
-77.0,78,34.907834
-72.0,73,35.132847
-87.0,88,35.403709
-74.0,75,35.636745
-93.0,94,35.925136
-80.0,81,36.181901
-87.0,88,36.464779
-88.0,89,36.738365
-90.0,91,37.016917
-70.0,71,37.238346
-89.0,90,37.523855
-93.0,94,37.814063
-88.0,89,38.092062
-80.0,81,38.340354
-81.0,82,38.592267
-74.0,75,40.082469
-72.0,73,40.309824
-108.0,109,40.647067
-70.0,71,40.867567
-96.0,97,41.167067
-76.0,77,41.411731
-108.0,109,41.75642
-93.0,94,42.047481
-71.0,72,42.276235
-62.0,63,42.47225
-88.0,89,42.749494
-72.0,73,42.97612
-74.0,75,43.213476
-132.0,133,43.623066
-76.0,77,43.86849
-63.0,64,44.068458
-76.0,77,44.306284
-113.0,114,44.665408
-70.0,71,46.216083
-69.0,70,46.436185
-72.0,73,46.667849
-92.0,93,46.956409
-70.0,71,47.17901
-85.0,86,47.45477
-85.0,86,47.724487
-88.0,89,48.002342
-119.0,120,48.379774
-88.0,89,48.655128
-93.0,94,48.956836
-70.0,71,49.181774
-70.0,71,49.406741
-82.0,83,49.662061
-76.0,77,49.901164
-70.0,71,50.122523
-75.0,76,50.359707
-78.0,79,50.606014
-85.0,86,50.869835
-95.0,96,52.831139
-70.0,71,53.049183
-91.0,92,53.337464
-89.0,90,53.617019
-93.0,94,53.914132
-78.0,79,54.161727
-81.0,82,54.429213
-78.0,79,54.676691
-78.0,79,54.915129
-76.0,77,55.159431
-80.0,81,55.414568
-120.0,121,55.789711
-81.0,82,56.051264
-129.0,130,56.479361
-71.0,72,56.705794
-84.0,85,56.972553
-82.0,83,57.236175
-183.0,184,59.811722
-85.0,86,60.08873
-69.0,70,60.314816
-73.0,74,60.546718
-87.0,88,60.830291
-81.0,82,61.093066
-78.0,79,61.345116
-80.0,81,61.600077
-89.0,90,61.886091
-81.0,82,62.149881
-102.0,103,62.473444
-110.0,111,62.826873
-83.0,84,63.084556
-88.0,89,63.366337
-79.0,80,63.614954
-78.0,79,63.862924
-79.0,80,64.116329
-69.0,70,64.339224
-78.0,79,65.920944
-79.0,80,66.175335
-79.0,80,66.423748
-91.0,92,66.70699
-80.0,81,66.960051
-118.0,119,67.336424
-77.0,78,67.580952
-86.0,87,67.849087
-79.0,80,68.097634
-85.0,86,68.363644
-74.0,75,68.59709
-83.0,84,68.860713
-78.0,79,69.111492
-72.0,73,69.348737
-71.0,72,69.574497
-86.0,87,69.832643
-107.0,108,70.167591
-78.0,79,70.415587
-76.0,77,70.650686
-87.0,88,72.735707
-68.0,69,72.95224
-78.0,79,73.191657
-91.0,92,73.477453
-97.0,98,73.778222
-76.0,77,74.01965
-93.0,94,74.31509
-181.0,182,74.888278
-71.0,72,75.109614
-80.0,81,75.367463
-76.0,77,75.604136
-70.0,71,75.826393
-77.0,78,76.072407
-160.0,161,76.576912
-94.0,95,76.869166
-70.0,71,77.092717
-70.0,71,77.313722
-70.0,71,78.804658
-79.0,80,79.051272
-71.0,72,79.27514
-89.0,90,79.563559
-89.0,90,79.840743
-95.0,96,80.141761
-78.0,79,80.38883
-77.0,78,80.634562
-86.0,87,80.906771
-102.0,103,81.235076
-76.0,77,81.47559
-92.0,93,81.764256
-85.0,86,82.025103
-82.0,83,82.285668
-68.0,69,82.499822
-135.0,136,82.936989
-78.0,79,83.189723
-85.0,86,83.461659
-70.0,71,85.304577
-75.0,76,85.544482
-90.0,91,85.830926
-72.0,73,86.064537
-68.0,69,86.282781
-70.0,71,86.510338
-71.0,72,86.729783
-71.0,72,86.956428
-99.0,100,87.272499
-84.0,85,87.540724
-77.0,78,87.787283
-72.0,73,88.021765
-76.0,77,88.26249
-98.0,99,88.572204
-86.0,87,88.841964
-77.0,78,89.094125
-75.0,76,89.335457
-69.0,70,89.558048
-78.0,79,89.812792
-77.0,78,90.063074
-90.0,91,91.451215
-86.0,87,91.726165
-69.0,70,91.948291
-85.0,86,92.222898
-71.0,72,92.452711
-78.0,79,92.693659
-87.0,88,92.970035
-87.0,88,93.245398
-71.0,72,93.467714
-77.0,78,93.710475
-86.0,87,93.981433
-86.0,87,94.249111
-79.0,80,94.503444
-63.0,64,94.703175
-146.0,147,95.184337
-79.0,80,95.434844
-70.0,71,95.659447
-71.0,72,95.885151
-76.0,77,96.129167
-69.0,70,98.300281
-188.0,189,98.887432
-79.0,80,99.134425
-74.0,75,99.36926
-87.0,88,99.645734
-78.0,79,99.892943
-69.0,70,100.12024
-88.0,89,100.407357
-94.0,95,100.707881
-78.0,79,100.948106
-78.0,79,101.189329
-76.0,77,101.414849
-78.0,79,101.640776
-95.0,96,101.923172
