#{"t_start": 1665106888.1695337, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-329.82105,99,2.739668
-357.641219,130,3.473249
-596.569394,85,3.896245
-675.194657,98,4.355478
-2.640682,63,4.610247
-218.367331,100,5.038893
-425.832434,74,5.348039
-272.012352,86,5.68607
-148.6487,76,5.968511
-71.474427,75,6.251096
-568.57581,85,6.559611
-104.172394,80,6.820079
-240.143715,90,7.116731
-156.596821,69,7.32182
-84.235852,66,7.501197
-87.919444,58,7.663954
-104.094749,66,7.86782
-95.23009,65,8.064603
-163.213955,74,8.305508
-35.18612,56,8.477029
-98.21943,75,8.701612
-82.799128,79,8.980346
-53.227389,78,9.248539
-189.960504,84,9.52705
-65.734316,187,10.335459
-97.985161,76,10.62393
-264.787518,97,10.979735
-116.580673,93,11.28705
-99.727285,90,11.644665
-6.527583,73,11.949686
-68.712205,71,12.263155
20.481732,97,12.744736
-121.572105,79,13.104197
-73.574557,71,13.37095
-67.63852,96,13.839998
-243.726473,134,14.438369
-149.699774,161,15.512224
-452.958032,179,16.576502
-136.372055,97,16.989013
44.032356,103,17.592393
-245.687663,287,20.363052
-254.660304,255,22.719973
-235.393703,201,24.797008
-57.570392,162,26.03914
-283.610603,179,27.605411
-148.04283,139,28.638108
-186.055971,144,30.131567
233.09,435,35.031224
-131.714255,1000,256.650289
260.603589,541,263.317743
240.695347,603,272.07078
-100.76015,1000,299.709468
-148.984415,534,311.452988
113.089768,499,319.210201
-56.618879,1000,342.113335
-28.007631,323,347.881611
147.01927,680,360.713862
81.747145,965,1012.013577
-177.893033,851,1037.997872
-120.821393,681,1055.547708
94.880892,765,1075.091114
78.55634,1000,1099.957656
5.245682,1000,1129.215112
-26.815085,1000,1158.916953
