#{"t_start": 1665106888.1685224, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-290.857685,82,2.660889
-589.549923,109,3.248081
-242.50561,107,3.821549
-410.487226,65,4.139481
-450.579722,82,4.491991
-251.646619,59,4.738862
-128.272107,75,5.058011
-298.945503,75,5.369606
-570.862289,71,5.653386
-76.391568,81,5.94916
-185.779464,62,6.172272
-503.709147,87,6.504958
-346.664812,75,6.755478
-127.687628,78,7.003867
-155.187621,79,7.248563
-101.282907,62,7.42994
-114.899689,87,7.670504
-102.280232,56,7.839756
-408.135081,88,8.118771
-89.76038,71,8.347725
-121.031202,85,8.596861
-55.323755,81,8.87358
-47.53297,62,9.074787
-3.920193,100,9.412176
-105.606298,85,9.700584
-44.724647,97,10.13639
-50.722516,80,10.498466
-43.377215,73,10.769814
19.292607,69,11.025398
-78.919881,62,11.221196
3.793502,111,11.653358
21.217932,74,11.969053
37.316529,90,12.373043
-194.936971,108,12.889689
-49.751309,72,13.196938
-292.662795,122,13.766928
9.510574,108,14.207447
-106.566538,290,16.095718
-185.237171,96,16.582304
-92.90907,321,18.716072
10.287851,109,19.76284
-156.891677,283,22.459606
-311.238328,218,24.666432
-186.114486,314,27.334655
-65.04738,104,28.058935
174.362399,510,33.56592
-255.54585,156,35.156855
-120.75672,480,42.708446
-127.660478,273,48.145989
-30.339141,107,254.149013
-209.775997,148,256.84972
-3.647519,364,261.320655
59.696609,154,263.302227
269.038204,261,266.794943
-56.642726,528,275.37072
-31.103389,1000,305.079775
238.218836,474,313.690876
-38.181953,405,319.832958
218.250272,442,328.047099
-99.549374,481,340.596283
224.595168,599,351.909429
155.409987,528,362.464204
-101.390599,604,376.613443
-66.117141,1000,1035.164543
-42.667933,1000,1059.962167
-118.373981,687,1078.255874
174.452444,862,1099.154418
-84.066982,854,1123.423048
-62.88751,1000,1154.398662
-35.948584,1000,1181.894902
