#{"t_start": 1665104326.7726197, "env_id": "Pendulum-v1"}
r,l,t
-1447.73574,200,2.421512
-889.087508,200,2.863779
-1050.946945,200,3.314113
-1043.147748,200,3.789574
-1069.14769,200,4.240001
-1819.834946,200,4.623608
-1351.327612,200,5.011514
-1119.406845,200,5.393007
-1150.225061,200,5.774153
-1499.081443,200,6.151157
-1245.711404,200,6.527533
-1570.591816,200,6.91298
-957.533876,200,7.296292
-1319.419761,200,7.682758
-1235.286793,200,8.070473
-972.785185,200,9.47374
-1245.597622,200,9.877942
-1091.604721,200,10.344371
-1201.826089,200,10.841587
-892.394592,200,11.238253
-1065.264979,200,11.675296
-798.172808,200,12.130296
-769.808726,200,12.540404
-677.629263,200,12.925593
-1253.827713,200,13.309718
-1325.852105,200,13.689962
-1130.702948,200,14.072139
-1132.687726,200,14.45196
-1193.327356,200,14.841297
-795.036373,200,15.218482
-730.431288,200,15.608585
-1167.463022,200,16.906554
-1372.726802,200,17.337661
-1158.234175,200,17.80173
-1272.98463,200,18.263232
-1120.650106,200,18.692129
-1098.689848,200,19.091118
-827.590612,200,19.477115
-1340.35117,200,19.848286
-1237.614117,200,20.220315
-1145.037723,200,20.595748
-1022.951831,200,20.966402
-533.714175,200,21.332327
-687.494903,200,21.700297
-1589.880853,200,22.068964
-1595.656274,200,22.433719
-1567.875073,200,23.670341
-1108.286466,200,24.041035
-783.76049,200,24.448854
-805.453216,200,24.883824
-1218.935536,200,25.303455
-609.460695,200,25.749127
-968.439231,200,26.121638
-1209.187242,200,26.49648
-954.822456,200,26.870828
-923.17118,200,27.248436
-923.768353,200,27.644948
-789.762933,200,28.035065
-663.768837,200,28.428473
-1149.206056,200,28.818492
-1083.096579,200,29.262149
-1372.720322,200,29.684559
-964.677638,200,31.040591
-803.4522,200,31.436504
-542.731144,200,31.822439
-671.676835,200,32.196882
-802.807025,200,32.589309
-670.136798,200,32.972835
-1176.221709,200,33.368943
-1398.384961,200,33.773349
-534.813939,200,34.171371
-1049.410658,200,34.556912
-804.376841,200,34.946241
