#{"t_start": 1665104326.7734, "env_id": "Pendulum-v1"}
r,l,t
-1405.712955,200,2.420832
-1572.838781,200,2.863095
-1039.050727,200,3.313427
-1574.198496,200,3.788938
-1388.459886,200,4.23932
-1158.901437,200,4.622926
-1440.67847,200,5.01083
-1195.340323,200,5.392331
-1020.756622,200,5.773465
-1022.029452,200,6.150473
-1204.27853,200,6.526845
-898.347136,200,6.912297
-1308.610959,200,7.295611
-1351.508108,200,7.682083
-1528.169403,200,8.0698
-654.321641,200,9.47306
-1377.530645,200,9.877268
-666.38962,200,10.34374
-1268.182334,200,10.840901
-1343.375367,200,11.237578
-1282.775434,200,11.674622
-938.336926,200,12.129622
-1248.67027,200,12.539737
-1237.377384,200,12.92492
-937.104659,200,13.309033
-599.732845,200,13.689281
-1501.227681,200,14.071465
-910.014822,200,14.451272
-695.55281,200,14.840626
-1645.116901,200,15.217829
-1288.664172,200,15.607908
-1014.689418,200,16.905873
-985.861454,200,17.33699
-1484.264136,200,17.801117
-1159.143039,200,18.262555
-1269.429241,200,18.691449
-803.701877,200,19.090472
-1246.587022,200,19.476446
-546.155883,200,19.847615
-1021.038787,200,20.219629
-1118.256358,200,20.595067
-1593.450857,200,20.965734
-1454.863126,200,21.331638
-953.082776,200,21.699617
-1104.20758,200,22.068277
-701.983581,200,22.433036
-1177.486633,200,23.669659
-663.803794,200,24.040356
-651.638541,200,24.448178
-1194.10816,200,24.88315
-1168.548071,200,25.30279
-1367.335623,200,25.748454
-1166.002637,200,26.120963
-1210.270705,200,26.49579
-1063.545567,200,26.870163
-820.328572,200,27.247755
-799.337461,200,27.644259
-1539.717393,200,28.034388
-1443.777367,200,28.427796
-1342.863598,200,28.817835
-956.235319,200,29.26147
-539.212512,200,29.684059
-928.937962,200,31.039912
-770.477879,200,31.435823
-938.926719,200,31.821785
-942.150099,200,32.196197
-1210.11766,200,32.588628
-664.72435,200,32.97215
-784.071951,200,33.36827
-983.227143,200,33.772665
-786.028941,200,34.170685
-677.128609,200,34.556224
-884.33162,200,34.94556
-972.436915,200,35.327095
-1330.251284,200,35.704251
-1554.365535,200,36.081018
-1200.673236,200,36.462585
-1337.242867,200,36.854766
-1202.334998,200,38.169604
-802.77739,200,38.624913
-697.670649,200,39.061985
-1056.031614,200,39.465544
-798.414299,200,39.891535
-638.604852,200,40.260573
-677.004675,200,40.639096
-1134.911843,200,41.018165
-1003.455778,200,41.406709
-1441.671735,200,41.789855
-406.015157,200,42.177902
-1078.580355,200,42.559428
-929.716961,200,42.942574
-1294.522874,200,43.324931
-686.657204,200,43.706608
-1201.422839,200,44.995437
-415.058293,200,45.381955
-1333.356746,200,45.819793
-1079.696407,200,46.275882
-679.658896,200,46.737626
-844.11601,200,47.1814
-900.593129,200,47.596739
-422.596772,200,47.981208
-810.923855,200,48.361412
-1516.459372,200,48.759696
-869.945869,200,49.145187
-1362.806485,200,49.536257
-689.815236,200,49.922821
-5.177039,200,50.306893
-136.413411,200,50.698702
-133.854023,200,51.08879
-223.697938,200,52.368869
-708.251733,200,52.752712
-1108.636506,200,53.177345
-2.626248,200,53.66904
-269.275439,200,54.086587
-589.946527,200,54.51229
-405.530867,200,54.908211
-742.271869,200,55.306513
-753.213751,200,55.694024
-943.286623,200,56.086059
-271.129914,200,56.487169
-269.939972,200,56.866879
-135.689158,200,57.240182
-539.90191,200,57.630077
-136.144534,200,57.99546
-268.272703,200,58.362573
-463.071778,200,59.662632
-2.417159,200,60.104618
-135.858423,200,60.561285
-411.886263,200,60.980255
-453.53791,200,61.450276
-1.358434,200,61.85084
-566.27191,200,62.258665
-597.008153,200,62.651242
-617.714983,200,63.021663
-541.68827,200,63.406574
-136.336977,200,63.805835
-264.309351,200,64.196558
-266.226139,200,64.590547
-134.767738,200,64.972158
-8.107236,200,65.351359
-419.048311,200,66.646616
-138.544262,200,67.02807
-136.689367,200,67.468727
-133.61872,200,67.905507
-1.9278,200,68.318907
-387.177377,200,68.743542
-267.827432,200,69.127947
-402.014835,200,69.511174
-266.914481,200,69.895969
-264.627893,200,70.279747
-131.963032,200,70.672394
-2.624426,200,71.060271
-394.010529,200,71.442312
-134.335684,200,71.822324
-548.97729,200,72.204013
-279.889524,200,72.625656
-273.915929,200,73.925132
-0.723696,200,74.314449
-1.232544,200,74.696739
-135.885695,200,75.075881
-1.706314,200,75.486873
-261.381296,200,75.867046
-137.843926,200,76.242188
-0.619707,200,76.617455
-133.095692,200,77.007269
-525.283315,200,77.390964
-269.610338,200,77.779695
-137.232573,200,78.165848
-268.344149,200,78.553998
-453.526806,200,78.949863
-132.462849,200,79.340264
-1.995226,200,80.646022
-130.974346,200,81.031158
-0.457181,200,81.472803
-128.138237,200,81.880261
-391.047527,200,82.278556
-139.064685,200,82.710003
-133.105445,200,83.088612
-133.533028,200,83.470382
-132.363259,200,83.857636
