#{"t_start": 1665112873.8924909, "env_id": "Pendulum-v1"}
r,l,t
-1430.683132,200,2.341343
-1464.456582,200,2.775892
-1416.950871,200,3.200108
-1398.809148,200,3.603226
-1122.651889,200,3.989257
-1500.947146,200,4.357314
-1395.744488,200,4.747239
-1497.31195,200,5.104023
-1441.570134,200,5.465177
-966.431885,200,5.808506
-935.153219,200,6.141941
-1031.492073,200,6.47571
-1389.190622,200,6.809687
-1483.732377,200,7.151053
-1367.068509,200,7.509417
-1475.303108,200,8.720851
-1343.504457,200,9.08345
-1505.043926,200,9.499592
-1196.333498,200,9.919869
-1511.430361,200,10.344774
-968.10997,200,10.719823
-1187.704119,200,11.087816
-834.627845,200,11.425241
-804.639997,200,11.764945
-1230.73429,200,12.122693
-1453.460482,200,12.486228
-1482.703133,200,12.8475
-1064.202887,200,13.214184
-957.484006,200,13.572886
-1494.903678,200,13.936661
-955.657142,200,14.357261
-1491.960355,200,15.586112
-1041.746785,200,15.97879
-1215.523663,200,16.410011
-1271.599684,200,16.818852
-1471.373147,200,17.234574
-1136.311008,200,17.63892
-1010.407533,200,18.033169
-1498.607856,200,18.411484
-1211.267353,200,18.785489
-933.173149,200,19.156974
-1287.295619,200,19.53203
-1501.379743,200,19.902425
-769.854767,200,20.278312
-1491.035028,200,20.651028
-1492.080042,200,21.026765
-836.583227,200,22.268461
-676.751747,200,22.649961
-680.756134,200,23.078429
-550.845433,200,23.503062
-667.542977,200,23.904248
-1411.413939,200,24.322574
-1187.503514,200,24.690351
-949.927793,200,25.058177
-1050.468814,200,25.423793
-1174.828191,200,25.785365
-1341.70804,200,26.155232
-1141.392566,200,26.51612
-1100.749718,200,26.890237
-1237.103277,200,27.27442
-1115.011985,200,27.647122
-1068.323531,200,28.019077
-795.250531,200,29.251072
-802.731192,200,29.623002
-1391.051293,200,30.032995
-862.981169,200,30.451679
-671.96771,200,30.839522
-649.30589,200,31.253962
-1520.956408,200,31.6295
-667.998026,200,31.998877
-1230.756402,200,32.371135
-1435.612966,200,32.743683
-1021.499344,200,33.113208
-1331.193516,200,33.480361
-1368.92751,200,33.852507
-1555.833084,200,34.24387
-916.556571,200,34.62306
-1321.738373,200,35.00144
-941.553638,200,36.251213
-690.530612,200,36.625612
-694.792358,200,37.001186
-975.843276,200,37.364719
-1401.034806,200,37.750852
-1022.072839,200,38.132179
-672.284481,200,38.51518
-690.991227,200,38.907182
-1493.323314,200,39.272586
-933.319508,200,39.649105
-1234.530901,200,40.032305
-714.165293,200,40.419025
-543.122683,200,40.803331
-946.039989,200,41.184741
-1324.811441,200,41.568881
-842.783036,200,42.821728
-953.673805,200,43.20269
-665.450231,200,43.581323
-646.6322,200,43.935237
-539.747187,200,44.289156
