#{"t_start": 1665214211.173202, "env_id": "BipedalWalker-v3"}
r,l,t
-114.707904,126,2.844465
-112.627526,92,3.495099
-107.998769,118,4.299451
-116.404119,195,5.521825
-112.554289,89,6.05344
-109.546059,81,6.545815
-108.288668,67,6.963992
-108.976534,67,7.40392
-106.552582,89,7.979668
-106.226017,66,8.414515
-106.204839,120,9.190606
-105.673135,78,9.700691
-105.45573,75,10.17432
-107.010261,77,10.671904
-107.596124,110,11.424838
-113.651285,60,11.806826
-105.571505,52,12.124054
-121.017667,167,19.902818
-115.602953,93,20.498598
-120.968598,78,21.000848
-123.264207,115,21.720473
-138.399211,137,22.52685
-118.576424,185,23.624308
-104.806081,93,24.195719
-110.043402,119,24.91363
-119.161295,1600,79.042454
-66.177692,1600,133.806772
-45.366413,1600,189.611661
-32.969869,1600,246.290865
-26.449652,1600,302.275679
-23.504619,1600,357.912796
-106.662784,63,358.298308
-24.096964,1600,414.454681
-27.210744,1600,470.992807
-26.67094,1600,526.701883
-24.401297,1600,582.652941
-17.21271,1600,638.518906
-19.576117,1600,693.866656
-18.320235,1600,749.766974
-17.034766,1600,851.255291
-15.703211,1600,904.245165
-17.475342,1600,957.850714
-16.867839,1600,1011.044904
