#{"t_start": 1665214211.1794436, "env_id": "BipedalWalker-v3"}
r,l,t
-118.775026,102,2.666904
-113.610496,124,3.560032
-116.834762,65,4.002498
-106.836837,123,4.783856
-104.608934,76,5.27393
-110.638313,81,5.770225
-115.075567,96,6.345142
-104.255479,64,6.733768
-103.431629,58,7.100741
-105.989203,49,7.421038
-105.002894,67,7.85397
-106.650432,68,8.298413
-108.183837,63,8.710181
-105.089926,80,9.226401
-107.345964,71,9.688023
-106.819502,53,10.024324
-116.82603,82,10.554263
-112.091159,105,11.209082
-111.127461,63,11.684505
-127.000691,101,19.018673
-111.227709,109,19.70448
-131.331198,161,20.746807
-111.57736,173,21.841202
-122.172463,199,22.995994
-111.406208,120,23.723682
-119.198601,184,24.836681
-95.955563,1600,78.942723
-117.699256,55,79.333264
-67.514023,1600,134.089877
-36.146445,1600,189.894719
-31.768181,1600,246.563226
-26.078356,1600,302.531103
-23.150538,1600,358.165756
-107.901696,91,358.720594
-24.385704,1600,414.889827
-24.375936,1600,471.430292
-28.63804,1600,527.158624
-22.402469,1600,583.100106
-20.769306,1600,638.960883
-19.449367,1600,740.310558
-16.46577,1600,796.317534
-16.986313,1600,851.685942
-17.048516,1600,904.674737
-16.69605,1600,958.295612
-16.108081,1600,1011.481098
