#{"t_start": 1665133886.0606968, "env_id": "Acrobot-v1"}
r,l,t
-499.0,500,3.586695
-148.0,149,4.122467
-123.0,124,4.5323
-118.0,119,4.899907
-133.0,134,5.315223
-311.0,312,6.270716
-136.0,137,6.682492
-91.0,92,8.570721
-99.0,100,8.871217
-151.0,152,9.337405
-282.0,283,10.289794
-106.0,107,10.658936
-74.0,75,10.914166
-101.0,102,11.253351
-93.0,94,11.536119
-78.0,79,11.769421
-101.0,102,12.059388
-87.0,88,12.304181
-99.0,100,12.58519
-93.0,94,12.850274
-75.0,76,13.064391
-76.0,77,13.282898
-74.0,75,15.49417
-101.0,102,15.801651
-92.0,93,16.088063
-90.0,91,16.375763
-80.0,81,16.65041
-72.0,73,16.90071
-86.0,87,17.192453
-243.0,244,18.017899
-93.0,94,18.335643
-86.0,87,18.601982
-79.0,80,18.843539
-101.0,102,19.147822
-78.0,79,19.386575
-93.0,94,19.668535
-89.0,90,19.942215
-79.0,80,20.186762
-85.0,86,21.853557
-71.0,72,22.07716
-76.0,77,22.307924
-115.0,116,22.6593
-224.0,225,23.344786
-76.0,77,23.565713
-71.0,72,23.768774
-76.0,77,23.987784
-78.0,79,24.223068
-79.0,80,24.463832
-87.0,88,24.731027
-72.0,73,24.948059
-80.0,81,25.195508
-76.0,77,25.42859
-117.0,118,25.791073
-79.0,80,26.036421
-79.0,80,26.278859
-79.0,80,27.885652
-91.0,92,28.161715
-93.0,94,28.445987
-103.0,104,28.764614
-94.0,95,29.054254
-82.0,83,29.301311
-77.0,78,29.538604
-72.0,73,29.755269
-81.0,82,30.007239
-71.0,72,30.226579
-77.0,78,30.461527
-80.0,81,30.70506
-129.0,130,31.112051
-72.0,73,31.334411
-82.0,83,31.589737
-75.0,76,31.84386
-99.0,100,32.149317
-68.0,69,32.360762
-90.0,91,34.395428
-67.0,68,34.606148
-70.0,71,34.822673
-83.0,84,35.084423
-89.0,90,35.370473
-88.0,89,35.659719
-91.0,92,35.995152
-80.0,81,36.306787
-78.0,79,36.574893
-70.0,71,36.85152
-85.0,86,37.160825
-93.0,94,37.476966
-69.0,70,37.708566
-89.0,90,38.0036
-77.0,78,38.24204
-202.0,203,38.861045
-69.0,70,39.073307
-75.0,76,39.302812
-99.0,100,41.101648
-69.0,70,41.316965
-76.0,77,41.547478
-80.0,81,41.793159
-78.0,79,42.03731
-109.0,110,42.369247
-62.0,63,42.558652
-82.0,83,42.807697
-77.0,78,43.04603
-85.0,86,43.304334
-77.0,78,43.541771
-89.0,90,43.81456
-76.0,77,44.049442
-81.0,82,44.304135
-74.0,75,44.532081
-83.0,84,44.787139
-69.0,70,45.000413
-71.0,72,45.219867
-70.0,71,45.43136
-92.0,93,47.268173
-77.0,78,47.500629
-96.0,97,47.795274
-93.0,94,48.076656
-94.0,95,48.364593
-79.0,80,48.604244
-76.0,77,48.840236
-97.0,98,49.13569
-74.0,75,49.362647
-76.0,77,49.596148
-95.0,96,49.886173
-86.0,87,50.15133
-165.0,166,50.655185
-68.0,69,50.86103
-166.0,167,51.374647
-72.0,73,51.595832
-85.0,86,51.894481
-73.0,74,54.222293
-100.0,101,54.530174
-87.0,88,54.796397
-88.0,89,55.064741
-83.0,84,55.317969
-79.0,80,55.559103
-63.0,64,55.752374
-93.0,94,56.035719
-94.0,95,56.324113
-93.0,94,56.607577
-77.0,78,56.845891
-88.0,89,57.119469
-91.0,92,57.400849
-72.0,73,57.628121
-90.0,91,57.897694
-73.0,74,58.118879
-93.0,94,58.398002
-146.0,147,60.551564
-85.0,86,60.81289
-90.0,91,61.089578
-74.0,75,61.31952
-79.0,80,61.559991
-89.0,90,61.835547
-87.0,88,62.108558
-95.0,96,62.401346
-71.0,72,62.626615
-71.0,72,62.848281
-84.0,85,63.10815
-85.0,86,63.36721
-70.0,71,63.583246
-86.0,87,63.848251
-69.0,70,64.061571
-67.0,68,64.267186
-75.0,76,64.496955
-71.0,72,64.718382
-122.0,123,65.093349
-90.0,91,66.394113
-105.0,106,66.714014
-85.0,86,66.977926
-70.0,71,67.212541
-75.0,76,67.464234
-85.0,86,67.766012
-79.0,80,68.018132
-213.0,214,68.69947
-76.0,77,68.944374
-97.0,98,69.25071
-88.0,89,69.525804
-170.0,171,70.051847
-77.0,78,70.291521
-72.0,73,70.516785
-76.0,77,70.751499
-70.0,71,70.969551
-70.0,71,71.186323
-95.0,96,73.097701
-81.0,82,73.344033
-71.0,72,73.560555
-77.0,78,73.797239
-85.0,86,74.059808
-69.0,70,74.271936
-97.0,98,74.570477
-83.0,84,74.823418
-70.0,71,75.036163
-85.0,86,75.296949
-111.0,112,75.634625
-80.0,81,75.884769
-77.0,78,76.11871
-84.0,85,76.378579
-82.0,83,76.631423
-70.0,71,76.84633
-79.0,80,77.09002
-92.0,93,77.375765
-75.0,76,78.602564
-69.0,70,78.813829
-78.0,79,79.054495
-90.0,91,79.327275
-68.0,69,79.538107
-93.0,94,79.819521
-71.0,72,80.043373
-98.0,99,80.343537
-84.0,85,80.601334
-78.0,79,80.836194
-112.0,113,81.185599
-79.0,80,81.428124
-77.0,78,81.666626
-74.0,75,81.898134
-117.0,118,82.252986
-79.0,80,82.498691
-78.0,79,82.74833
-76.0,77,82.985653
-77.0,78,83.223309
-88.0,89,85.059666
-76.0,77,85.287011
-78.0,79,85.526961
-201.0,202,86.137855
-113.0,114,86.483919
-86.0,87,86.748602
-79.0,80,86.990388
-74.0,75,87.217582
-73.0,74,87.435711
-78.0,79,87.681611
-77.0,78,87.928668
-76.0,77,88.162675
-86.0,87,88.425436
-87.0,88,88.688618
-71.0,72,88.906272
-93.0,94,89.186677
-86.0,87,89.451414
-77.0,78,91.675651
-73.0,74,91.902049
-69.0,70,92.116199
-86.0,87,92.382986
-69.0,70,92.595253
-87.0,88,92.870515
-71.0,72,93.094953
-70.0,71,93.309973
-88.0,89,93.580932
-80.0,81,93.824605
-73.0,74,94.049662
-77.0,78,94.283905
-77.0,78,94.519495
-69.0,70,94.731136
-77.0,78,94.963968
-86.0,87,95.233046
-87.0,88,95.494997
-77.0,78,95.730923
-94.0,95,96.034184
-73.0,74,96.260386
-95.0,96,98.137158
-77.0,78,98.381506
-89.0,90,98.655211
-79.0,80,98.898819
-86.0,87,99.161472
-75.0,76,99.393159
-92.0,93,99.679686
-71.0,72,99.897021
-88.0,89,100.1712
-72.0,73,100.393903
-75.0,76,100.622963
-90.0,91,100.899349
-81.0,82,101.145507
-79.0,80,101.389928
-75.0,76,101.623794
-72.0,73,101.842793
-72.0,73,102.070672
-91.0,92,102.346563
-83.0,84,102.601991
-107.0,108,104.205829
-93.0,94,104.487909
-121.0,122,104.859334
-93.0,94,105.144222
-77.0,78,105.381095
-69.0,70,105.596933
-77.0,78,105.836635
-70.0,71,106.055421
-78.0,79,106.295433
-96.0,97,106.588408
-69.0,70,106.800879
-70.0,71,107.017571
-73.0,74,107.247163
-71.0,72,107.465715
-71.0,72,107.68226
-96.0,97,107.985441
-68.0,69,108.197589
-70.0,71,108.419618
-78.0,79,108.66264
-95.0,96,110.885741
-159.0,160,111.372728
-78.0,79,111.61075
-75.0,76,111.839622
-83.0,84,112.096027
-78.0,79,112.336079
-71.0,72,112.551433
-71.0,72,112.773465
-79.0,80,113.019411
-74.0,75,113.253406
-112.0,113,113.598327
-75.0,76,113.833437
-75.0,76,114.062204
-89.0,90,114.335503
-192.0,193,114.921154
-81.0,82,115.173912
-82.0,83,115.446894
-80.0,81,119.666
-80.0,81,119.910659
-93.0,94,120.197609
-72.0,73,120.416623
-124.0,125,120.8002
-68.0,69,121.015432
-88.0,89,121.286464
-68.0,69,121.49654
-69.0,70,121.707846
-120.0,121,122.076028
-71.0,72,122.295636
-106.0,107,122.620528
-69.0,70,122.83312
-84.0,85,123.097379
-107.0,108,123.423553
-69.0,70,123.6362
-84.0,85,123.896531
-67.0,68,124.10508
-91.0,92,125.673873
-72.0,73,125.903003
-67.0,68,126.107749
-75.0,76,126.342094
-79.0,80,126.586051
-171.0,172,127.109773
-79.0,80,127.365952
-78.0,79,127.611296
-132.0,133,128.037292
-95.0,96,128.347313
-191.0,192,128.952489
-80.0,81,129.197855
-99.0,100,129.500542
-73.0,74,129.731078
-113.0,114,130.080323
