#{"t_start": 1665218263.1690016, "env_id": "BipedalWalker-v3"}
r,l,t
-102.860547,122,2.690969
-101.876745,205,3.942902
-123.30641,49,4.2457
-111.511027,53,4.566982
-121.571917,53,4.882393
-127.329077,260,6.405427
-107.95945,67,6.815747
-138.540929,216,8.121886
-39.512567,1600,61.371407
-31.10242,1600,115.679095
7.468494,1600,171.414979
-110.238435,48,171.724362
-109.849183,50,172.040943
-9.513356,1600,229.043087
54.461969,1600,284.291924
-122.874828,87,284.842937
-72.160554,500,333.616257
-40.252353,829,338.644725
213.099541,1600,392.255119
113.283784,1514,403.829835
-61.316901,365,406.014932
-107.477197,70,439.442386
225.791112,1560,485.544946
-112.380594,138,486.375201
-117.20278,112,487.100915
-113.761013,85,487.633738
249.569773,1307,498.093351
-115.852862,47,498.373804
195.284509,1600,510.530301
-27.268901,478,513.449163
-30.234891,634,517.292935
-3.118636,677,563.286421
125.624121,1288,615.272837
-3.182524,732,619.82734
-22.809357,533,623.067834
240.89932,1459,675.721498
229.5502,1599,729.276628
241.033416,1484,779.785037
-30.15092,542,826.321748
236.473464,1519,879.11167
