#{"t_start": 1665218263.174918, "env_id": "BipedalWalker-v3"}
r,l,t
-106.54127,290,3.718448
-101.570553,60,4.078398
-160.034601,699,8.26741
-30.690003,1600,61.516819
-20.872884,1600,115.827317
-106.528219,49,116.135533
-7.154661,1600,171.882483
-106.109673,64,172.279763
-18.376511,1600,229.280088
-77.300096,1285,282.551105
-86.386385,925,334.006176
-57.258596,698,338.212457
72.10049,1243,389.583657
-59.748045,362,391.850439
-48.534067,403,394.350662
112.211589,1542,406.024913
230.231109,1507,448.194137
-96.642882,153,485.73099
-116.186404,98,486.318393
-51.981977,554,489.798224
-117.544962,79,490.272663
-111.868757,74,490.712093
-68.061385,338,492.72419
-115.152818,38,492.95183
-113.487688,44,493.219387
204.332991,1600,505.42742
-111.983789,55,505.754994
-117.552985,52,506.069824
-115.150854,49,506.365391
247.230673,1389,517.297601
-17.236215,865,564.448162
236.832861,1501,617.770431
-48.970561,440,620.501501
-104.738688,88,621.039625
59.131138,973,670.703296
0.468122,612,674.446399
-112.545953,37,674.668318
235.378899,1567,728.013473
-106.865295,98,728.61654
235.134972,1555,779.574437
-107.681658,84,780.082119
-113.102492,49,780.382067
235.226869,1514,832.611239
235.932069,1496,885.55156
-131.408719,135,886.401462
