#{"t_start": 1665106280.0667837, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-358.54699,111,2.747243
-363.284151,126,3.3516
-507.557761,94,3.824713
-20.543293,107,4.361108
-348.133804,240,5.64966
-273.511594,104,6.119135
-505.943013,81,6.423464
-546.298292,81,6.730803
-451.602528,83,7.122329
-525.456522,82,7.463467
-453.418381,81,7.911968
-328.191178,85,8.295194
254.977031,587,12.581914
-537.967532,90,13.056504
54.117393,109,13.56515
-317.400317,104,13.98019
-415.069563,100,14.424342
-463.186203,105,14.956626
250.084082,349,17.529176
-433.646585,109,18.394254
-334.606785,108,19.084857
-375.425259,121,19.760702
-433.646629,88,20.248297
-474.976611,180,21.279839
-668.593443,129,22.097405
-623.555432,216,23.634187
-562.556084,163,24.62931
-850.92347,175,26.07459
-499.209485,147,27.12474
-628.449254,130,28.250115
-239.593824,85,28.792781
-513.754751,219,30.379356
-434.510685,165,31.567518
-433.305977,113,32.254951
-731.565028,145,33.245625
-572.287105,142,34.045597
-416.818891,86,34.730619
-604.957781,241,36.484958
-408.053958,97,37.302662
-374.697376,137,38.278075
-851.009794,226,40.085668
-308.010152,187,41.409297
-625.913137,196,94.30179
-460.107392,131,95.375218
-560.643098,123,96.397171
-454.566395,117,97.408848
-613.816546,141,98.671412
-548.365503,134,99.838691
-894.061225,229,101.94988
-179.163461,385,105.862772
-336.614239,170,107.447833
-424.491618,380,111.310567
-315.461343,247,113.981107
-459.013046,197,116.332964
-391.846563,126,117.955809
-337.383828,208,120.097683
-434.039975,204,122.826311
-293.905186,251,125.620388
-604.910164,345,130.003006
-260.570444,336,134.66114
-234.850297,396,139.295115
-164.100828,224,141.855133
-111.307577,292,144.892065
-162.600631,231,146.993603
-213.248014,302,151.221301
-165.008617,492,158.073687
-253.04204,506,166.424903
-204.93727,307,296.839534
-242.919567,397,301.766917
-222.733073,237,304.168973
-227.363945,311,307.553971
-218.82528,319,310.909229
-221.076551,376,316.030254
-189.099828,396,320.967077
-200.489601,285,324.401656
-210.586093,321,327.973688
-177.523511,276,331.150973
-190.514012,497,338.45986
-232.639032,384,343.786185
-217.595228,401,349.685249
-193.737634,467,357.211869
-199.260302,441,363.328264
-221.293405,500,371.102668
