#{"t_start": 1665160812.332121, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-592.46893,74,2.209482
-478.624718,78,2.458528
-720.675726,162,3.411665
-603.101183,73,3.889388
-502.550216,80,4.250503
-1003.568169,123,4.818562
-123.708139,125,5.3804
-546.494113,104,5.810698
-318.057644,97,6.259347
-158.937453,98,6.672563
-246.939606,96,7.074563
-116.488776,81,7.432368
-436.972472,162,8.228316
-537.577653,103,8.681835
-387.281152,98,9.119657
-566.765432,162,9.948661
-223.174023,85,10.323083
-75.071416,78,10.644758
-253.20706,87,11.038371
-310.425173,77,11.405032
-203.206615,83,11.773348
-593.39684,86,12.120925
-318.599675,92,12.595359
-369.15067,85,12.960265
-324.833685,92,13.371807
-203.122708,86,13.765025
-530.138838,88,14.180033
-496.536471,93,14.632163
-133.055537,81,15.000014
-440.915029,88,15.380609
-200.335395,91,15.733627
-570.02853,89,16.107278
-374.860066,80,16.421366
-509.847209,85,16.860074
-457.270056,98,17.351357
-437.973067,94,17.816196
-292.993579,97,18.219534
-461.940443,99,18.672813
-123.676959,99,19.136077
-479.139694,84,19.534815
-245.49815,96,19.979862
-417.797805,111,20.581984
-483.441335,96,21.071537
-461.884465,105,21.650154
-457.184326,138,22.436283
-527.57792,103,22.926801
-536.178905,91,23.354063
-411.573403,138,24.063851
-497.399567,126,24.760532
-334.560437,111,25.368607
-128.958082,107,25.928092
-344.057859,99,26.456889
-178.382315,107,27.051835
-392.072271,111,27.654698
-417.524043,114,28.232521
-739.046441,100,28.776177
-345.375561,114,29.362467
-620.013093,127,30.068977
-323.910632,250,31.646218
-607.217694,130,32.295988
-584.097729,137,68.442714
-516.185989,127,69.41215
-481.016196,163,70.392017
-375.742248,178,71.488178
-514.246725,180,72.473531
-510.159174,139,73.340392
-355.181916,148,74.340889
-510.563117,201,75.835679
-509.185436,129,76.669859
-454.084497,107,77.435539
-482.571332,185,78.648618
-475.601348,138,79.554623
-517.1503,129,80.384528
-615.611898,171,81.354268
-565.027762,151,82.319281
-215.05921,90,82.767157
-399.259256,212,84.170183
-352.984761,104,84.805023
-607.044971,145,86.014676
-887.302329,216,87.39068
-834.991628,208,89.111652
-337.70772,104,89.860744
-503.876018,176,91.214686
-604.936145,133,92.157433
-652.233948,118,93.049109
-203.261829,111,93.933193
-545.688948,226,95.62878
-656.86182,139,96.804255
-607.85328,261,98.687824
-436.907759,129,99.564148
-698.358098,171,100.730304
-630.541195,173,102.016374
-454.957034,124,102.859576
-243.360419,95,103.40624
-343.564326,192,104.584368
-580.942905,118,105.444371
-324.174361,203,106.938771
-581.256126,182,108.40008
-695.347432,261,110.411391
-505.199496,131,158.159118
-504.416272,195,159.595906
-540.518455,134,160.657542
-549.420704,202,162.119039
-489.348115,131,163.251358
-548.00851,139,164.233509
-560.89359,124,165.080872
-414.118826,204,166.50768
-504.859457,127,167.303482
-387.405352,152,168.307767
-404.462584,220,170.1762
-496.651059,139,171.331655
-117.766448,120,172.29378
-418.625404,207,173.807885
-568.276834,136,174.76542
-442.494842,149,175.83895
-505.089311,186,177.618615
-448.162567,165,178.80822
-312.409138,142,179.932261
-692.333916,174,181.202513
-249.849772,195,182.836343
-503.263432,138,183.807443
-294.330156,192,185.222655
-381.177991,141,186.280514
-381.270553,154,187.606977
-44.679535,158,188.842077
-344.119368,167,190.074616
-427.462336,134,191.279676
-399.651739,160,192.872497
-398.933532,161,194.328186
-461.14994,126,195.418062
-408.915333,160,196.60345
-326.257242,191,198.215491
-227.490584,238,200.158296
-350.588564,142,201.244993
-399.144373,229,203.062716
-44.755514,182,204.422831
-486.584744,253,206.658082
