#{"t_start": 1665160812.3312292, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-558.349826,98,2.292348
-427.380652,79,2.568476
-454.63015,96,3.098211
-852.189801,102,3.810358
-615.199839,71,4.140661
-597.216578,105,4.625402
-520.373132,81,5.012444
-183.982427,115,5.529192
-593.856746,157,6.209401
-632.128121,103,6.636094
-343.290171,104,7.080432
-447.792409,85,7.456224
-491.898041,88,7.887939
-428.341424,99,8.366498
-565.133491,87,8.756541
-292.678811,81,9.10108
-63.436894,96,9.564159
-251.686474,92,10.070549
-584.641538,88,10.419075
-444.711473,76,10.755308
-475.870732,88,11.159666
-391.051783,76,11.505139
-498.026612,81,11.868453
-276.172307,95,12.25437
-524.067829,109,12.805471
-387.585876,95,13.201174
-317.248061,102,13.682512
-570.028958,93,14.126943
-502.623342,91,14.558761
-516.718564,87,14.954515
-334.050543,72,15.275777
-276.550306,81,15.590903
-123.729996,87,15.962357
-289.950436,88,16.299565
-517.084856,83,16.681979
-534.55384,101,17.212772
-474.449106,107,17.746071
-437.499923,88,18.125526
-511.21944,95,18.556452
-533.22763,89,18.965775
-583.165108,121,19.523813
-261.139571,97,19.978776
-168.651481,99,20.504519
-474.734807,124,21.158171
-455.788893,87,21.630833
-131.588318,114,22.274367
-454.072812,104,22.797123
-595.472846,100,23.267539
-374.930786,105,23.775486
-470.067522,115,24.403768
-503.711455,111,25.018191
-506.615897,103,25.556467
-567.303174,96,26.072033
-436.707188,111,26.658187
-485.69047,114,27.296448
-294.343747,117,27.931651
-381.120109,120,28.550603
-357.59366,120,29.188888
-549.494397,102,29.722862
-524.852352,94,30.236228
-325.399325,111,30.892582
-346.855036,102,31.652286
-506.946749,134,32.32496
-596.074409,174,68.716938
-512.723533,78,69.348535
-481.81365,125,70.053234
-642.07319,175,71.202008
-643.3466,151,72.060044
-491.583161,200,73.225724
-574.78982,152,74.269813
-444.0851,93,74.892545
-598.364741,145,76.029081
-586.243791,145,76.976807
-445.314058,122,77.814581
-392.389643,183,79.064719
-514.862467,129,79.821991
-372.777472,105,80.493509
-265.065118,101,81.060507
-457.129212,119,81.752575
-457.377437,102,82.434189
-338.983157,117,83.062916
-471.95196,124,83.909877
-595.731738,147,84.830313
-603.737368,174,86.214609
-680.231963,149,87.151145
-843.450947,146,88.239907
-596.884134,150,89.542606
-377.207008,224,91.183177
-490.535334,98,91.895199
-337.477761,246,93.797214
-566.457941,159,94.853793
-422.288437,185,96.544933
-579.885324,128,97.371473
-210.325128,106,98.06746
-498.806634,99,98.866837
-259.932655,106,99.60621
-495.187138,124,100.477285
-605.183954,181,101.803399
-603.433352,174,102.986577
-348.402588,97,103.508312
-610.708298,128,104.262134
-421.621949,117,105.122514
-405.584577,147,106.214883
-541.436534,136,107.170227
-147.324545,113,108.072871
-588.790223,139,109.073806
-360.333207,109,109.954196
-412.481607,139,111.04408
-571.499985,143,158.888289
-175.22922,221,160.623171
-552.678716,131,161.487542
-721.419537,162,163.037788
-522.717773,140,163.907521
-455.765936,166,165.073072
-635.37382,132,165.92885
-448.9828,131,166.916243
-425.323069,116,167.561818
-373.49295,155,168.722617
-161.849282,173,170.198065
-490.643496,182,171.769501
-416.30827,173,173.02285
-529.429165,171,174.265218
-487.485872,347,177.203605
-409.889559,134,178.19015
-471.35176,133,179.094994
-523.023018,202,180.742347
-482.953697,285,183.02169
-483.031983,142,183.96787
-439.30588,213,185.605299
-519.323601,131,186.544167
-577.732115,147,187.766855
-529.775584,195,189.232359
-440.223098,137,190.335341
-678.346719,322,193.523739
-692.540082,144,194.680206
-400.909491,162,196.051843
-392.883637,160,197.187932
-297.833101,121,198.286558
-499.51545,142,199.292505
-378.527076,155,200.640444
-453.172418,145,201.746199
-385.093873,199,203.406944
-397.538649,263,205.457088
-452.146647,151,206.797503
