#{"t_start": 1665185218.2931924, "env_id": "BipedalWalker-v3"}
r,l,t
-136.214475,1002,8.218039
-99.340226,92,8.771847
-105.147749,183,9.867247
-102.865209,97,10.458323
-98.838068,84,10.971419
-119.930366,136,14.088808
-100.805451,62,14.48203
-102.728046,102,15.116073
-100.730447,112,15.80663
-100.795561,70,16.258481
-103.646919,74,16.737973
-101.044198,59,17.124159
-117.947234,130,17.954203
-74.681728,1600,71.191304
-99.121824,69,71.594801
-104.852382,154,72.528094
-101.964644,132,73.317568
-59.19336,1600,86.419525
-42.214894,1600,97.78485
-122.076356,138,98.608366
-38.224156,1600,152.100966
-28.160899,1600,206.108486
-42.314687,1600,260.820741
-35.286033,1600,272.494337
-36.319885,1600,329.346451
-23.045408,1600,382.953482
-33.360291,1600,440.387971
-35.707513,1600,499.246956
-24.075373,1600,602.275607
-18.070525,1600,661.3982
-22.511347,1600,720.8353
-111.101529,78,721.360433
-31.900732,1600,780.556861
-15.668491,1600,839.90364
-32.771956,1600,900.49894
