#{"t_start": 1665234387.8054633, "env_id": "BipedalWalker-v3"}
r,l,t
-78.369265,1600,17.524809
-104.55887,56,17.855476
-106.256703,63,18.247983
-100.583243,67,18.654208
-105.60986,110,19.320145
-123.4826,123,20.074598
-112.726884,147,20.980987
-97.933221,289,22.705214
-142.333675,507,25.702561
-121.042426,114,26.382077
-171.056481,717,71.493934
-103.608276,108,72.129849
-109.861564,1600,121.900722
-111.703615,1600,172.399198
-102.82565,1600,223.676043
-58.895925,1600,274.748156
-68.389071,1600,326.643144
-50.992146,1600,381.08539
-54.539496,1600,393.39723
-46.577671,1600,444.64604
-43.769037,1600,497.595899
-110.049756,39,497.832528
-41.85563,1600,551.558971
-125.410191,117,552.265973
-41.859079,1600,566.761251
-46.446263,1600,622.83233
-51.990535,1600,677.606499
-100.476227,75,678.084601
-51.15388,1600,734.246423
-48.924866,1600,837.326533
-99.142677,77,837.818904
-63.725716,1600,894.360327
