#{"t_start": 1665234387.809941, "env_id": "BipedalWalker-v3"}
r,l,t
-115.799208,521,5.121674
-104.725895,47,5.399216
-127.406754,497,8.347932
-98.358156,176,9.398054
-119.855727,132,10.189448
-100.213853,85,10.68681
-97.184853,87,11.194356
-125.969808,222,18.538153
-102.74869,149,19.444451
-109.150309,117,20.159962
-122.91506,181,21.27142
-107.907564,53,21.590428
-148.24094,527,24.692641
-143.819228,323,26.635645
-147.671433,363,69.679911
-116.362463,352,71.712455
-115.6963,1600,121.487652
-103.404211,1600,171.985204
-99.729971,1600,223.232553
-57.779262,1600,274.24869
-53.155231,1600,326.199677
-52.437823,1600,380.633418
-110.791002,50,380.961566
-42.739376,1600,393.281491
-109.21542,83,393.772058
-51.090952,1600,445.04387
-41.621102,1600,497.977973
-44.020151,1600,551.708634
-39.946224,1600,566.174853
-118.733145,126,566.967875
-47.244718,1600,623.041436
-43.31455,1600,677.8191
-117.665059,98,678.444573
-68.576864,1600,780.349511
-99.191523,132,781.214751
-44.977776,1600,838.539795
-105.783171,50,838.862299
-42.646202,1600,895.409941
