#{"t_start": 1665234387.8070142, "env_id": "BipedalWalker-v3"}
r,l,t
-129.608499,1218,9.262034
-97.911816,96,9.840806
-97.963742,76,10.289815
-101.152448,80,10.761913
-97.487447,82,11.238728
-102.255427,110,17.896407
-102.171501,69,18.31986
-118.180224,94,18.893419
-104.856581,70,19.311306
-101.502145,179,20.4145
-106.136475,324,22.369951
-147.491205,480,25.187687
-115.808646,227,26.559172
-121.728063,115,68.181992
-143.756016,556,71.387986
-106.974538,1600,121.158708
-110.612556,49,121.450698
-105.805844,1600,171.947836
-100.438122,1600,223.191579
-60.501879,1600,274.184618
-59.20641,1600,326.159079
-52.661444,1600,380.592924
-53.699572,1600,392.934762
-110.764152,57,393.280398
-109.528932,54,393.601192
-42.276104,1600,444.867981
-39.779745,1600,497.802865
-42.511153,1600,551.528072
-43.718426,1600,565.991358
-105.726903,49,566.307013
-55.944518,1600,622.375981
-43.347365,1600,677.147406
-52.645168,1600,733.310534
-39.795474,1600,789.470168
-48.266089,1600,846.695939
-39.667422,1600,903.262399
