#{"t_start": 1665137967.2704816, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.673449
-295.0,296,4.665549
-193.0,194,5.24548
-147.0,148,5.699132
-120.0,121,6.060034
-130.0,131,6.452719
-100.0,101,6.75848
-187.0,188,8.824186
-87.0,88,9.090609
-97.0,98,9.395943
-123.0,124,9.816248
-85.0,86,10.105428
-91.0,92,10.414258
-85.0,86,10.720359
-118.0,119,11.12203
-81.0,82,11.395111
-88.0,89,11.671322
-88.0,89,11.941062
-91.0,92,12.217818
-102.0,103,12.530053
-80.0,81,12.772721
-73.0,74,12.99805
-118.0,119,13.358544
-79.0,80,15.093871
-78.0,79,15.329129
-79.0,80,15.570936
-83.0,84,15.832272
-90.0,91,16.111621
-80.0,81,16.364414
-86.0,87,16.642097
-69.0,70,16.880653
-90.0,91,17.188173
-77.0,78,17.45288
-90.0,91,17.761294
-73.0,74,18.017131
-85.0,86,18.302037
-86.0,87,18.59751
-137.0,138,19.023821
-104.0,105,19.343861
-94.0,95,19.631366
-73.0,74,19.855486
-96.0,97,21.772577
-91.0,92,22.043174
-110.0,111,22.388671
-61.0,62,22.585485
-64.0,65,22.804513
-71.0,72,23.055434
-84.0,85,23.340289
-83.0,84,23.619489
-71.0,72,23.869964
-75.0,76,24.130207
-78.0,79,24.390532
-79.0,80,24.66025
-91.0,92,24.937007
-71.0,72,25.157858
-79.0,80,25.398996
-85.0,86,25.655825
-96.0,97,25.970595
-87.0,88,26.241533
-85.0,86,26.504205
-83.0,84,28.384632
-82.0,83,28.631723
-94.0,95,28.919665
-72.0,73,29.150553
-72.0,73,29.398146
-78.0,79,29.667269
-86.0,87,29.964674
-85.0,86,30.254505
-94.0,95,30.576824
-61.0,62,30.77678
-85.0,86,31.076397
-93.0,94,31.377399
-85.0,86,31.647561
-95.0,96,31.942102
-120.0,121,32.30785
-77.0,78,32.544863
-76.0,77,32.776547
-98.0,99,33.076503
-87.0,88,35.043823
-72.0,73,35.268978
-86.0,87,35.529692
-73.0,74,35.759489
-90.0,91,36.035835
-73.0,74,36.249122
-72.0,73,36.461555
-115.0,116,36.801602
-75.0,76,37.037811
-68.0,69,37.246413
-78.0,79,37.484951
-81.0,82,37.730632
-76.0,77,37.966894
-151.0,152,38.427971
-94.0,95,38.714354
-89.0,90,38.986123
-69.0,70,39.200451
-77.0,78,39.439603
-72.0,73,41.198761
-70.0,71,41.420058
-97.0,98,41.737509
-93.0,94,42.025697
-78.0,79,42.266054
-82.0,83,42.514194
-70.0,71,42.72566
-211.0,212,43.371239
-78.0,79,43.613605
-93.0,94,43.895833
-89.0,90,44.167512
-77.0,78,44.404649
-94.0,95,44.694074
-75.0,76,44.921392
-80.0,81,45.175844
-95.0,96,45.470319
-89.0,90,45.741926
-83.0,84,47.315118
-75.0,76,47.562257
-75.0,76,47.794966
-85.0,86,48.056222
-80.0,81,48.316386
-87.0,88,48.62837
-79.0,80,48.909862
-82.0,83,49.193071
-92.0,93,49.514514
-75.0,76,49.765345
-84.0,85,50.037228
-78.0,79,50.291437
-78.0,79,50.536336
-81.0,82,50.783274
-76.0,77,51.017879
-91.0,92,51.295481
-77.0,78,51.532852
-76.0,77,51.774922
-70.0,71,51.987292
-84.0,85,53.522117
-70.0,71,53.734977
-70.0,71,53.955958
-77.0,78,54.189048
-85.0,86,54.457664
-81.0,82,54.74035
-73.0,74,54.995707
-82.0,83,55.264936
-89.0,90,55.570157
-76.0,77,55.833387
-78.0,79,56.085454
-85.0,86,56.363228
-85.0,86,56.638188
-77.0,78,56.879197
-77.0,78,57.119171
-71.0,72,57.334243
-87.0,88,57.603109
-98.0,99,57.904549
-77.0,78,58.137655
-80.0,81,59.673909
-70.0,71,59.892012
-94.0,95,60.185282
-79.0,80,60.426693
-77.0,78,60.661414
-97.0,98,60.962858
-76.0,77,61.197722
-72.0,73,61.423718
-94.0,95,61.714649
-77.0,78,61.95241
-80.0,81,62.197033
-70.0,71,62.413533
-84.0,85,62.677222
-69.0,70,62.89001
-77.0,78,63.132176
-89.0,90,63.405533
-76.0,77,63.641412
-74.0,75,63.867901
-68.0,69,64.080852
-179.0,180,66.125573
-78.0,79,66.36408
-113.0,114,66.704964
-95.0,96,66.999229
-72.0,73,67.218364
-81.0,82,67.470462
-76.0,77,67.703559
-69.0,70,67.919447
-78.0,79,68.15766
-79.0,80,68.406534
-96.0,97,68.69789
-76.0,77,68.936041
-73.0,74,69.159501
