#{"t_start": 1665111722.4507377, "env_id": "Pendulum-v1"}
r,l,t
-1777.114173,200,2.366703
-1694.773442,200,2.819995
-1618.780043,200,3.282477
-1292.430477,200,3.769508
-1769.613279,200,4.174869
-1000.127126,200,4.593258
-1029.768599,200,5.001757
-1214.080204,200,5.461267
-1258.69596,200,5.889873
-988.167562,200,6.275661
-1148.443916,200,6.692367
-981.301515,200,7.114928
-1407.640809,200,7.590809
-944.640392,200,8.094226
-1192.478915,200,8.565181
-1141.647317,200,10.065125
-1287.570465,200,10.530425
-1491.630743,200,11.030798
-1327.270486,200,11.621864
-1463.406337,200,12.169756
-1213.761404,200,12.626736
-1110.74897,200,13.030594
-1338.072654,200,13.452052
-925.677086,200,13.875095
-975.301344,200,14.285388
-1288.237424,200,14.74841
-1290.785857,200,15.166365
-906.860429,200,15.557705
-790.380105,200,15.969714
-1298.236119,200,16.373805
-1406.128548,200,16.768095
-996.627404,200,18.151868
-1270.678585,200,18.571315
-1398.161786,200,18.968
-1132.432974,200,19.375728
-1258.714143,200,19.819528
-1494.2479,200,20.221512
-1240.125286,200,20.638456
-957.687941,200,21.039224
-1466.566077,200,21.440508
-1113.553775,200,21.854786
-1235.953616,200,22.247313
-947.55473,200,22.629435
-877.698162,200,23.031942
-813.814171,200,23.471534
-647.428666,200,23.887238
-1063.775006,200,25.279237
-689.824985,200,25.697658
-1359.476705,200,26.140174
-1442.1982,200,26.588315
-1535.502852,200,27.027009
-871.20496,200,27.461193
-784.303587,200,27.870701
-905.847148,200,28.264887
-1186.333854,200,28.661073
-735.644003,200,29.049483
-1498.592902,200,29.410764
-1101.10157,200,29.822413
-961.051821,200,30.221389
-1318.574146,200,30.606966
-1398.327703,200,31.003834
-1349.007334,200,31.39331
-1114.577041,200,32.725604
-1503.674129,200,33.119734
-816.865042,200,33.509955
-803.366255,200,33.913672
-1504.777284,200,34.302407
-1493.118765,200,34.685497
-970.585754,200,35.065144
-997.894454,200,35.452297
-537.143791,200,35.847224
-804.056567,200,36.244807
-1384.328012,200,36.654052
-1488.128197,200,37.058203
-1525.619111,200,37.485465
-715.637337,200,37.87878
-1119.819877,200,38.261245
-819.068033,200,38.657784
-1096.104478,200,39.979693
-1181.580051,200,40.364429
-676.46834,200,40.756102
-1308.661805,200,41.15551
-676.221914,200,41.562579
-1378.561025,200,42.023857
-655.413951,200,42.471186
-1390.662581,200,42.920429
-573.078131,200,43.330225
-1224.907226,200,43.747742
-966.416122,200,44.157257
-1228.42356,200,44.548823
-1120.723471,200,44.974285
-853.304164,200,45.381241
-1123.226813,200,45.787393
-1108.611528,200,47.171106
-1112.5966,200,47.584934
-945.482915,200,48.035686
-624.487233,200,48.544752
-795.248181,200,49.005831
-1030.393975,200,49.418055
-702.895184,200,49.797457
-946.581909,200,50.180887
-1457.214187,200,50.59025
-749.868499,200,50.976059
-687.953372,200,51.376902
-1379.341307,200,51.78266
-1194.178281,200,52.189113
-981.036025,200,52.587018
-946.925204,200,52.988868
-505.435018,200,53.406154
-520.055194,200,54.751646
-620.865526,200,55.149006
-1159.689029,200,55.56749
-832.868916,200,55.987094
-431.156213,200,56.38748
-672.201672,200,56.798007
-1323.368348,200,57.205673
-871.802141,200,57.597647
-549.436716,200,57.991422
-533.08925,200,58.382825
-4.65443,200,58.778374
-667.053286,200,59.194647
-972.796825,200,59.640744
-433.371543,200,60.065123
-622.566584,200,60.450528
-534.855801,200,60.847152
-993.317671,200,62.164506
-403.063917,200,62.579192
-535.870214,200,63.069987
-472.884728,200,63.52901
-399.580545,200,63.985826
-823.12293,200,64.369926
-797.205159,200,64.754991
-389.211976,200,65.146807
-829.924642,200,65.530677
-6.57992,200,65.925632
-454.176055,200,66.297114
-276.54807,200,66.670521
-521.963742,200,67.049878
-418.231946,200,67.434774
-625.115754,200,67.827009
-142.638971,200,69.159522
-273.098986,200,69.546632
-401.516461,200,69.980091
-1.991702,200,70.426486
-402.468323,200,70.891183
-1.209383,200,71.333657
-434.851388,200,71.74997
-130.778744,200,72.265106
-267.654115,200,72.653352
-266.862233,200,73.044683
-268.611545,200,73.436167
-131.070333,200,73.829655
-264.446348,200,74.239542
-278.605106,200,74.633888
-281.655762,200,75.034261
-609.326673,200,75.414155
-135.831071,200,76.72149
-133.097544,200,77.110922
-262.849922,200,77.538737
-268.458145,200,77.966063
-273.592915,200,78.399924
-123.868957,200,78.81208
-401.728974,200,79.202376
-261.79742,200,79.58906
-126.925411,200,79.981608
-134.288632,200,80.374313
-2.410056,200,80.754131
-129.641626,200,81.118493
-412.664954,200,81.494088
-443.927628,200,81.873636
-275.56545,200,82.256346
-135.103727,200,83.585291
-0.714578,200,83.969558
-389.544563,200,84.384595
-420.075961,200,84.816355
-452.012432,200,85.228438
-264.447336,200,85.665541
-0.784054,200,86.054859
-538.123646,200,86.440765
-132.578745,200,86.820561
-404.908224,200,87.199495
-1.393956,200,87.579353
-258.036515,200,87.957087
-1.950841,200,88.335622
-132.067574,200,88.719893
-319.800374,200,89.099756
-417.719359,200,89.487301
-377.962502,200,90.829154
-371.494846,200,91.203907
-117.561757,200,91.624969
-129.578179,200,92.074533
-131.249841,200,92.55432
-135.256951,200,93.009836
-271.531395,200,93.431527
-134.064812,200,93.820482
-257.345917,200,94.22863
-126.657215,200,94.615845
-259.432146,200,95.013891
-130.489116,200,95.403039
-130.290569,200,95.804163
-267.397958,200,96.196439
-270.303726,200,96.561695
-268.727538,200,96.913736
-252.124845,200,98.213405
-131.078515,200,98.641458
-129.749644,200,99.077218
-267.975207,200,99.485164
-266.951826,200,99.936187
-264.0789,200,100.329357
-265.12922,200,100.726053
-120.672938,200,101.139027
-380.775795,200,101.552449
-127.668399,200,101.957415
-132.537674,200,102.330327
-259.117921,200,102.693544
-128.497156,200,103.066318
-123.720525,200,103.448757
-259.792415,200,103.844352
-129.442715,200,105.18194
-135.354085,200,105.585593
-133.364716,200,106.019267
-127.79139,200,106.464672
-129.872265,200,106.893847
-253.112994,200,107.321427
-370.316477,200,107.716276
-244.472019,200,108.107494
-399.934561,200,108.505847
-261.602803,200,108.89975
-263.023065,200,109.27263
-127.715046,200,109.642681
-135.142267,200,110.020805
-130.54138,200,110.41297
-251.041268,200,110.788296
-124.915964,200,111.166229
-251.605845,200,112.499438
-129.925866,200,112.885019
-253.273314,200,113.257783
-395.902148,200,113.634521
-133.602013,200,114.026986
-268.556412,200,114.408953
-131.39826,200,114.796482
-255.128529,200,115.174961
-139.005253,200,115.526621
-0.725819,200,115.896933
-128.881096,200,116.266369
-135.768349,200,116.649314
-132.664257,200,117.039195
-268.148843,200,117.438286
-3.563743,200,117.832544
-257.634396,200,118.225744
-132.543816,200,119.661305
-280.736622,200,120.117031
-140.002235,200,120.579155
-369.726822,200,120.978779
-274.516886,200,121.337663
-131.647283,200,121.698912
-125.979609,200,122.07376
-140.160363,200,122.449927
-128.820192,200,122.821066
-248.438233,200,123.198589
-133.900988,200,123.577274
-8.199809,200,123.948616
-135.158487,200,124.318492
-414.691663,200,124.703473
-137.723959,200,125.076358
-122.650836,200,126.347814
-3.431105,200,126.716184
-131.206183,200,127.133384
-2.11198,200,127.584881
-2.163781,200,127.98744
-132.438419,200,128.448579
-132.391343,200,128.854018
-273.811248,200,129.242925
-4.513855,200,129.63407
-288.216827,200,130.018983
-5.820851,200,130.401506
-129.421958,200,130.775922
-256.789655,200,131.141145
-134.588081,200,131.508373
-134.162956,200,131.881142
-125.05063,200,132.25617
-252.83542,200,133.552057
-273.288351,200,133.92235
-136.061203,200,134.291364
-131.785116,200,134.662136
-134.413762,200,135.027833
-257.401011,200,135.395518
-142.972873,200,135.765988
-133.510725,200,136.136604
-135.152262,200,136.502671
-134.514526,200,136.868392
-135.588399,200,137.232811
-251.807368,200,137.598528
-259.908841,200,137.963721
-135.56042,200,138.329967
-275.107221,200,138.697111
-130.894852,200,139.950838
-139.336692,200,140.315724
-138.80885,200,140.74062
-139.327706,200,141.196689
-138.708123,200,141.660109
-131.334767,200,142.108863
-133.914045,200,142.534694
-135.612729,200,142.920768
-135.16323,200,143.304576
-127.900494,200,143.709061
-131.616272,200,144.117514
-136.114574,200,144.528177
-128.165113,200,144.948507
-126.015325,200,145.353298
-241.302188,200,145.756743
-126.673706,200,146.143009
-128.645186,200,147.418785
-264.16632,200,147.825123
-134.075312,200,148.225555
-132.894954,200,148.626401
-253.380541,200,149.025878
-3.096056,200,149.42029
-129.601964,200,149.811118
-130.236789,200,150.201331
-244.803529,200,150.598389
-130.655943,200,150.983443
-8.486561,200,151.365457
-256.33117,200,151.757535
-142.113392,200,152.14644
-140.983996,200,152.535681
-261.539783,200,152.931693
-387.776741,200,153.315589
-356.097981,200,154.653656
-6.980139,200,155.05898
-6.87858,200,155.470822
-127.764218,200,155.905203
-2.650458,200,156.303386
-250.443734,200,156.721
-136.812687,200,157.126202
-142.943564,200,157.526315
-255.590802,200,157.91951
-134.793698,200,158.362152
-3.759513,200,158.781364
-268.049778,200,159.184213
-135.698515,200,159.578114
-248.413165,200,159.964507
-137.762293,200,160.350211
-256.045254,200,161.659999
-130.207423,200,162.04421
-135.09758,200,162.421606
-135.372545,200,162.807362
-127.859761,200,163.18755
