#{"t_start": 1665203328.831878, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-433.730318,127,2.738667
-249.825917,84,3.138109
-362.190252,115,3.665914
-209.675535,106,4.164078
-448.128815,109,4.612281
-298.464706,99,4.954137
-188.675356,81,5.204168
-246.869861,73,5.430942
-466.095038,83,5.701715
-592.480983,77,5.960106
-529.641647,67,6.171416
-312.5509,83,6.426271
-364.116515,84,6.695279
-149.041121,62,6.895576
-213.054199,64,7.10875
-417.496021,82,7.350371
-77.101846,68,7.534692
-218.953858,263,8.569239
-86.771282,78,8.767864
-103.98821,76,8.956277
-146.422204,65,9.101424
-61.123482,85,9.311419
-29.594997,71,9.486486
-172.255287,73,9.679607
-209.370195,72,9.905665
-101.404243,57,10.072323
-27.367938,65,10.249953
-225.223804,68,10.44593
-122.829277,56,10.619952
-389.961796,80,11.00748
-272.992527,135,11.524859
-241.224301,93,11.801042
-113.418601,65,12.017852
-271.34711,86,12.317887
-58.896703,67,12.548105
-117.124994,60,12.747373
-141.973185,80,13.019947
-35.79748,56,13.179295
-76.324135,55,13.399805
-139.467309,78,13.725688
-94.229076,56,13.987048
-102.579835,61,14.166069
-89.387944,53,14.296208
-77.963884,52,14.428272
-85.53303,79,14.664992
-76.012594,75,14.842856
-63.663397,59,14.993222
-57.984442,59,15.144917
-87.539571,71,15.328433
-94.772944,67,15.503796
-76.389389,84,15.728846
-92.591629,67,15.908961
-34.806946,58,16.064069
-43.823364,56,16.245659
-60.784447,98,16.514107
-4.540995,96,16.800329
-360.953552,185,17.703601
-66.872632,62,18.087424
9.940122,131,18.715855
-41.794449,100,19.07431
-59.638078,94,19.445466
-8.343933,153,20.220238
10.155299,256,22.40582
62.523927,101,23.229564
78.925486,1000,336.613504
-61.807892,200,339.835142
62.851516,115,341.033536
-59.871178,226,343.162964
51.90208,163,344.93112
69.860374,135,346.02472
148.511535,571,358.341304
-2.501229,411,363.366043
125.998347,648,376.012243
215.184126,756,393.418512
156.135582,791,413.290232
166.089932,947,439.163696
209.873486,336,447.377014
157.226148,583,457.019073
217.729214,867,922.187059
175.913605,454,930.345696
186.574091,982,953.304878
143.986152,805,972.394927
113.907877,723,987.577912
99.19126,957,1009.893968
-42.900247,368,1016.94132
107.149599,888,1036.829456
