#{"t_start": 1665203328.833476, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-461.822063,166,2.939767
-102.682116,116,3.456948
-183.933125,122,4.061695
-263.413772,72,4.361923
-429.474981,85,4.687989
-117.942816,94,4.999812
-84.974706,80,5.240331
-261.621434,71,5.474875
-399.464081,79,5.730493
-468.209481,52,5.900118
-281.878715,81,6.162456
-280.044847,55,6.331676
-173.832678,75,6.573601
-299.650081,65,6.775587
-330.114857,98,7.093877
-396.127836,60,7.27559
-158.488281,92,7.530865
-250.737542,78,7.746063
-172.233482,57,7.938417
-22.237772,107,8.458824
-49.554088,62,8.664689
-104.25446,74,8.853394
-47.832085,57,8.99191
-132.187317,70,9.144348
-130.601482,79,9.346379
-122.127187,82,9.55009
-302.989107,94,9.833157
-265.947642,95,10.111296
-90.742186,87,10.354081
-304.496602,90,10.626965
-472.884628,87,11.046904
-51.987345,57,11.236757
-166.538405,65,11.502814
-52.306617,57,11.674284
-233.882477,116,12.056373
-237.963566,85,12.357816
-307.119849,91,12.654708
-382.52187,87,12.970958
-48.685804,100,13.288469
-53.672953,92,13.642281
-142.264268,72,13.986743
-136.630182,71,14.196397
-146.242907,58,14.332374
-153.081977,85,14.572003
-118.63576,74,14.765444
-156.941354,70,14.933262
-111.241269,67,15.104637
-92.406398,54,15.247772
-92.371179,86,15.475585
-114.947696,83,15.699513
-80.362909,72,15.884732
-27.788668,91,16.152641
-36.09825,82,16.393812
-28.398569,95,16.644301
46.453746,70,16.887872
-35.809084,246,18.240205
-10.932465,118,18.75002
-63.160274,80,19.027747
-55.436111,138,19.596821
-57.666811,412,22.787282
-27.370103,285,25.25265
-24.698617,271,29.654708
51.472847,120,31.512636
66.594154,129,331.424176
-140.577838,480,340.097776
-153.976289,430,344.450338
204.643675,759,358.330701
-37.023043,460,364.048113
-19.126476,275,368.130429
-53.068298,573,381.820642
108.980599,924,405.852723
168.975977,888,428.407293
104.640904,760,447.30765
187.015981,676,458.01553
198.560769,861,923.684676
165.099433,986,945.30841
171.829072,853,964.402086
-91.35716,555,976.502592
113.875269,789,992.939512
149.745823,722,1010.909742
132.29297,809,1028.758102
