#{"t_start": 1665193317.2983327, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-509.549003,128,2.625333
-414.105416,88,3.158685
-390.398419,101,3.708419
-211.153221,80,4.091317
-49.96689,76,4.402882
-458.510942,90,4.814307
-130.772871,86,5.212714
-417.944253,79,5.51306
-355.018044,95,5.973419
-430.925138,77,6.332901
-27.539323,63,6.539397
-344.317863,97,6.911877
-110.7406,71,7.187086
-250.149922,76,7.498709
-100.437991,83,7.858414
-304.567947,79,8.184181
-140.062777,84,8.550099
-486.790409,74,8.879103
-239.28212,100,9.306057
-223.759612,77,9.61276
-266.804832,87,9.995035
-285.686158,99,10.461871
-268.807145,99,11.043144
-161.738499,80,11.451999
-357.031263,93,11.897521
-525.327716,85,12.27948
-448.593824,100,12.791171
-529.759836,77,13.159386
-203.986495,93,13.638486
-436.809876,79,14.025786
-480.241753,105,14.555822
-636.342069,86,15.026175
-522.517579,95,15.533722
-394.819778,123,16.168548
-586.793449,123,16.831712
-579.009034,108,17.394232
-547.569464,90,17.869213
-629.010799,116,18.507527
-1028.638482,146,19.427033
-670.16941,119,20.121526
-864.750647,115,20.780494
-919.573573,165,21.816926
-731.053649,103,22.441376
-727.410801,230,23.796171
-2201.959098,185,25.032483
-1054.726521,167,26.314493
-791.567904,234,28.020513
-864.838768,90,28.499
-641.546571,105,29.060674
-1069.547922,147,30.169912
-633.680877,134,31.078305
-686.368978,97,31.701066
-435.949988,158,32.798242
-790.213106,91,33.242547
-1438.733567,236,34.819445
-1278.266418,219,36.365266
-872.670319,217,98.260436
-817.579878,204,99.792197
-850.187984,147,100.836248
-724.343187,229,102.632586
-1201.137689,183,103.819245
-931.635111,225,105.460146
-690.19277,321,107.506763
-611.614501,197,109.033752
-527.2394,173,110.348765
-852.858437,341,112.982642
-539.761628,86,113.653767
-525.362959,87,114.19486
-856.15245,226,115.814452
-622.855605,179,116.948017
-507.975968,183,118.310261
-309.230363,147,119.282797
-403.778109,97,119.889563
-456.847855,92,120.428439
-545.177293,182,121.6119
-786.599248,140,122.423257
-575.405672,190,123.701552
-575.427056,96,124.325775
-747.675176,136,125.09737
-526.240744,166,126.308009
-542.324176,156,127.703952
-352.760876,98,128.21529
-354.23345,104,129.186403
-412.658896,179,130.369067
-531.223921,150,131.401051
-523.072973,243,133.219194
-363.674951,206,135.105719
-508.130663,222,136.822332
-336.618478,221,138.563123
-378.188186,239,140.664898
-643.133228,203,142.19681
-440.895045,275,229.615202
-433.469776,161,230.962046
-404.52217,253,233.247371
-390.182698,192,234.755534
-419.56392,203,236.511852
-444.40342,252,239.103358
-360.474339,322,241.96786
-581.417465,206,243.927753
-585.018244,219,245.825661
-620.485891,154,247.344369
-460.095025,244,249.608401
-411.395338,154,251.477226
-437.877362,310,255.016194
-328.383938,367,259.19824
-584.205187,266,261.88592
-628.495125,264,264.886546
-647.387361,220,266.782033
-295.877322,172,269.102691
-500.782048,220,271.585018
-576.185841,251,274.148162
-485.946283,463,279.94521
-456.61655,201,281.730666
-305.918232,121,282.912598
-263.511677,180,285.187268
-545.855215,210,287.523741
-385.205071,167,289.273981
