#{"t_start": 1665163956.2359586, "env_id": "BipedalWalker-v3"}
r,l,t
-97.496349,111,2.766102
-54.757538,1600,15.427261
-102.529459,54,15.794163
-101.138109,61,16.23775
-115.032663,147,17.167289
-102.226461,65,17.589434
-103.79187,56,17.951899
-63.76271,1600,71.864641
-42.179627,1600,124.603559
-108.588611,115,125.30178
-38.394552,1600,177.787805
-38.668129,1600,230.1307
-101.083796,110,230.794014
-36.341937,1600,282.946574
-22.461844,1600,337.668114
-24.159095,1600,391.250423
-21.894811,1600,443.858205
-21.431318,1600,496.16461
-100.303275,69,496.573317
-16.388632,1600,549.930763
-86.34625,361,596.270072
-82.033848,645,600.27195
-111.343426,65,600.674424
-105.519412,46,600.962665
-121.300205,104,601.615448
-109.096501,55,601.950542
-87.042675,229,603.355763
-114.039715,124,604.120844
-108.448087,67,604.55463
45.384343,1600,658.385197
64.899567,1600,711.512293
96.544689,1600,764.485986
113.632995,1600,818.324127
-16.034452,1001,867.799889
-35.474173,476,870.821937
-63.274941,280,916.100011
-66.339243,253,917.618728
-35.779906,862,922.842175
94.62016,1600,975.680371
