#{"t_start": 1665126226.868088, "env_id": "Acrobot-v1"}
r,l,t
-481.0,482,4.001324
-303.0,304,5.142687
-151.0,152,5.653805
-104.0,105,6.018467
-138.0,139,6.511005
-104.0,105,6.881585
-112.0,113,7.281863
-92.0,93,7.610798
-156.0,157,9.537848
-146.0,147,10.109384
-117.0,118,10.55475
-106.0,107,10.977823
-110.0,111,11.409877
-106.0,107,11.812443
-94.0,95,12.169202
-92.0,93,12.497882
-83.0,84,12.798645
-139.0,140,13.29827
-92.0,93,13.623697
-135.0,136,14.105086
-132.0,133,14.576224
-73.0,74,14.841176
-85.0,86,16.638507
-76.0,77,16.924445
-88.0,89,17.254587
-92.0,93,17.64289
-81.0,82,17.955921
-75.0,76,18.260356
-96.0,97,18.648365
-137.0,138,19.18092
-89.0,90,19.512264
-77.0,78,19.785688
-78.0,79,20.066232
-73.0,74,20.331531
-74.0,75,20.603153
-72.0,73,20.86415
-82.0,83,21.165378
-85.0,86,21.469032
-75.0,76,21.734469
-135.0,136,22.228745
-76.0,77,23.951974
-85.0,86,24.263691
-73.0,74,24.562096
-72.0,73,24.856838
-84.0,85,25.194885
-91.0,92,25.56018
-77.0,78,25.87936
-71.0,72,26.15785
-167.0,168,26.795075
-102.0,103,27.162305
-71.0,72,27.421642
-96.0,97,27.773644
-85.0,86,28.07832
-74.0,75,28.35568
-108.0,109,28.748242
-100.0,101,29.111255
-147.0,148,31.384678
-89.0,90,31.725747
-230.0,231,32.557763
-80.0,81,32.85294
-202.0,203,33.589965
-74.0,75,33.857893
-78.0,79,34.148832
-75.0,76,34.428554
-75.0,76,34.704416
-71.0,72,34.947269
-63.0,64,35.168855
-72.0,73,35.432235
-71.0,72,35.6899
-85.0,86,36.001072
-62.0,63,36.233736
-90.0,91,36.560727
-78.0,79,36.846981
-75.0,76,38.261892
-84.0,85,38.577335
-72.0,73,38.864985
-71.0,72,39.143813
-87.0,88,39.49
-97.0,98,39.864439
-102.0,103,40.274214
-82.0,83,40.603514
-91.0,92,40.963989
-107.0,108,41.361263
-78.0,79,41.635599
-77.0,78,41.914635
-70.0,71,42.165846
-81.0,82,42.461257
-88.0,89,42.768232
-78.0,79,43.036336
-87.0,88,43.335804
-76.0,77,43.601039
-77.0,78,45.84463
-84.0,85,46.179322
-72.0,73,46.435368
-92.0,93,46.772367
-76.0,77,47.044276
-96.0,97,47.395494
-130.0,131,47.872115
-87.0,88,48.195877
-97.0,98,48.561495
-76.0,77,48.841758
-169.0,170,49.473043
-84.0,85,49.781657
-73.0,74,50.051339
-74.0,75,50.33235
