#{"t_start": 1665126226.866719, "env_id": "Acrobot-v1"}
r,l,t
-426.0,427,3.789346
-223.0,224,4.670875
-195.0,196,5.347872
-148.0,149,5.854951
-113.0,114,6.254224
-114.0,115,6.662213
-102.0,103,7.026729
-91.0,92,7.353624
-90.0,91,7.678298
-98.0,99,9.394376
-100.0,101,9.779728
-93.0,94,10.143008
-90.0,91,10.488943
-99.0,100,10.881709
-96.0,97,11.256643
-221.0,222,12.099597
-72.0,73,12.357465
-79.0,80,12.642209
-100.0,101,13.000834
-81.0,82,13.296914
-81.0,82,13.585065
-73.0,74,13.845328
-111.0,112,14.23865
-101.0,102,14.605848
-92.0,93,14.934368
-80.0,81,16.716196
-101.0,102,17.09702
-103.0,104,17.51862
-78.0,79,17.820719
-94.0,95,18.19519
-73.0,74,18.489557
-80.0,81,18.806807
-107.0,108,19.225833
-88.0,89,19.551497
-100.0,101,19.906523
-79.0,80,20.193591
-98.0,99,20.549506
-70.0,71,20.806505
-101.0,102,21.172145
-93.0,94,21.506236
-75.0,76,21.771855
-94.0,95,22.113653
-77.0,78,23.845415
-182.0,183,24.536983
-85.0,86,24.881369
-85.0,86,25.224759
-73.0,74,25.520963
-111.0,112,25.972589
-86.0,87,26.308518
-90.0,91,26.656155
-92.0,93,26.986334
-74.0,75,27.255607
-82.0,83,27.555184
-75.0,76,27.830093
-91.0,92,28.159435
-105.0,106,28.548629
-135.0,136,29.037601
-74.0,75,29.305976
-89.0,90,31.368356
-97.0,98,31.743217
-77.0,78,32.019886
-88.0,89,32.342254
-87.0,88,32.663764
-72.0,73,32.924615
-83.0,84,33.2346
-79.0,80,33.522289
-99.0,100,33.879937
-79.0,80,34.172841
-83.0,84,34.484288
-146.0,147,34.997184
-87.0,88,35.307699
-84.0,85,35.614414
-88.0,89,35.937753
-77.0,78,36.219577
-75.0,76,36.49233
-103.0,104,36.869251
-85.0,86,38.322084
-92.0,93,38.667675
-78.0,79,38.980553
-89.0,90,39.337552
-74.0,75,39.624511
-91.0,92,39.981611
-99.0,100,40.379604
-82.0,83,40.704183
-98.0,99,41.098219
-76.0,77,41.367719
-75.0,76,41.634206
-86.0,87,41.945782
-76.0,77,42.219088
-77.0,78,42.498854
-71.0,72,42.747539
-109.0,110,43.119897
-95.0,96,43.445399
-69.0,70,43.691381
-104.0,105,46.054387
-85.0,86,46.366261
-85.0,86,46.678648
-88.0,89,46.99244
-91.0,92,47.32543
-75.0,76,47.597588
-103.0,104,47.980941
-194.0,195,48.703144
-108.0,109,49.10389
-73.0,74,49.374405
-73.0,74,49.643009
-97.0,98,50.008758
-86.0,87,50.33076
-79.0,80,50.62342
-77.0,78,50.911941
-93.0,94,51.258493
-79.0,80,53.067646
-76.0,77,53.349878
-87.0,88,53.672567
-78.0,79,53.961624
-137.0,138,54.473842
-71.0,72,54.736756
-90.0,91,55.086028
-70.0,71,55.345175
-117.0,118,55.775868
-93.0,94,56.121047
-64.0,65,56.360582
-193.0,194,57.074111
-86.0,87,57.39504
-78.0,79,57.686919
-76.0,77,57.9736
-69.0,70,58.23096
-70.0,71,58.491709
-84.0,85,58.802883
-77.0,78,60.29087
-73.0,74,60.56747
-85.0,86,60.88352
-78.0,79,61.174899
-81.0,82,61.478057
-264.0,265,62.457233
-70.0,71,62.715401
-91.0,92,63.054338
-77.0,78,63.339363
-69.0,70,63.599021
-77.0,78,63.88548
-73.0,74,64.16346
-78.0,79,64.462024
-104.0,105,64.849064
-89.0,90,65.186148
-88.0,89,65.518961
-87.0,88,67.287075
-76.0,77,67.565951
-127.0,128,68.015227
-70.0,71,68.269198
-79.0,80,68.540703
-63.0,64,68.754455
-70.0,71,69.001009
-83.0,84,69.285858
-69.0,70,69.526628
-232.0,233,70.363681
-80.0,81,70.65463
-91.0,92,70.990785
-87.0,88,71.297933
-78.0,79,71.579537
-78.0,79,71.86192
-88.0,89,72.181716
-84.0,85,72.483279
-80.0,81,74.600642
-79.0,80,74.937343
-90.0,91,75.267121
-79.0,80,75.557427
-79.0,80,75.849126
-80.0,81,76.140674
-91.0,92,76.475488
-78.0,79,76.753354
-146.0,147,77.28393
-91.0,92,77.612302
-146.0,147,78.14179
-81.0,82,78.434637
-72.0,73,78.697687
-75.0,76,78.971053
-69.0,70,79.224553
-80.0,81,79.513735
-82.0,83,79.818587
-76.0,77,80.109704
-107.0,108,84.077893
-75.0,76,84.359337
-80.0,81,84.648262
-113.0,114,85.061184
-68.0,69,85.326442
-77.0,78,85.601593
-91.0,92,85.927238
-79.0,80,86.213423
-76.0,77,86.481826
-162.0,163,87.068838
-76.0,77,87.348001
-72.0,73,87.611289
-79.0,80,87.899503
-88.0,89,88.214386
-71.0,72,88.476614
-75.0,76,88.748191
-71.0,72,89.005497
-74.0,75,89.272493
-96.0,97,91.297567
-68.0,69,91.545505
-89.0,90,91.858252
-79.0,80,92.134634
-97.0,98,92.473282
-79.0,80,92.759858
-74.0,75,93.02892
-68.0,69,93.275168
-89.0,90,93.591139
-91.0,92,93.906466
-109.0,110,94.290936
-91.0,92,94.623002
-152.0,153,95.167963
-87.0,88,95.486284
-84.0,85,95.788643
-79.0,80,96.073898
-91.0,92,96.401757
-77.0,78,96.680587
-73.0,74,98.55473
-77.0,78,98.832057
-175.0,176,99.476041
-69.0,70,99.731597
-95.0,96,100.079065
-77.0,78,100.341436
-91.0,92,100.664956
-94.0,95,101.005057
-93.0,94,101.348495
-84.0,85,101.658011
-84.0,85,101.963975
-76.0,77,102.237957
-74.0,75,102.506937
-90.0,91,102.832002
-110.0,111,103.23615
-77.0,78,103.524302
-74.0,75,103.796594
-70.0,71,105.582857
-79.0,80,105.872588
-107.0,108,106.268636
-77.0,78,106.547858
-78.0,79,106.835206
-90.0,91,107.163202
-198.0,199,107.88681
-70.0,71,108.143034
-73.0,74,108.420279
-76.0,77,108.702198
-79.0,80,108.997667
-69.0,70,109.253932
-108.0,109,109.644378
-75.0,76,109.907219
-84.0,85,110.211404
-92.0,93,110.547805
-86.0,87,110.862831
-75.0,76,112.855629
-83.0,84,113.169774
-77.0,78,113.444373
-93.0,94,113.777275
-75.0,76,114.042275
-77.0,78,114.323956
-79.0,80,114.620351
-76.0,77,114.898571
-87.0,88,115.21889
-109.0,110,115.613918
-84.0,85,115.924698
-76.0,77,116.204545
-91.0,92,116.542517
-77.0,78,116.824582
-76.0,77,117.10257
-68.0,69,117.349047
-80.0,81,117.643789
-79.0,80,117.928289
-89.0,90,118.249916
-91.0,92,120.616665
-76.0,77,120.918853
-77.0,78,121.199703
-78.0,79,121.479399
-119.0,120,121.908244
-68.0,69,122.15495
-68.0,69,122.394537
-92.0,93,122.721332
-153.0,154,123.243667
-500.0,500,124.978689
-81.0,82,125.271405
-146.0,147,125.802064
-76.0,77,127.158506
-83.0,84,127.45953
-76.0,77,127.734576
-94.0,95,128.077511
-95.0,96,128.419627
-74.0,75,128.690008
-77.0,78,128.974804
-75.0,76,129.248239
-87.0,88,129.564183
-75.0,76,129.832798
-72.0,73,130.094151
-77.0,78,130.371496
-89.0,90,130.69723
-88.0,89,131.012908
-83.0,84,131.316116
-77.0,78,131.598485
-73.0,74,131.864497
-71.0,72,132.128421
-87.0,88,132.442446
-74.0,75,132.712629
-70.0,71,134.075541
-77.0,78,134.367492
-76.0,77,134.645478
-88.0,89,134.973373
-74.0,75,135.262987
-83.0,84,135.576172
-77.0,78,135.862154
-89.0,90,136.183375
-78.0,79,136.47416
-77.0,78,136.755609
-81.0,82,137.052241
-83.0,84,137.360351
-130.0,131,137.843911
-90.0,91,138.171927
-100.0,101,138.523996
-78.0,79,138.81022
-84.0,85,139.122357
-85.0,86,139.440845
-92.0,93,142.267634
-107.0,108,142.667907
-69.0,70,142.920815
-69.0,70,143.175867
-86.0,87,143.493598
-77.0,78,143.782653
-76.0,77,144.065809
-75.0,76,144.349456
-107.0,108,144.743307
-71.0,72,145.008959
-78.0,79,145.294442
-76.0,77,145.578873
-76.0,77,145.858691
-78.0,79,146.144615
-81.0,82,146.444385
-98.0,99,146.801047
-85.0,86,147.112514
-75.0,76,147.388519
-84.0,85,147.694416
