#{"t_start": 1666303662.2811062, "env_id": "BipedalWalker-v3"}
r,l,t
-130.209478,496,3.318697
-105.609152,194,4.573003
-107.727675,61,4.928695
-112.092463,176,6.002042
-105.955039,81,6.483938
-111.812189,285,8.242692
-105.012951,109,9.013299
-107.725218,89,9.538736
-109.223756,274,53.899055
-107.571822,223,55.579932
-63.201521,1600,68.232901
-106.953876,44,68.51863
-103.78653,90,69.093266
-93.871899,1600,127.819542
-43.133953,1600,181.821791
-42.871378,1600,193.738173
-10.9031,1600,248.566621
-12.84467,1600,302.897376
-110.147231,40,303.139594
19.933514,1600,316.613932
-106.177524,43,316.862928
38.913149,1600,372.143113
57.910127,1600,428.152997
74.979202,1600,484.169707
50.203108,1600,539.617743
-108.604852,222,541.002688
0.467988,1396,595.11579
108.934399,1600,650.192443
-94.801979,122,650.860155
5.502623,947,701.544612
228.817969,1585,753.726624
232.89168,1531,811.117116
39.981019,955,854.534174
54.029282,904,861.317726
258.822544,1218,907.182044
-46.696114,360,909.456224
249.109317,1234,957.759968
251.863244,1207,1003.74333
241.180724,1422,1050.474877
-33.403474,549,1054.340536
-85.131029,206,1055.620661
250.224821,1291,1112.28918
-111.419287,35,1112.509579
7.731362,624,1116.57343
241.529464,1299,1164.050923
-33.258993,383,1166.399031
119.110102,1098,1211.342052
235.368576,1366,1266.558198
65.885752,875,1309.072749
262.499767,1075,1315.871719
262.275324,1093,1358.101621
258.845949,1156,1401.89236
263.796921,1120,1408.853654
120.021309,1063,1453.854388
257.302222,1128,1507.385849
5.604616,584,1510.962821
-55.474687,322,1512.859128
258.166369,1097,1561.217115
265.443363,1072,1603.222252
259.771099,1114,1610.188018
264.21139,1092,1664.647809
264.038188,1084,1717.55823
-89.644454,230,1718.892995
261.239925,1090,1770.649433
265.141848,1050,1777.314019
254.267485,1173,1819.744419
272.907231,1026,1873.105358
272.425083,1035,1879.1821
271.480554,1022,1914.570098
273.48794,1013,1953.388262
274.461279,987,1959.285068
272.721579,1007,1996.337636
270.700387,1042,2039.931082
265.63764,1114,2046.520659
275.288415,1052,2086.129945
258.465222,1209,2124.088887
267.967661,1141,2160.819124
-107.127625,68,2161.223999
271.418732,1059,2167.663102
270.824288,1057,2204.976956
274.788618,998,2248.911817
270.813857,1066,2255.547985
-116.83393,100,2256.173885
-112.785777,39,2256.419883
-103.18349,62,2256.783618
246.215299,1343,2302.027014
106.409488,957,2347.111668
266.740812,1072,2390.855475
156.141213,1051,2397.611642
273.237102,1016,2441.489299
260.531974,1138,2484.785743
271.519239,1052,2491.363477
266.467463,1076,2537.139578
263.657259,1056,2578.872005
264.840826,1062,2585.464134
257.448709,1122,2633.608218
265.84474,1045,2672.512792
262.665454,1168,2679.805337
272.233491,1027,2720.565263
-104.32961,68,2721.003447
259.492546,1163,2763.104764
267.807566,1059,2804.40038
272.371841,1024,2811.67133
274.520698,1037,2852.07956
273.905401,1046,2891.098032
274.413969,1052,2898.863961
268.901934,1085,2941.072674
273.783024,1015,2978.417006
275.597132,1008,2984.790034
269.244931,1109,3025.411581
273.76267,1084,3065.893507
277.08474,1001,3072.20843
278.857817,987,3108.814338
274.507496,1076,3147.422637
264.315763,1169,3155.010788
268.663332,1122,3193.625469
82.453924,797,3228.204038
159.228406,1003,3235.248088
-85.474649,211,3236.582103
275.965973,1021,3273.014076
276.47344,1013,3309.663581
277.350352,995,3315.401967
272.837194,1060,3350.779067
-123.365778,47,3351.070941
-88.213208,212,3352.384019
-28.601843,437,3355.056682
-87.684308,169,3387.481227
270.858449,1081,3394.208576
271.621955,1122,3433.697223
268.422643,1131,3474.237844
267.694771,1115,3481.061521
269.066548,1112,3526.415571
273.565866,1064,3565.100705
112.891638,942,3570.847272
276.185957,1087,3607.064975
282.802654,1001,3640.886353
281.932854,989,3646.675573
272.00265,1137,3682.840471
12.800872,476,3685.881279
285.625101,940,3718.244134
281.302459,967,3752.96052
280.475576,975,3761.418954
138.175052,895,3794.994368
73.71388,680,3799.003115
280.983345,1007,3832.339603
283.195764,960,3842.73355
283.079055,979,3848.878418
284.322007,983,3883.30567
284.256722,959,3889.166581
282.609638,985,3923.168722
-70.158805,386,3925.497002
286.810862,941,3958.562136
286.554507,964,3964.300744
289.376522,959,3996.652618
282.782827,999,4004.753853
282.087286,1006,4010.927871
284.700519,972,4048.642583
279.990649,997,4084.724104
-118.622275,43,4085.087866
279.910474,977,4091.380589
272.232978,1046,4099.3164
279.32319,1040,4133.727948
-123.362482,47,4134.201982
-121.834967,48,4134.589185
281.738807,989,4140.904182
-118.572638,49,4141.206306
-107.123065,82,4141.693598
284.737795,966,4176.097582
286.577471,952,4209.70937
289.892263,921,4215.817502
289.449871,930,4248.953926
282.551162,992,4255.367082
285.045956,965,4290.062975
286.649398,972,4324.30127
286.858005,932,4330.21771
286.860211,954,4366.624402
288.554354,929,4401.554555
283.98884,973,4407.944818
282.224597,969,4451.042343
281.715393,987,4457.273994
284.866583,953,4495.016587
287.104369,932,4535.14287
286.56855,927,4542.016004
279.155533,994,4578.006224
287.96055,906,4583.360933
94.691308,691,4618.37433
283.445118,961,4624.425822
275.6769,1056,4662.125735
283.215954,969,4701.170454
282.517957,996,4707.646721
279.964119,1029,4746.965962
281.984636,1006,4783.556948
284.111094,981,4789.728038
287.164778,940,4827.91101
288.784362,946,4867.425118
287.871848,955,4874.037658
289.281084,927,4908.969535
289.522781,951,4915.104517
289.738043,948,4950.611059
291.34774,936,4984.179103
80.642525,689,4988.385397
289.169776,921,5025.271389
-121.753465,48,5025.587794
-122.939417,48,5026.195673
-122.314616,48,5026.973483
-121.944149,48,5027.321702
-121.833835,48,5027.662879
291.576713,922,5033.340662
-39.78117,292,5061.359794
291.657633,940,5067.096454
288.38151,982,5100.619733
8.684883,460,5103.62503
292.990106,906,5136.617529
290.145125,963,5142.495642
291.451007,925,5175.639676
292.644925,911,5181.433458
33.170304,491,5218.500686
292.765758,912,5224.446205
290.682134,939,5261.194964
288.113563,962,5296.552655
287.158028,934,5302.440216
290.286452,922,5336.199171
287.063731,958,5342.417391
290.093022,916,5381.530715
290.563082,912,5387.034087
289.170849,927,5423.117329
289.220156,917,5455.474769
-68.291583,230,5456.920442
-27.670431,358,5458.980354
290.130173,908,5497.112465
289.543205,910,5503.208897
288.805499,914,5536.897532
287.042084,905,5542.645889
122.981319,787,5576.712493
286.77182,925,5582.286176
286.305394,938,5618.486338
286.186255,950,5653.887876
109.535764,776,5658.809754
288.690412,937,5691.406353
-10.589595,424,5694.002194
36.19615,555,5697.621642
291.346804,936,5732.397894
292.841268,917,5766.154958
290.089545,936,5772.724368
290.890561,943,5807.343678
285.307025,1023,5813.95359
294.133309,897,5848.071953
292.416161,910,5880.873101
291.332798,929,5887.330111
288.157516,975,5920.773323
289.59694,930,5926.550706
152.307872,849,5960.309484
290.142693,906,5993.602616
107.649921,713,5998.315886
286.984857,948,6031.254641
292.56699,928,6037.444964
292.972171,910,6070.359634
293.585338,894,6076.021652
290.829476,911,6108.309298
295.393554,869,6113.543736
293.964874,886,6146.077576
-7.0179,391,6148.50152
137.989783,839,6180.512718
289.592498,916,6186.330868
291.474098,907,6219.719659
293.62554,880,6251.640607
292.696943,881,6257.75721
289.577384,926,6290.701908
290.569837,917,6296.530754
286.432675,961,6332.549471
98.772113,778,6337.33662
287.123236,952,6372.362383
33.926923,454,6375.339467
20.844991,462,6406.420622
-0.865655,373,6409.335885
27.610081,448,6412.209359
290.158909,907,6453.332762
295.495314,877,6459.109596
293.343639,905,6493.246314
285.5716,990,6528.0979
291.142595,937,6534.16943
94.228451,656,6564.894377
296.531467,902,6571.005268
297.066242,901,6603.772846
181.882466,896,6609.298452
-101.035235,118,6610.033569
168.159153,893,6645.305604
296.274246,897,6650.706864
296.87434,882,6683.986359
295.026193,918,6716.873113
296.338732,906,6723.364067
296.066784,923,6759.27025
100.189736,710,6763.837216
293.666328,934,6798.823517
294.271788,913,6804.370979
292.151238,927,6837.161879
292.843877,920,6870.201112
294.445309,941,6877.181625
293.544346,943,6910.841294
294.412399,928,6916.851974
292.119202,940,6955.873182
293.708214,933,6988.842365
293.271357,922,6994.345444
292.053127,929,7028.159755
294.090005,908,7034.280648
294.704664,907,7070.652974
295.193687,917,7102.870951
294.841768,902,7109.540796
295.819705,901,7144.36022
293.025165,926,7150.260931
288.801106,966,7184.776951
292.98431,898,7217.421572
292.758055,917,7223.247449
-62.979093,224,7224.814109
292.48155,907,7258.708294
296.117006,881,7264.348084
292.965645,897,7296.695549
293.407243,921,7333.382854
292.783426,923,7340.220674
295.666988,886,7373.214354
293.83153,893,7378.662872
294.431785,886,7412.12013
293.946298,902,7417.965689
291.863392,922,7456.548362
294.532391,903,7488.202955
-56.961367,196,7489.931726
-36.37458,301,7492.214545
295.150499,898,7497.728608
293.714739,897,7530.19305
294.391433,896,7563.790196
294.230395,901,7570.896674
-67.472698,229,7572.404202
141.323505,764,7604.171305
-67.837151,220,7605.554341
106.230509,711,7610.095407
295.576217,894,7645.293089
294.725102,898,7678.188432
295.377435,882,7683.700692
293.852358,918,7716.853127
294.305606,907,7722.865927
293.729477,905,7755.244843
295.243161,899,7761.089046
293.060698,922,7797.739336
294.558488,903,7831.147691
291.744699,927,7836.872701
294.808429,872,7869.261482
295.118619,883,7875.213831
292.576006,920,7908.801563
294.454616,901,7943.207492
295.394364,886,7949.19894
142.358446,803,7981.009969
292.612715,939,7986.846648
295.99038,875,8019.545239
293.458346,924,8025.515784
293.913391,923,8057.964219
294.469481,901,8090.40166
294.461582,904,8097.73046
296.217099,884,8130.586189
293.055374,921,8136.329281
292.530929,916,8169.921246
294.055092,909,8175.719581
295.518194,889,8216.435578
