#{"t_start": 1665180208.0389361, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-197.752699,110,2.97762
-201.234075,192,4.578237
-418.395757,164,6.40757
-608.851983,80,6.807138
-494.162619,61,7.084749
-419.501899,65,7.361406
-440.743215,68,7.675744
-336.037148,65,7.93667
-263.917292,80,8.296226
-225.006606,126,8.827771
-255.627009,118,9.38617
-410.195123,136,10.087808
-803.017912,125,11.139515
-373.810051,85,11.745999
-741.828574,97,12.426374
-362.057235,100,12.993438
-273.375038,108,13.544475
-357.782454,161,14.427563
-279.117121,110,14.989002
-154.234627,101,15.530602
-338.001884,96,16.027556
-227.141499,92,16.4749
-5.447096,104,16.924913
-220.102166,80,17.226286
-184.7127,92,17.592516
-322.874245,85,17.934515
-59.646386,110,18.468335
-143.917689,89,18.867617
-8.411683,107,19.283577
-83.308583,83,19.647176
-92.143694,87,20.058605
-9.807892,127,20.634975
-128.924603,93,21.054112
-230.783206,110,21.556667
220.493462,594,25.937523
-273.457117,101,26.538656
-355.865895,112,27.128134
-130.267057,112,27.731031
-43.265901,105,28.391528
-336.456934,126,29.129558
-163.578097,143,29.970503
-207.056849,126,30.722315
6.136065,138,31.649671
-223.298704,127,32.342791
-46.306086,138,33.235831
-95.642061,108,33.885051
-213.390309,173,35.105081
-8.897127,171,36.228111
-27.810704,153,37.396704
-40.215537,169,38.75665
24.300553,198,205.516799
-35.857593,184,207.822118
48.811865,237,210.219671
-8.371521,209,212.248621
-16.934781,318,215.347571
4.482317,379,220.530118
182.280862,511,230.282643
218.715189,451,236.365158
228.22182,480,243.495892
220.021178,447,249.221363
-9.092677,426,254.65431
253.283335,582,262.895062
218.181543,449,269.051314
237.647343,519,275.86691
220.417819,439,283.25702
194.392943,824,611.821446
244.673749,493,619.52963
180.559131,428,626.739438
193.04201,555,634.860233
164.013813,558,643.809193
224.061562,402,649.488176
26.554522,283,653.10826
163.837686,502,660.391953
233.424627,350,666.191752
70.394552,629,675.073906
-59.973622,289,678.52461
-107.400913,426,684.681632
169.403112,406,690.729403
145.90984,617,700.626914
