#{"t_start": 1666293740.1838005, "env_id": "BipedalWalker-v3"}
r,l,t
-119.461875,144,1.021795
-124.688585,395,3.753674
-105.361006,93,4.333517
-102.741893,109,5.015651
-100.263874,85,5.542413
-54.045068,1600,64.242509
-111.052591,57,64.587172
-42.218131,1600,121.0833
-49.591809,1600,178.121085
-28.948313,1600,236.71647
-27.149934,1600,295.367562
-124.531859,128,296.226834
-107.958952,59,296.618183
-37.964965,1600,353.526874
-34.750552,1600,411.35591
-26.809377,1600,469.858456
-29.198433,1600,527.051796
-24.993039,1600,586.802454
-62.18746,1600,642.899709
-26.454902,1600,702.673115
-28.522406,1600,805.805472
-21.439801,1600,862.607885
-21.055921,1600,925.513554
-19.266305,1600,985.910543
-39.556198,1600,1045.847886
-102.887826,150,1047.406112
-27.42495,1600,1105.774313
-13.760012,1600,1165.988647
-104.295688,170,1167.154932
-11.883524,1600,1180.214701
-19.306664,1600,1239.603492
-14.667869,1600,1300.138858
-9.803717,1600,1358.077429
-7.424917,1600,1418.605746
-110.201838,44,1418.899056
-113.222248,41,1419.177036
-5.110616,1600,1481.023323
-5.049288,1600,1539.451082
-5.341168,1600,1599.081236
-7.538753,1600,1658.005361
-7.580647,1600,1715.848587
-9.043072,1600,1770.804505
-5.367633,1600,1826.246942
-11.125982,1600,1838.488605
-5.119769,1600,1895.26032
-4.597916,1600,1951.751524
-12.782298,1600,2015.043008
-5.061263,1600,2071.236464
-101.881208,99,2071.808457
-13.701565,1600,2129.82235
-111.548618,77,2130.322746
-6.357578,1600,2141.765653
-9.018055,1600,2200.941048
-6.029512,1600,2257.444547
-6.454058,1600,2313.949149
-5.874477,1600,2372.857563
-5.39392,1600,2429.601863
-6.229052,1600,2487.914563
-2.844525,1600,2546.179493
-4.401341,1600,2604.54721
-100.306324,96,2605.183569
-103.855768,58,2605.598229
-8.308955,1600,2618.531754
-1.460294,1600,2678.001956
-2.786759,1600,2734.566378
-129.076238,259,2736.219643
-10.722639,1600,2794.169796
-11.750451,1600,2851.628484
-118.415228,99,2852.201567
-126.983522,244,2853.592824
-6.530134,1600,2912.293155
-8.183841,1600,2970.280776
-4.470264,1600,3029.915387
-2.911001,1600,3087.467899
0.033123,1600,3144.214987
-0.516775,1600,3200.959019
-1.681386,1600,3258.061813
-0.232092,1600,3313.523737
-3.508049,1600,3418.292704
-0.350061,1600,3474.726392
-113.813465,69,3475.162518
0.11204,1600,3490.877107
-25.196674,1600,3505.16997
-93.316517,102,3505.752052
-97.559043,113,3506.393176
-98.024761,93,3506.929964
-95.453077,156,3508.109815
-15.801961,1600,3564.595816
-8.804062,1600,3624.006921
-119.316284,115,3624.682238
-0.927517,1600,3681.483958
-1.750512,1600,3740.237504
0.202428,1600,3795.856337
0.271458,1600,3852.790497
-1.782047,1600,3908.494551
0.164626,1600,3967.357017
1.881551,1600,4026.886529
