#{"t_start": 1665201731.8888843, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-580.906602,143,3.096896
-636.08517,108,3.652528
-481.324882,101,4.239601
-717.660434,178,5.270321
-580.743672,113,5.902029
-320.689424,103,6.463345
-156.857825,138,7.332929
-473.996831,74,7.825234
-148.571852,87,8.299047
-124.102194,54,8.448784
-138.502493,63,8.624413
-121.132757,55,8.766021
-227.991425,78,8.973031
-203.625408,88,9.225137
-157.934412,53,9.363121
-145.472858,55,9.505056
-113.974803,75,9.715166
-159.611241,80,9.968822
-181.499723,63,10.177315
-24.263078,63,10.380365
-135.867731,91,10.695513
-238.94036,103,11.058056
-107.815536,56,11.268286
-108.877369,59,11.461936
-165.607031,65,11.72391
-313.324807,99,12.149843
-183.65803,69,12.404801
-74.516,79,12.702703
-171.6779,78,12.960298
-462.786955,149,13.646674
-313.198759,209,14.925029
-428.314305,194,15.762498
-86.045873,87,16.232442
-304.897553,239,17.877215
-411.715371,130,18.513232
-436.607553,135,19.247715
-213.930626,90,19.712736
-368.157428,122,20.357719
-212.484071,89,20.78914
-44.213923,83,21.222564
-592.38584,163,22.134338
-193.037008,139,22.757961
-470.337018,80,23.07014
-280.699067,136,23.631203
-220.34594,84,23.920673
-213.064062,70,24.158714
-249.766233,105,24.580343
-381.100893,80,24.9059
-352.94194,90,25.259753
-61.888852,68,25.442948
-81.723395,92,25.725343
-104.89586,87,26.033743
-16.426538,109,26.46936
-147.413149,90,26.856564
-46.632376,104,27.234308
-80.427628,75,27.497879
-94.246509,77,27.722157
-180.065704,117,28.166223
-104.036965,77,28.488962
-17.510518,99,28.785111
-54.413502,73,29.025502
-48.490456,85,29.291416
-108.519141,74,29.513451
-37.273438,70,29.732291
-201.9683,101,33.850092
-56.104182,86,34.124819
-50.262544,87,34.40744
-293.299648,88,34.749335
-20.270116,75,35.019277
-31.917464,96,35.348836
-58.661831,92,35.819831
-265.672544,105,36.254356
-67.176674,99,36.74051
-1.314805,105,37.251232
-103.23772,134,37.834055
-34.178394,96,38.255421
-46.09871,80,38.578159
-230.963653,122,39.139151
-99.380889,103,39.57805
-24.13317,101,40.027937
-37.273294,92,40.423615
-17.415304,95,40.820637
-187.191739,104,41.266054
-3.251057,139,41.861518
-274.154183,146,42.568558
-69.485775,144,43.29866
-35.132428,122,43.839694
1.806199,114,44.45139
-41.923066,114,45.087544
17.935686,107,45.615026
-22.241113,126,46.424859
-41.666086,127,47.545932
-21.201468,155,48.883638
9.356352,127,49.579954
-133.620454,540,56.343013
250.511827,485,62.189101
276.105181,335,65.652814
-231.017978,368,70.079911
134.035339,379,74.436363
-298.932031,435,79.663716
-232.948581,276,82.634573
-85.549189,645,655.22851
9.485261,267,659.755796
-294.503512,190,663.026159
104.194915,566,673.693672
-177.169402,472,682.47484
-165.460931,468,689.464526
-218.568337,567,701.722424
-249.244825,795,722.216305
-55.498149,1000,754.243462
-26.459191,1000,787.26107
