#{"t_start": 1665201731.8913155, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-449.606792,90,2.752674
-481.931791,73,3.193671
-707.059976,183,4.210901
-554.586137,149,5.046093
-708.406185,156,5.952326
-39.046478,189,7.00973
-576.983133,94,7.66088
-331.403041,74,8.172791
-108.089699,68,8.387491
-213.084795,61,8.553576
-113.997921,77,8.752649
-159.028773,67,8.930321
-133.318706,63,9.104237
-99.752642,56,9.264602
-109.097645,84,9.481567
-139.527072,78,9.705011
-193.42996,101,10.030651
-369.666063,69,10.253392
3.435628,63,10.463728
-87.434307,71,10.706971
-225.249349,53,10.867693
-108.580184,79,11.187457
-177.984287,58,11.364181
-140.41855,66,11.610091
-174.005387,102,12.052695
-445.095463,142,12.601328
-542.025763,152,13.1513
-208.056705,67,13.453529
-158.390736,116,14.138348
-71.752238,54,14.51337
-231.672998,63,14.86439
-133.516672,79,15.155366
-591.298554,88,15.560596
-370.718833,160,16.429855
-397.691015,187,17.752724
-324.294544,90,18.199898
-313.78316,113,18.788092
-575.209111,141,19.594926
-127.7188,108,20.153828
-463.802645,120,20.72608
-508.030409,139,21.457252
-494.976194,130,22.198205
-287.131712,75,22.498569
-65.304347,116,23.007731
-105.466914,91,23.378196
-359.545718,71,23.672771
-330.319119,76,23.934297
-64.13514,71,24.17284
-286.809357,98,24.562967
-8.841011,66,24.830601
-211.861361,109,25.262591
-100.930315,70,25.447919
-65.155562,69,25.656616
-57.27869,57,25.838291
-84.294196,78,26.12625
9.012313,81,26.469267
-408.305379,116,26.964493
-74.546156,78,27.233839
-82.182178,79,27.506336
-72.183797,90,27.784707
-47.857775,85,28.104031
-70.972776,78,28.435713
-35.926603,73,28.661486
-49.850559,76,28.908192
-52.889459,96,29.210875
-40.281997,75,29.444847
-156.878811,78,29.675095
-45.817778,90,33.727474
-51.133324,84,34.027314
-60.501621,73,34.239165
-55.898795,67,34.478467
-23.036553,85,34.808947
-266.547275,91,35.132946
-292.423842,122,35.685616
11.039363,75,35.989302
-172.984066,126,36.554975
-283.965072,138,37.252377
-40.738032,88,37.608168
-215.1143,123,38.166325
46.956021,157,38.840265
-31.846313,93,39.292137
-225.632853,150,39.934167
-22.051492,115,40.414358
-145.521903,139,41.02331
-184.679517,139,41.602012
-27.446665,115,42.101457
-244.707947,144,42.838027
-8.189581,100,43.331893
293.711706,302,44.896254
163.93712,576,49.041992
282.164806,236,50.377263
-283.618222,398,56.119859
-171.800994,139,57.984735
287.990439,422,62.895472
178.317127,390,67.02644
-272.02911,244,70.006835
-224.586615,380,74.38129
-320.451192,205,77.074017
-239.7,176,78.91112
-226.23659,188,80.833704
-206.349972,183,83.147387
122.846426,842,659.261371
182.814252,543,668.156832
-231.534365,627,681.095532
-153.699209,402,686.629414
145.579054,514,698.029419
-156.776981,528,708.01851
-241.169729,697,727.893919
-60.945264,1000,760.282083
-30.046869,1000,794.192512
