#{"t_start": 1665204777.4992976, "env_id": "BipedalWalker-v3"}
r,l,t
-113.195305,77,2.997964
-139.042656,518,6.22584
-58.539116,1600,58.01105
-54.955771,1600,110.519179
-39.427013,1600,166.318175
-35.814562,1600,219.970899
-37.338628,1600,274.475466
-35.565585,1600,328.881425
-31.927473,1600,382.42029
-33.648989,1600,437.451806
-112.007548,169,438.556676
-42.991744,1600,494.990252
-28.157918,1600,554.221259
-16.507469,1600,613.063527
-15.938085,1600,671.74046
-111.710794,49,672.061374
-6.214755,1600,729.457433
71.530739,1600,786.338859
64.907503,1600,844.570781
-104.959717,53,844.955972
-104.085971,66,845.414535
-104.855419,58,845.810707
-100.979667,137,893.204034
82.7802,1600,950.330695
-124.277933,89,950.899384
76.214937,1600,1008.368685
95.113168,1600,1066.086758
-79.088942,1046,1072.740344
