#{"t_start": 1665204777.4956326, "env_id": "BipedalWalker-v3"}
r,l,t
-111.080366,60,2.877968
-136.049254,532,6.202945
-53.470767,1600,57.986426
-61.838764,1600,110.494202
-44.7552,1600,166.282197
-108.613601,42,166.579416
-40.83944,1600,220.23271
-36.214868,1600,274.721294
-32.852655,1600,329.126588
-35.008244,1600,382.678133
-44.075034,1600,437.711242
-42.349441,1600,494.098135
-27.33863,1600,553.350187
-17.939754,1600,612.219285
-4.219988,1600,670.888299
9.273861,1600,728.196736
60.94517,1600,785.183689
-105.797786,44,785.470767
-101.523121,198,786.755081
-136.090596,93,787.354202
-105.266573,77,834.952716
89.655672,1600,892.631855
96.764305,1600,949.809758
80.030169,1600,1007.238795
81.385681,1600,1064.980422
