#{"t_start": 1665204777.498515, "env_id": "BipedalWalker-v3"}
r,l,t
-97.995704,76,2.99019
-108.364917,39,3.239849
-100.208799,150,4.214132
-114.897937,110,4.912259
-113.815575,81,5.410943
-59.808932,1600,57.165985
-53.369666,1600,109.642359
-39.637452,1600,165.347218
-108.945026,38,165.61983
-110.845438,54,165.99817
-42.078605,1600,219.654084
-38.261476,1600,274.166722
-35.418653,1600,328.58969
-32.608498,1600,382.108295
-33.217932,1600,437.138059
-31.310252,1600,493.466768
-29.187934,1600,552.751021
-16.849428,1600,611.649801
-6.091521,1600,670.324227
2.341248,1600,727.629725
32.233097,1600,784.630174
-130.605855,97,785.254086
-110.762608,101,785.907278
-126.061274,115,786.650051
-91.355226,213,835.150166
85.787351,1600,892.829334
72.512309,1600,949.991656
-135.582191,166,951.053514
52.53845,1600,1008.528359
114.437947,1600,1066.238943
-119.856445,74,1066.710008
-100.849417,141,1067.610343
-112.234977,169,1068.681616
