#{"t_start": 1665204777.493435, "env_id": "BipedalWalker-v3"}
r,l,t
-102.043976,69,2.935188
-129.584431,349,5.188832
-111.604235,70,5.61207
-57.319876,1600,57.369094
-51.63514,1600,109.849281
-40.044437,1600,165.571375
-112.027372,95,166.222185
-37.349122,1600,219.882054
-44.676513,1600,274.382951
-104.400525,94,274.982605
-32.880392,1600,329.390668
-32.973301,1600,382.942521
-25.604173,1600,437.990422
-33.319821,1600,494.3898
-36.133534,1600,553.643795
-118.858898,90,554.246613
-12.158119,1600,613.088244
5.5657,1600,671.764694
9.223347,1600,729.119404
-108.536959,96,729.790506
63.406349,1600,786.66775
-108.244013,64,787.084339
76.631806,1600,845.378525
-51.02602,1463,901.515049
-103.874461,178,949.293264
-27.766198,1057,956.18731
-30.243153,1080,1010.254497
-87.727435,747,1015.083341
-100.313586,102,1015.73971
86.793231,1600,1073.351934
-99.738643,100,1120.666201
