#{"t_start": 1665133437.665233, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-556.647486,118,2.505353
-124.382257,132,3.222769
-179.91489,139,4.498369
-255.85694,128,5.657469
-305.583263,130,6.783999
-230.728837,116,7.565731
-239.731176,93,7.989678
-100.344696,346,10.460332
-314.714218,95,10.948248
-228.824662,178,12.015894
-303.274698,118,12.611587
-80.093627,67,12.933744
-57.714682,100,13.442552
-98.621345,63,13.755564
-129.677533,97,14.204673
-81.05435,103,14.669925
-167.95047,107,15.219234
-150.308361,99,15.859162
-131.041699,127,16.530771
14.223702,208,17.462113
-157.72318,161,18.417329
-213.776496,185,19.536768
-130.110923,155,20.55443
-182.416355,166,21.845332
-153.513084,209,24.054815
-221.118882,599,31.598444
-198.986207,435,38.078068
-145.231641,199,40.231169
-126.917894,207,43.24952
-137.446006,1000,65.890663
-71.56836,1000,725.46835
-72.378254,1000,753.441417
-58.403538,1000,780.359234
-117.340705,1000,807.493794
-195.59284,523,817.94185
-197.898656,820,831.47445
-98.013208,1000,857.830546
-64.159528,1000,1478.403203
-75.280936,1000,1503.613818
-31.82729,1000,1529.022939
-83.136893,1000,1557.14374
-49.517562,1000,1586.462125
-96.971457,1000,1614.402998
