#{"t_start": 1665133437.6662493, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-579.927364,112,2.473587
-623.590189,76,2.855844
-205.760195,208,4.581887
-295.917268,92,5.392407
20.035441,136,6.56811
-78.414268,106,7.411402
-309.375212,130,8.01315
-264.126512,256,9.771234
-376.7598,226,11.265314
-438.591852,205,12.395339
-412.047573,86,12.836242
-201.955266,122,13.41513
3.629141,146,14.12565
-57.121231,144,14.773346
-16.605519,155,15.711228
-116.385196,155,16.52619
-94.900622,118,16.993711
-63.753455,150,17.776766
-164.73534,181,18.891332
-165.177904,197,20.129797
-206.085538,498,24.778778
-122.600504,276,27.491149
-226.019999,659,37.520982
-102.884512,151,39.130878
-208.015638,516,47.244509
-164.066231,473,56.499133
-110.46695,1000,715.387756
-64.992394,1000,742.880364
-109.523237,1000,770.587023
-81.585157,1000,798.286065
-196.350463,929,819.558167
-207.692879,974,837.258326
-61.380572,1000,865.503977
-113.138501,338,1468.768438
-91.662091,1000,1494.661078
-29.575448,1000,1519.15819
-92.615086,1000,1546.525495
-90.48015,1000,1574.298922
-52.162193,1000,1604.198009
