#{"t_start": 1665133437.6635067, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-353.680984,86,2.342915
-286.074491,94,2.810235
-117.418177,242,4.826706
-365.111136,91,5.621285
-283.114131,158,6.991164
-237.903571,99,7.600118
-240.453304,99,8.050612
-318.884321,139,8.779037
-274.416709,104,9.718831
-390.955333,83,10.408642
-534.507661,147,11.26407
-301.51035,133,12.014943
-89.763572,160,12.848752
-129.778767,163,13.6511
-55.884006,104,14.131783
37.348536,121,14.670038
-55.515038,158,15.579416
22.573056,168,16.492463
-104.274711,119,16.964123
-141.133065,258,18.425171
-165.317961,146,19.304324
-174.066404,187,20.516579
-180.098385,200,22.162653
-223.798605,343,25.702868
-174.646491,248,28.461005
-114.261857,206,31.827841
-39.331605,1000,46.573256
-118.076657,1000,69.843675
-88.535412,1000,729.216318
-86.657697,1000,757.418604
-94.122008,1000,784.947497
-128.036551,1000,811.448344
-144.964885,261,816.24423
-162.325099,312,820.874627
-117.549934,266,824.548086
-70.382204,1000,847.376655
-18.171625,1000,1470.832588
-59.604209,1000,1496.881214
-53.585574,1000,1521.235213
-83.757066,1000,1548.876637
-73.576517,1000,1576.787383
-82.763831,1000,1606.516658
