#{"t_start": 1665203654.7384288, "env_id": "BipedalWalker-v3"}
r,l,t
-95.426803,72,2.963626
-109.061831,46,3.309791
-107.377885,91,3.987587
-106.427895,76,4.538826
-108.413545,73,5.053181
-105.573118,53,5.387529
-109.589982,170,6.549468
-84.629759,1600,66.264074
-44.416565,1600,79.724221
-28.77898,1600,136.998741
-28.690474,1600,199.352888
-106.627042,45,199.653969
-104.120689,53,200.011392
-102.15447,58,200.406122
-102.556924,54,200.755206
-102.681788,55,201.124561
-105.333274,41,201.423981
-106.664692,46,201.73144
-110.151329,40,201.998853
-103.597282,60,202.390849
-100.583589,59,202.792247
-98.089678,78,203.314446
-29.255058,1600,260.698608
-114.229345,45,261.010473
-31.732848,1600,318.724311
-26.225924,1600,377.922937
-112.494473,85,420.003732
-111.495272,43,420.284052
-120.778743,61,420.677219
-29.088197,1600,477.755648
-39.914384,1600,537.776473
-20.274984,1600,597.892371
-20.259878,1600,658.058276
-26.188988,1600,717.062004
-112.806215,38,717.323769
-32.513148,1600,778.031298
-22.439456,1600,837.668171
-18.945088,1600,898.614486
-15.199872,1600,954.057862
-18.161036,1600,1008.995136
-119.117629,61,1009.372326
-18.331191,1600,1066.372305
