#{"t_start": 1665203654.726512, "env_id": "BipedalWalker-v3"}
r,l,t
-110.412947,468,5.760132
-123.84565,92,6.412418
-79.835533,1600,66.115493
-37.830908,1600,79.595206
-122.786936,115,80.358626
-25.786003,1600,137.66428
-25.187184,1600,199.991267
-105.568267,47,200.310017
-102.635136,55,200.677311
-106.621857,42,200.954939
-102.421576,53,201.329229
-105.932529,46,201.635306
-42.838556,1600,259.096416
-27.06233,1600,316.754333
-112.792902,54,317.107641
-20.778373,1600,376.37316
-25.654294,1600,428.236959
-25.693722,1600,485.8367
-18.88619,1600,545.741636
-118.443407,65,546.17964
-20.563639,1600,605.971961
-110.292823,36,606.219059
-13.712958,1600,666.530288
-20.881436,1600,775.586538
-18.67094,1600,835.139082
-11.861145,1600,896.28042
-103.787033,54,896.616699
-32.427352,1600,952.124303
-23.292905,1600,1007.035822
-16.243451,1600,1063.958591
