#{"t_start": 1665203654.7356715, "env_id": "BipedalWalker-v3"}
r,l,t
-108.983912,79,3.019778
-113.746715,64,3.494709
-95.716885,101,4.246843
-128.419348,257,6.00579
-71.039371,1600,65.695137
-38.19725,1600,79.196934
-19.603682,1600,136.508085
-25.118919,1600,198.833375
-102.027488,52,199.177221
-104.666337,45,199.470698
-103.865969,47,199.788557
-104.753225,56,200.16989
-101.719713,54,200.530705
-103.116266,58,200.909363
-101.582634,49,201.254034
-105.62444,54,201.614049
-100.67197,72,202.101989
-103.91472,47,202.409853
-107.01125,57,202.791255
-108.401238,40,203.064035
-101.876527,55,203.426274
-107.001668,47,203.751972
-105.486618,45,204.033361
-40.074186,1600,261.433471
-27.381183,1600,319.178684
-116.912656,40,319.473459
-110.323974,40,368.554902
-24.631815,1600,420.393929
-109.342816,39,420.637036
-19.928515,1600,477.714675
-23.046459,1600,537.729861
-34.339456,1600,597.848734
-113.055209,37,598.126198
-19.204024,1600,658.303165
-21.500544,1600,717.277325
-20.84278,1600,777.977144
-102.701361,106,778.710913
-15.69842,1600,838.302885
-19.875196,1600,899.243271
-19.069566,1600,954.671674
-17.424908,1600,1009.611838
-17.895996,1600,1066.608093
