#{"t_start": 1665203654.732821, "env_id": "BipedalWalker-v3"}
r,l,t
-106.234832,59,2.882492
-95.659118,123,3.799532
-114.868601,77,4.358617
-115.426557,102,5.081723
-67.619267,1600,64.701534
-117.026881,47,65.026243
-119.72606,75,65.573475
-39.595112,1600,79.061865
-27.096145,1600,136.39527
-33.542103,1600,198.716249
-104.003425,50,199.043374
-104.550822,47,199.348112
-99.985484,61,199.752112
-103.49912,47,200.074976
-99.960651,59,200.476882
-125.748335,80,201.004079
-103.413849,51,201.369468
-101.739046,48,201.683179
-127.007915,99,202.336535
-101.184306,75,202.856359
-46.400106,1600,260.258804
-107.528229,75,260.737249
-24.959203,1600,318.457387
-29.77206,1600,377.667584
-22.954313,1600,429.605252
-22.518321,1600,487.489073
-28.956948,1600,547.128045
-23.896043,1600,656.490423
-112.495208,48,656.817007
-16.2326,1600,715.869319
-17.279463,1600,776.557307
-20.450876,1600,836.186221
-119.360503,84,836.771276
-116.571257,57,837.151084
-13.416133,1600,898.118168
-27.935335,1600,953.579536
-18.68603,1600,1008.514143
-17.115826,1600,1065.516386
