#{"t_start": 1666041833.183863, "env_id": "Acrobot-v1"}
r,l,t
-476.0,477,4.689056
-276.0,277,5.901884
-125.0,126,6.442656
-142.0,143,7.022032
-123.0,124,7.54849
-88.0,89,7.922586
-89.0,90,8.319392
-113.0,114,8.819309
-150.0,151,10.820298
-123.0,124,11.466464
-99.0,100,11.914646
-124.0,125,12.537363
-104.0,105,13.023937
-98.0,99,13.425174
-175.0,176,14.258069
-97.0,98,14.688513
-178.0,179,15.450992
-83.0,84,15.854316
-82.0,83,16.22754
-110.0,111,16.733741
-78.0,79,17.112172
-354.0,355,21.217299
-84.0,85,21.61644
-95.0,96,22.049864
-82.0,83,22.390386
-96.0,97,22.781542
-86.0,87,23.166584
-94.0,95,23.603085
-95.0,96,24.056829
-75.0,76,24.408684
-89.0,90,24.834329
-86.0,87,25.233819
-85.0,86,25.653636
-96.0,97,26.079782
-86.0,87,26.500045
-79.0,80,26.873762
-92.0,93,27.320067
-93.0,94,30.279031
-102.0,103,30.695992
-114.0,115,31.089015
-79.0,80,31.391456
-86.0,87,31.678011
-76.0,77,31.947975
-74.0,75,32.221275
-101.0,102,32.671047
-95.0,96,33.032765
-109.0,110,33.462755
-77.0,78,33.828365
-103.0,104,34.293928
-93.0,94,34.679062
-78.0,79,35.052569
-80.0,81,35.414135
-92.0,93,35.818134
-174.0,175,38.8243
-166.0,167,39.538041
-72.0,73,39.806545
-83.0,84,40.127793
-98.0,99,40.498525
-86.0,87,40.864919
-71.0,72,41.195387
-107.0,108,41.708497
-76.0,77,42.058457
-73.0,74,42.374373
-82.0,83,42.807044
-77.0,78,43.148436
-64.0,65,43.431385
-70.0,71,43.80346
-82.0,83,44.296645
-96.0,97,44.741491
-100.0,101,45.190651
-109.0,110,47.324973
-160.0,161,48.077836
-72.0,73,48.41624
-92.0,93,48.882981
-108.0,109,49.392161
-104.0,105,49.867603
-92.0,93,50.275602
-72.0,73,50.589647
-85.0,86,50.930762
-89.0,90,51.301862
-70.0,71,51.616834
-70.0,71,51.930963
-78.0,79,52.266127
-90.0,91,52.656538
-78.0,79,52.978974
-85.0,86,53.404676
-91.0,92,53.85477
-71.0,72,54.152714
-88.0,89,56.339426
-98.0,99,56.760773
-90.0,91,57.176576
-85.0,86,57.508018
-78.0,79,57.775969
-72.0,73,58.050412
-75.0,76,58.356707
-86.0,87,58.725908
-99.0,100,59.124332
-75.0,76,59.449002
-87.0,88,59.810298
-88.0,89,60.178481
-73.0,74,60.451014
-90.0,91,60.815654
-72.0,73,61.152742
-70.0,71,61.449911
-92.0,93,61.847358
-95.0,96,62.283851
-84.0,85,63.919789
-76.0,77,64.267058
-79.0,80,64.588726
-101.0,102,65.018714
-81.0,82,65.367395
-74.0,75,65.671575
-80.0,81,66.042563
-81.0,82,66.394642
-85.0,86,66.761526
-75.0,76,67.105537
-92.0,93,67.48305
-98.0,99,67.970217
-82.0,83,68.386132
-71.0,72,68.71979
-70.0,71,69.012989
-68.0,69,69.296609
-90.0,91,69.735515
-78.0,79,70.068399
-73.0,74,70.385708
-79.0,80,72.770084
-121.0,122,73.317467
-94.0,95,73.731758
-72.0,73,74.008941
-81.0,82,74.326021
-74.0,75,74.636189
-76.0,77,74.986202
-76.0,77,75.340619
-93.0,94,75.766811
-94.0,95,76.207398
-96.0,97,76.69281
-91.0,92,77.12256
-87.0,88,77.490652
-68.0,69,77.82449
-73.0,74,78.159948
-99.0,100,78.610916
-70.0,71,78.920258
-97.0,98,79.381851
-71.0,72,81.000474
-69.0,70,81.316063
-187.0,188,82.1024
-80.0,81,82.470033
-85.0,86,82.825803
-72.0,73,83.154951
-78.0,79,83.511263
-80.0,81,83.868031
-76.0,77,84.20624
-79.0,80,84.558948
-80.0,81,84.939293
-128.0,129,85.523739
-77.0,78,85.842315
-77.0,78,86.164559
-87.0,88,86.556001
-72.0,73,86.886923
-76.0,77,87.214483
-70.0,71,87.520772
-77.0,78,90.112563
-102.0,103,90.580182
-78.0,79,90.927228
-95.0,96,91.288031
-76.0,77,91.593128
-80.0,81,91.930017
-84.0,85,92.328304
-71.0,72,92.663012
-235.0,236,93.825756
-69.0,70,94.173566
-78.0,79,94.519639
-76.0,77,94.848433
-79.0,80,95.178159
-78.0,79,95.525042
-83.0,84,95.92275
-77.0,78,96.260284
-91.0,92,96.648649
-78.0,79,97.077348
-77.0,78,99.138011
-85.0,86,99.499031
-80.0,81,99.811251
-79.0,80,100.103662
-91.0,92,100.420939
-78.0,79,100.683203
-92.0,93,100.996676
-80.0,81,101.268572
-69.0,70,101.508545
-75.0,76,101.806153
-83.0,84,102.146404
-85.0,86,102.500265
-98.0,99,102.893535
-84.0,85,103.206954
-82.0,83,103.579067
-70.0,71,103.877231
-88.0,89,104.260181
-82.0,83,104.580877
-94.0,95,106.711404
-91.0,92,107.10316
-85.0,86,107.452166
-83.0,84,107.774459
-84.0,85,108.096117
-78.0,79,108.388737
-92.0,93,108.769101
-71.0,72,109.083397
-69.0,70,109.388727
-79.0,80,109.71709
-78.0,79,110.049656
-98.0,99,110.493392
-77.0,78,110.835168
-91.0,92,111.237736
-69.0,70,111.524378
-136.0,137,112.137196
-69.0,70,112.461318
-69.0,70,112.776441
-85.0,86,113.155626
-88.0,89,115.240703
-78.0,79,115.586575
-78.0,79,115.934184
-77.0,78,116.356691
-85.0,86,116.72124
-109.0,110,117.178419
-79.0,80,117.527816
-83.0,84,117.927104
-80.0,81,118.310459
-71.0,72,118.684969
-77.0,78,119.036526
-76.0,77,119.407114
-83.0,84,119.821457
-75.0,76,120.1702
-70.0,71,120.472591
-87.0,88,120.879269
-69.0,70,121.171991
-85.0,86,121.589437
-80.0,81,121.953297
-130.0,131,123.904034
-76.0,77,124.247899
-80.0,81,124.643183
-78.0,79,124.988111
-78.0,79,125.348522
-74.0,75,125.663017
-77.0,78,125.981774
-80.0,81,126.324112
-77.0,78,126.693466
-149.0,150,127.411742
-121.0,122,128.00624
-71.0,72,128.306618
-82.0,83,128.671723
-111.0,112,129.104591
-80.0,81,129.453331
-79.0,80,129.814497
-75.0,76,130.129583
-76.0,77,133.775402
-78.0,79,134.101363
-71.0,72,134.368877
-88.0,89,134.674767
-75.0,76,134.949151
-70.0,71,135.225164
-74.0,75,135.556015
-103.0,104,136.002943
-94.0,95,136.368977
-86.0,87,136.707783
-93.0,94,137.152318
-80.0,81,137.559657
-77.0,78,137.900211
-77.0,78,138.237485
-145.0,146,138.87149
-123.0,124,139.421417
-78.0,79,139.746299
-74.0,75,140.075428
-94.0,95,142.106402
-70.0,71,142.40752
-74.0,75,142.700189
-80.0,81,143.011718
-69.0,70,143.261384
-90.0,91,143.569424
-76.0,77,143.840699
-69.0,70,144.070418
-77.0,78,144.334262
-82.0,83,144.653796
-93.0,94,145.010852
-125.0,126,145.509561
-69.0,70,145.825736
-74.0,75,146.115599
-80.0,81,146.460934
-76.0,77,146.807351
-102.0,103,147.245096
-84.0,85,147.616099
-70.0,71,147.926858
-73.0,74,153.062531
-72.0,73,153.331963
-69.0,70,153.578443
-91.0,92,153.88865
-77.0,78,154.145406
-72.0,73,154.379579
-208.0,209,155.227402
-69.0,70,155.510116
-72.0,73,155.820439
-86.0,87,156.220562
-77.0,78,156.563695
-71.0,72,156.836612
-89.0,90,157.20244
-71.0,72,157.582191
-91.0,92,158.02311
-84.0,85,158.391188
-75.0,76,158.697604
-70.0,71,159.025422
-80.0,81,161.466892
-72.0,73,161.797286
-131.0,132,162.327528
-86.0,87,162.633327
-76.0,77,162.878677
-110.0,111,163.261294
-75.0,76,163.549002
-86.0,87,163.899976
-76.0,77,164.206578
-78.0,79,164.518688
-77.0,78,164.97557
-78.0,79,165.303028
-160.0,161,166.185227
-79.0,80,166.63767
-95.0,96,167.153869
-73.0,74,167.467375
-94.0,95,167.872738
-68.0,69,168.165865
-70.0,71,170.719108
-69.0,70,170.98802
-80.0,81,171.3125
-69.0,70,171.592417
-69.0,70,171.872899
-70.0,71,172.13456
-75.0,76,172.486401
-75.0,76,172.924738
-89.0,90,173.361872
-80.0,81,173.707363
-70.0,71,174.021711
-92.0,93,174.454564
-96.0,97,175.045779
-76.0,77,175.481722
-105.0,106,176.06757
-77.0,78,176.418459
-75.0,76,176.762332
-78.0,79,177.101408
-94.0,95,177.520344
