#{"t_start": 1665129669.347531, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.806935
-233.0,234,4.656115
-148.0,149,5.143323
-135.0,136,5.602181
-148.0,149,6.107835
-136.0,137,6.562566
-132.0,133,7.005974
-118.0,119,7.365663
-127.0,128,11.732356
-81.0,82,12.010141
-103.0,104,12.369381
-90.0,91,12.656372
-74.0,75,12.892855
-112.0,113,13.262223
-93.0,94,13.580693
-88.0,89,13.8745
-103.0,104,14.209729
-83.0,84,14.47076
-91.0,92,14.753334
-95.0,96,15.056639
-95.0,96,15.386672
-69.0,70,15.605357
-80.0,81,15.859075
-93.0,94,16.148597
-70.0,71,16.374835
-83.0,84,20.586323
-92.0,93,20.878093
-183.0,184,21.490089
-94.0,95,21.829853
-89.0,90,22.141933
-97.0,98,22.487881
-65.0,66,22.722111
-164.0,165,23.287827
-100.0,101,23.602347
-91.0,92,23.887354
-92.0,93,24.177099
-101.0,102,24.493689
-101.0,102,24.81375
-76.0,77,25.056656
-80.0,81,25.307966
-71.0,72,26.66928
-64.0,65,26.875647
-93.0,94,27.175092
-89.0,90,27.459288
-64.0,65,27.661016
-87.0,88,27.939448
-77.0,78,28.196475
-93.0,94,28.52523
-98.0,99,28.867223
-71.0,72,29.118
-73.0,74,29.371748
-93.0,94,29.708549
-84.0,85,30.002382
-116.0,117,30.398158
-87.0,88,30.667465
-150.0,151,31.136945
-62.0,63,31.333229
-92.0,93,31.617536
-94.0,95,33.71053
-95.0,96,34.007104
-117.0,118,34.365251
-83.0,84,34.626433
-78.0,79,34.880576
-77.0,78,35.128067
-77.0,78,35.367048
-83.0,84,35.632358
-89.0,90,35.923708
-76.0,77,36.165735
-71.0,72,36.398075
-91.0,92,36.687478
-78.0,79,36.943038
-72.0,73,37.176078
-64.0,65,37.375753
-61.0,62,37.56487
-71.0,72,37.784672
-62.0,63,37.980349
-97.0,98,38.279423
-74.0,75,39.949329
-98.0,99,40.248636
-83.0,84,40.511442
-94.0,95,40.801698
-95.0,96,41.093029
-77.0,78,41.333382
-62.0,63,41.528929
-98.0,99,41.828465
-65.0,66,42.03729
-106.0,107,42.360321
-133.0,134,42.772247
-124.0,125,43.155611
-90.0,91,43.434222
-73.0,74,43.663547
-90.0,91,43.941123
